nohup: ignoring input
6011 7106 0
4296 6677 0
206 5772 0
3426 3573 0
4753 3763 1
2565 6471 0
3736 11 0
1471 2143 0
6023 5690 0
315 2244 1
6179 4200 1
5656 4921 0
7474 4539 1
3311 1096 1
4539 5328 1
2068 2123 1
3228 6397 0
1101 2081 0
4659 72 1
1958 3162 1
5152 4133 0
3958 4550 1
5005 6772 0
5458 1786 0
108 6281 1
5574 5085 1
5054 3415 0
2755 6176 1
2309 4231 0
1792 6065 0
28 1918 1
453 2645 0
4323 185 1
2028 4968 0
4002 2332 1
6508 1668 0
5164 780 1
5713 3432 0
348 1585 1
3813 6047 1
355 5819 0
2726 6778 1
2916 6172 0
6075 6274 0
3039 2564 0
2762 883 1
1870 417 1
1077 3492 1
3279 2391 0
3162 5770 1
4272 6022 0
2217 657 0
212 2218 1
2820 2167 0
1623 5611 0
6438 5124 1
3845 6357 0
3315 1540 0
5230 1661 0
5227 3889 1
2850 3050 0
6368 961 1
5859 5890 0
1869 272 1
6708 4575 0
607 1305 0
2545 4818 1
6516 2592 0
4997 1699 1
177 4 0
1242 1015 0
2763 1989 1
1043 620 1
2232 6301 0
6089 5546 1
2732 5197 0
5831 3353 1
7102 6032 1
7282 622 1
3171 4002 0
4683 3663 1
5544 1549 1
2330 675 1
678 6927 0
847 5679 0
5131 4365 1
2061 6010 1
4722 4833 1
1190 6795 0
5241 6590 0
4447 4441 1
2721 5805 0
1637 2003 1
6117 4783 0
4617 1946 1
4859 1301 1
5608 4998 1
3589 2103 0
460 5757 0
4303 4775 1
490 4336 0
3323 5512 1
2043 4528 1
4699 4582 0
2419 4649 1
3665 4759 0
4583 1412 1
137 7144 0
4115 1831 1
5427 462 1
4895 630 1
1626 4559 0
3149 1559 1
5810 2360 0
3078 5639 1
4001 4405 0
192 830 1
6977 437 1
3510 3478 0
6819 7372 0
1625 3088 0
7002 7003 0
4343 2881 0
1346 1347 1
5401 5484 0
314 1243 0
4526 5810 1
1094 902 0
4508 6777 0
6380 4456 1
123 5775 1
4556 1458 1
3411 1175 1
2301 5978 1
7224 3628 0
6059 5215 0
3868 4216 0
7341 5767 1
6770 4622 0
5650 4754 0
22 7154 0
3780 3808 1
3240 1925 1
3056 5095 1
4707 2255 1
2914 1519 0
2795 3128 0
4798 3434 1
4414 932 0
186 4168 1
1501 6393 0
2437 2052 1
3525 1729 0
3568 794 0
5568 4164 0
508 4962 1
3193 4390 0
3777 3844 0
1173 1468 1
5257 3432 0
2837 6034 1
2720 7270 0
7096 745 0
784 5272 0
2500 5614 1
4727 7068 1
4517 4351 0
808 3049 0
1224 5270 0
4824 7064 1
5680 5072 1
3925 6954 0
2928 6604 0
5386 1146 1
4131 5115 1
7109 3425 0
2436 1829 0
4845 3841 0
2109 6166 0
3579 7399 1
4694 3270 1
4032 5028 1
1717 2684 1
3045 6533 0
1745 4307 1
3850 3284 1
3865 3677 0
1662 2392 0
2267 5720 1
6540 7341 1
2909 3585 1
4665 3431 1
6319 6747 1
3332 394 0
5247 6162 0
3546 738 0
4130 3084 0
2570 1333 1
4259 2614 0
2575 7195 1
6446 2101 0
6540 6855 1
4824 2547 1
3857 1890 1
7187 4079 0
2385 928 0
403 2141 0
1674 4574 1
2846 6061 1
7410 7039 1
3153 3654 0
435 5797 1
1112 2320 1
1059 4954 1
5889 477 0
1185 1313 0
6764 4973 0
687 6150 1
5336 4589 0
5416 6762 0
6203 3770 1
6899 2650 1
3779 560 0
3488 6362 1
2886 2929 1
1807 3042 0
1339 71 1
6273 6788 1
5422 770 0
4826 2798 0
5521 899 1
1984 6419 0
939 6716 1
6308 2215 0
2800 674 1
4531 4532 1
6335 560 1
2319 7332 0
3706 2911 1
1175 1388 0
115 2833 1
4023 2914 1
4173 6003 0
4895 3396 1
3094 3142 0
2795 946 0
1574 1071 0
947 2262 1
3998 497 0
2374 2932 0
368 6187 1
5153 683 0
3610 4384 1
2783 2347 0
3713 7288 0
754 1419 0
1022 3210 1
2282 5516 0
2477 4955 1
5580 521 0
5938 4359 1
7383 7391 1
373 4557 0
1226 2050 0
2005 6024 0
3698 2646 0
4225 4356 1
2491 974 0
6564 839 0
490 3012 1
2274 4663 1
2488 4872 0
2330 2646 0
5172 6858 0
2077 6174 1
2053 3794 1
5717 1203 1
1080 568 1
422 892 0
6575 6807 0
101 5457 1
6660 6881 1
3994 4666 0
488 2535 0
826 4612 1
3944 3352 0
3130 5827 1
5596 475 1
5730 6228 0
7065 2199 0
5815 3295 1
2642 6089 1
6825 4358 1
5441 1382 0
7277 2546 0
2099 1939 0
5015 4966 1
6698 6544 1
6154 469 1
1181 2075 0
7176 5496 1
4531 1110 0
3927 80 0
4969 7067 0
5926 5927 1
3488 3665 1
6231 6403 1
5815 7334 0
5720 6535 1
5630 5250 0
984 3387 1
3727 5593 0
1242 6955 0
4224 4847 1
306 4149 1
156 2207 0
1894 374 1
4403 7091 1
7073 6837 1
1127 5317 1
6066 7249 1
6786 1591 1
5836 541 1
4868 574 1
1729 3771 1
1089 557 1
511 4811 0
841 2478 1
3384 3675 1
644 4491 1
840 3570 1
4059 3663 0
1249 4717 1
3005 5309 0
5736 6394 0
2448 2288 1
1518 2003 1
4438 4136 1
2630 2045 0
1471 4313 1
1531 493 1
2834 1864 0
5482 5483 0
213 3571 1
3765 1674 1
7339 5107 0
5356 1992 0
3701 5283 0
3837 6334 1
2050 5514 1
1361 6501 1
5481 2571 1
56 5254 1
4083 7319 0
7222 422 1
7223 6977 1
6255 658 0
2937 3466 1
6382 4902 1
890 1353 0
2480 4939 1
1511 791 0
6567 5829 0
5048 2564 0
4731 5050 0
1978 1707 1
6718 2310 0
6866 1926 0
1084 2743 0
1845 1242 0
3571 5491 0
2371 4325 1
1044 672 1
3976 5397 0
3520 5894 0
2079 2 0
6306 2119 0
2404 240 0
30 5767 1
5366 418 0
2224 5713 1
2848 5181 0
4294 383 0
2406 6358 1
1229 2307 1
2926 6357 0
2647 1237 1
5698 4716 1
6908 6440 1
6828 499 1
2241 2288 1
2506 7110 1
6439 6687 0
5685 4719 1
3356 2794 0
6851 2305 1
6452 4872 0
254 2716 1
3084 4135 0
3888 4206 1
1307 1418 1
6990 6077 1
1471 1982 1
1212 370 0
4215 3937 0
6048 2224 1
5974 5631 1
4544 1265 1
5996 3279 0
2330 7040 1
1342 1133 0
5236 3310 1
2714 5912 0
2388 5887 1
437 3271 0
5118 1358 1
4106 6571 1
3797 3289 0
4379 172 0
1162 672 0
6880 2489 1
3405 3808 0
1025 3970 0
7001 3829 0
7231 1355 1
4757 4798 0
2256 5053 1
1923 2213 0
4527 2414 1
6490 5824 1
935 816 1
2166 5405 0
98 7283 1
1452 3511 1
4978 3261 0
3522 4938 0
511 3710 1
6564 1176 1
5889 2381 1
5958 5959 1
4958 4959 0
4172 3233 1
4718 3184 0
3522 4500 0
4820 6832 1
3621 2855 1
6359 6287 1
5648 3492 0
5903 3368 1
2618 5328 1
2907 5994 1
2166 5937 0
3839 6480 0
2079 1699 0
2611 891 1
4058 2001 0
1628 6 1
4187 4631 0
4329 4389 0
6031 6687 0
3484 2539 1
542 6334 0
6462 3157 1
32 3398 1
2137 497 0
7406 5086 1
3197 897 0
2801 1576 0
6648 3195 1
1300 2254 1
1088 7268 0
6372 4257 0
2513 5798 0
1720 6868 1
5391 2191 0
5347 3053 0
4066 1321 0
2902 2940 1
7090 5353 0
3822 4707 0
3201 2234 0
1151 5417 1
820 4921 0
3788 6525 0
4746 6155 1
2526 779 1
3750 5811 0
3359 1163 1
6075 14 0
4747 4143 0
702 4231 0
6838 6419 1
2874 7357 1
1678 2639 1
3413 1213 1
4867 4868 1
5157 4591 1
6382 5414 1
4730 540 1
6160 3477 1
6961 556 1
6928 4507 1
7271 2796 0
2993 5599 1
45 3250 0
4119 4058 0
6422 3220 0
599 6380 0
4416 1510 1
5246 2340 0
1233 3617 0
576 3906 0
180 4205 0
3491 6500 0
1784 2974 0
273 3908 1
5823 783 1
7334 5534 0
6079 3052 1
1356 5058 0
2611 4623 0
4508 3745 0
451 4928 0
6665 1525 0
5218 6363 0
4233 5913 0
812 5623 1
2699 2556 0
649 6855 0
431 6225 0
6715 1815 1
5045 6933 1
4155 5927 0
1965 3564 1
7475 6434 0
431 1066 0
4499 6 1
1532 5208 1
1831 4097 0
1541 4665 1
5915 3706 1
3438 5610 1
3785 6047 0
5526 7106 0
4703 2905 1
933 6963 0
1961 992 1
4110 1381 1
1075 811 0
1418 2103 0
3796 6214 0
380 6998 0
2463 1010 0
2249 2168 1
457 2594 1
6645 5701 1
1514 5507 0
6902 7202 1
4315 3893 1
7162 3833 1
3037 5743 1
4724 88 1
1639 7060 0
1571 3956 1
6246 3454 1
1971 3641 0
3207 5434 0
5269 7054 0
3207 5609 1
6715 5503 1
5312 4837 1
4223 4395 0
1478 2869 1
2327 3831 0
1867 6940 0
4590 2439 1
6959 6283 0
4322 4676 1
6748 6404 0
6332 7391 1
632 93 1
2788 4141 1
896 5335 1
558 3703 0
6396 3834 1
6784 6767 1
6060 201 1
5465 2428 1
2725 6586 0
3997 1270 1
6780 3043 0
608 1325 1
653 1037 0
7263 2571 1
5479 353 1
4408 2301 1
2868 2339 1
1708 2405 0
2127 2691 1
718 2662 1
7229 7058 0
2399 5310 1
6253 6205 1
6344 6018 0
4741 1219 0
2238 1871 0
231 7325 0
4154 3167 1
3404 4270 1
3488 6819 0
604 2135 0
1717 5349 0
6878 842 0
943 3446 0
6447 5150 0
5740 2565 1
776 1481 0
4285 6393 0
460 1143 0
3795 5474 0
4396 7283 1
2224 926 0
6155 7361 0
3185 4503 1
6520 5449 1
3952 4132 1
2893 2786 1
2992 6527 0
1236 121 1
5418 4743 1
3089 3463 0
2011 7050 0
5382 642 0
4482 6924 1
5121 3298 1
4650 633 1
2923 6511 1
2709 1977 1
7057 4118 0
3327 4222 0
2931 4256 1
1512 7193 1
6039 3154 0
427 1507 1
5620 5839 0
6858 5568 1
1081 4966 0
589 109 1
2656 6732 0
5671 6597 1
4393 2851 1
4177 5506 0
2387 3273 1
2377 760 0
382 3053 1
5690 1155 1
824 5770 0
5626 149 0
2347 1965 1
3090 433 0
2475 4793 1
6811 3330 1
5543 1831 1
5100 4440 1
4153 4965 1
5284 2292 1
5194 2438 0
6483 2402 0
6266 2229 0
4727 6705 1
7062 6425 1
4066 4344 1
4991 2061 1
713 2192 0
3044 6164 0
2522 3246 1
164 959 0
253 6068 1
4918 2470 0
810 5111 1
2427 1709 1
4729 4730 0
3405 9 0
151 83 0
3037 6982 0
433 1164 1
7131 5213 0
6472 3610 0
260 2005 0
4029 6582 1
6919 7360 0
4399 3700 1
3745 2414 1
428 6171 0
4817 1974 0
851 1877 1
4873 1932 1
4610 6487 0
6255 5176 1
7407 6097 1
5573 3166 1
3618 6604 0
5914 5158 0
7043 3149 0
2770 3626 0
4718 6901 0
182 3689 0
345 4715 0
2788 900 0
1910 361 0
5300 2354 0
4710 40 0
6190 3360 1
6505 6355 1
7327 7284 1
5420 6111 0
6630 5431 1
5811 4993 1
3248 6484 0
622 5413 0
6343 1997 1
1397 7399 1
5485 2169 0
4202 4564 1
4831 5213 0
290 6646 1
32 1355 1
2235 1692 0
1215 1487 1
824 5853 0
6016 6074 1
69 5031 1
6038 4069 0
4960 4961 1
2870 6441 1
5390 1600 1
977 5478 0
3514 2940 1
1039 4277 1
3997 5937 0
6238 1438 1
2939 4380 1
7044 549 0
5914 6838 0
5696 1713 0
453 4475 0
1363 4691 1
5154 670 0
621 5390 0
1371 816 1
5452 2594 1
3249 4631 0
7285 3060 0
3967 1519 0
5801 5050 0
3815 4005 0
4742 1925 0
6366 4875 0
4852 4914 1
7235 2294 0
6507 3000 1
4155 2737 0
3168 5434 1
6310 7015 1
4712 465 0
5839 6864 0
2246 3504 1
1552 4710 0
1585 3782 1
2482 4405 0
4315 2287 1
1274 5169 0
4576 4260 1
1682 3101 1
1894 5937 0
6473 1463 1
1689 4834 0
4778 1645 0
20 165 0
3724 1371 0
2076 586 0
4771 4772 0
1677 2805 0
6128 4018 0
216 1363 1
340 4462 1
6736 2395 1
6587 815 0
2627 2824 0
1095 5072 0
4946 1246 0
482 320 0
381 3321 1
1082 6279 1
343 1351 1
656 1937 1
228 1642 1
698 180 1
2092 4641 0
2829 5690 0
2134 3458 0
5510 7139 1
1191 6915 1
4407 6613 0
299 6184 1
5341 2811 0
4864 1830 1
156 4363 0
6401 2514 0
6804 5223 1
2727 4321 1
113 3984 1
1231 6178 1
4980 7256 0
4269 4246 0
2483 4702 1
3388 1589 1
6686 2579 0
6085 3106 1
197 3129 0
6708 5531 0
4224 1891 0
1659 4640 0
2714 918 1
5127 91 1
7195 5428 0
320 913 1
165 4905 1
6786 2259 1
2800 5044 1
380 3126 0
1044 2418 0
6290 6291 0
3617 4263 1
233 3681 0
4546 4382 1
5477 3594 1
113 4694 0
4252 5210 0
4410 2030 0
6488 3775 1
3780 1143 0
697 6879 1
261 3961 0
7424 2777 1
3598 6137 0
1178 3826 1
6331 3816 0
6517 521 1
7042 897 0
2513 1263 0
1252 2086 1
2471 1967 1
3747 6606 0
3735 1513 0
3333 2267 0
4097 658 0
6794 2558 0
4983 4984 1
6903 7451 1
1427 4584 1
2650 5335 0
5658 1523 1
1066 3797 0
569 3451 1
264 7321 1
2460 1126 1
3895 6098 1
1586 4966 0
3062 52 0
281 4565 0
5478 3154 0
2321 5644 1
4785 3672 0
490 6276 1
6480 3463 1
4439 6522 1
1273 4423 1
4723 4546 1
4854 3678 1
1070 7371 0
6971 336 0
3721 4045 0
1037 7371 1
1755 2823 0
6110 5531 1
3954 1822 0
4773 3652 1
4695 2040 1
3262 6190 0
1919 133 1
3093 7007 0
2611 5404 0
1539 4898 0
2149 1961 1
1474 5649 1
5085 5841 0
631 5457 0
6391 5989 0
1124 589 1
102 3199 1
2623 3738 1
2590 2639 0
6019 3023 1
2275 5315 1
5967 4563 0
881 3894 0
4030 3762 1
6160 6227 1
2342 3206 0
968 2864 0
2086 1463 0
5660 6614 1
574 4217 0
1929 520 0
4087 2158 0
6908 2332 1
1100 5371 0
7177 4040 1
1662 6210 1
4562 2794 0
3111 3650 1
4180 5924 0
5200 1610 1
5791 6157 1
2080 6336 1
5772 5773 1
589 5587 0
4815 2602 0
7350 5485 1
6330 4986 1
1418 6137 0
5674 7080 1
5192 5795 1
293 6599 1
5632 6343 0
4774 4117 0
3921 2735 0
754 1851 1
4461 4462 1
958 2516 0
15 3140 0
154 6531 0
6518 2938 0
1759 4843 1
3811 5007 0
821 2177 0
6 2260 0
1049 4718 0
6138 3574 1
183 6007 1
4701 2737 0
111 3848 0
1204 2735 0
3570 3551 1
2029 666 0
4026 3684 1
82 4833 0
2228 442 1
1173 4884 1
3859 5701 0
1567 1070 0
6770 109 1
1025 6335 1
4229 6543 1
2915 5085 1
2238 4223 1
5117 4880 1
4956 3321 0
5717 5379 0
7128 2055 0
3511 6008 0
4780 4959 1
3005 1507 1
402 541 0
2678 2783 1
2500 1346 0
1844 2332 1
2210 2865 1
4169 357 1
356 1983 0
41 2888 1
5286 2801 1
5461 3237 1
2233 2560 0
2667 6700 0
5911 1754 0
5260 2717 1
3467 5837 0
6168 4255 1
964 324 1
5006 5882 1
6115 1622 1
552 745 0
4380 5884 0
6084 1013 1
1132 3463 0
4683 579 0
5918 4815 1
3156 3782 0
4687 2025 0
5144 5145 1
4874 4875 1
7147 5780 1
2404 6189 0
3548 3001 1
2041 2139 0
4421 1633 0
2549 2014 1
3170 1286 1
110 1153 0
5036 390 1
6972 220 1
1664 6220 0
1570 3469 1
5374 3045 1
1948 4568 0
4431 2925 1
4074 2041 1
3590 4771 1
905 2806 0
3885 4884 0
3157 1510 0
3614 1264 1
5824 1578 1
5473 1932 1
4459 6566 0
4990 3026 0
1022 4767 1
424 1273 0
2937 345 1
5029 1165 0
2992 5830 0
7459 3656 1
5225 3312 0
7056 5983 0
5429 6889 1
1451 3196 0
33 6551 1
6388 3533 0
1972 4062 1
5324 6975 0
256 3111 0
5728 3099 0
6478 1516 1
327 3057 0
4458 1513 0
2563 1818 0
1042 6071 1
6708 6383 0
2884 2066 0
7127 1980 1
1017 4792 0
4801 2990 1
2597 3897 0
4607 3447 0
874 3215 0
4492 1322 1
6126 1513 0
2109 129 0
6882 4760 0
700 1364 1
1140 2392 0
5472 6445 1
4797 1739 1
93 6154 0
3329 868 1
5116 4116 1
1791 2366 0
3691 7250 0
7220 5288 1
120 6730 1
2102 1838 0
380 7364 0
5268 1379 1
5820 1400 0
1518 5230 1
4518 3615 0
2368 3239 0
4899 4761 0
7457 7196 1
2152 1272 0
1620 7287 0
6558 6559 1
283 4386 1
3773 645 1
7035 2361 1
1547 1990 0
1516 1362 0
6444 932 0
2097 2828 1
5745 3604 0
4147 5356 0
3676 876 0
4547 901 0
3018 3862 0
582 184 0
1326 1241 1
973 4009 1
3314 1722 0
4615 2981 0
5218 1254 1
7137 6998 0
3215 4666 1
6779 1115 0
6549 3889 1
4542 4543 0
1312 2174 0
2834 519 1
2218 1624 0
2167 2154 0
4626 6961 0
7121 3862 0
6275 6056 1
807 1597 1
2630 5134 1
6140 6788 0
3122 2775 1
2358 4952 0
3820 2953 0
3354 4240 1
1629 4934 0
6230 2214 0
6779 5852 1
1133 5900 1
152 5479 1
3041 225 1
6553 2561 0
1626 3938 1
5929 6663 1
765 6515 1
3825 1688 0
4272 5148 1
3245 3746 0
7233 6029 1
6914 1484 0
7192 3397 1
4160 6065 1
366 1603 0
284 1834 0
3927 5696 1
1387 4559 1
4357 2660 0
2577 1239 1
1085 4855 1
1019 6714 0
782 6145 0
4037 5909 1
534 3246 0
5251 2135 0
4717 6062 1
3201 4828 1
53 5597 0
3674 2356 1
5298 2486 0
6005 6114 0
7182 3923 1
1282 4466 0
550 5398 0
3193 2632 0
2058 1464 0
5009 2053 1
6638 6115 1
5025 82 1
2062 4145 0
5872 5913 1
1750 5128 1
1748 1678 0
2349 944 1
2097 2087 0
5160 2305 1
6504 5568 0
6683 6105 0
3229 4479 1
2118 3038 0
7254 6237 0
2286 4201 0
4256 4232 0
7049 5150 0
198 5151 1
768 275 1
2293 4935 0
7308 4218 1
6218 1838 0
3497 1257 0
1219 4483 1
5247 5766 0
481 1036 1
5858 4173 1
1220 3933 1
7225 5976 1
1347 1709 0
868 2097 1
255 4298 0
5327 1440 1
6054 2112 0
1834 5 1
2618 2069 1
6236 6805 1
1005 3610 1
40 3602 1
7129 4681 1
1709 6773 1
2975 5364 1
904 5414 0
5601 3139 1
5359 6857 0
211 3614 1
2947 6283 0
303 563 0
254 6115 0
2369 314 0
979 4419 1
6026 1067 0
6370 4481 0
946 13 1
485 3808 1
3249 3849 1
241 4532 0
3462 3796 0
4859 6069 1
2332 2313 1
1622 2373 0
6362 325 1
5751 6798 1
2941 936 0
5467 6441 0
4486 6552 1
312 711 0
3308 1243 1
4663 6950 1
3974 657 1
2301 4526 0
1114 3858 0
3792 3398 1
6813 4463 0
2915 6157 0
5143 4621 1
39 4982 1
6595 3024 0
1655 1998 0
920 5814 1
1964 7272 0
4039 382 0
4534 2110 1
2364 510 1
5771 3780 1
286 4238 0
1531 5706 1
4095 3087 0
5677 4599 0
629 1561 1
817 3918 1
1706 4659 1
3832 4625 0
2497 2017 1
550 2138 1
1145 3881 1
348 3218 1
6200 5198 1
7372 7130 0
2353 3091 1
3265 5850 0
588 1457 1
7351 1519 0
6229 5466 1
796 5259 0
2295 4046 1
4175 1092 1
4164 663 1
6191 6948 0
6493 2142 0
5955 3360 1
4667 6870 0
911 6129 1
3081 6887 0
3800 2240 1
5918 1451 1
521 6205 0
2180 3662 1
6413 3647 0
3962 3924 0
1155 2746 0
6327 5311 0
1875 6955 0
3699 5326 0
153 6559 1
2273 2492 1
6063 308 0
4769 7429 1
6755 165 1
3271 883 0
814 4241 1
7062 2881 0
4103 3090 0
4698 3322 0
1919 2379 1
2651 2454 0
4610 4114 1
2753 4261 1
4718 559 1
6997 6998 0
6398 1496 1
2573 5247 1
1067 3688 1
2670 3986 1
5934 168 1
6352 669 1
7247 7446 0
1633 2875 1
1059 2697 1
6337 1793 1
6795 3935 0
573 4120 0
3364 7400 1
4590 4591 1
4807 5763 0
2059 5052 1
2735 2862 1
7268 209 1
6426 4419 0
2064 2293 0
5148 5176 1
2863 2791 1
257 3863 1
162 928 0
7261 5003 0
807 5723 0
5150 1916 1
73 2654 0
3952 2648 0
6107 3487 0
1250 5584 0
4774 757 1
4686 1056 0
5564 7234 0
4455 2433 0
360 5515 1
4578 4579 0
4267 480 0
2849 3935 0
1521 1227 1
1966 6125 0
7048 5480 1
5961 5230 1
6349 849 1
628 6211 0
3639 5907 1
5853 6120 0
6072 3794 1
3894 551 1
3596 2139 1
5288 5289 1
3722 5171 1
3802 2541 0
3438 363 1
3200 6262 0
4166 415 0
4782 4524 0
4368 6286 0
6272 4898 1
7086 1288 1
3689 3856 0
4978 4436 1
6309 3276 1
1569 3036 1
6504 4299 1
3902 5099 1
6676 2148 0
1442 2565 1
65 1465 0
6488 2261 0
6880 3829 1
1067 1309 1
4331 5279 1
6746 2689 1
3549 4567 0
1261 5780 0
5211 2594 1
5917 6751 0
3249 4696 0
3156 3304 0
2896 2865 0
938 6496 1
4415 79 0
1649 3061 1
5300 1338 0
4923 3054 1
5685 6239 1
980 4138 1
1952 214 0
4586 4356 0
4205 2862 1
2974 3561 1
3335 6034 1
6983 5809 0
6093 4554 1
6099 3923 1
6045 954 1
2569 4743 1
3650 3093 0
550 7467 0
3846 6873 0
2101 5379 1
334 3152 0
6262 301 1
3338 3930 1
1878 1374 0
4258 4135 0
734 1374 0
4863 2019 0
4181 1387 1
4462 3784 1
1289 2909 0
1410 2015 1
6762 324 0
6221 1016 0
2058 5353 1
5860 3890 0
4039 7131 1
6238 685 0
5980 4947 1
2246 244 0
1506 4426 1
6288 5003 0
4867 25 1
1600 4847 0
6416 1913 0
1905 7234 1
790 5795 0
3556 839 0
690 6903 0
1727 3281 1
6069 7243 0
2628 5174 1
3450 3976 0
1457 5625 1
2759 5259 0
6069 6511 0
4855 6405 1
4482 184 1
3918 5399 1
798 4025 1
1560 2502 1
4583 1474 1
6882 532 0
6749 2851 1
1492 2030 0
4762 572 1
7004 3686 0
3263 940 1
740 6135 0
765 1794 1
2465 5890 1
4519 5249 1
3894 4125 0
2530 4853 0
2849 5041 1
7037 6577 1
4661 2664 0
6266 4563 1
758 6156 0
2160 1956 0
4891 1570 0
18 693 1
631 5778 0
3920 2450 1
3552 5584 0
4323 6232 0
6705 7217 0
899 6464 0
5936 4004 0
416 2786 0
5048 1314 0
6966 3336 1
4161 3328 0
1279 7011 1
1922 2746 1
3179 5105 0
5035 5578 0
6292 5795 1
4770 384 0
5343 4814 1
619 527 0
2438 4933 0
35 1356 1
4797 5715 0
3315 425 0
1662 6629 0
7121 6514 0
4578 5334 1
4877 2818 0
5965 6693 1
5232 4592 1
5554 5126 0
4598 7140 1
6087 7094 0
5118 7103 1
2890 852 1
5038 7058 0
7066 5491 0
4002 5470 0
67 5830 1
898 7424 0
1666 1026 1
2127 5500 1
235 4551 0
4878 3443 0
1029 2452 1
4812 5282 1
5188 2131 1
1838 1799 1
1840 839 1
4133 4468 1
45 2470 0
5568 3577 0
66 3727 1
7012 2376 1
6697 2561 0
7469 2299 1
5443 6706 0
4239 913 0
4520 5685 0
1636 2343 1
2162 6240 0
5816 3650 1
6158 6177 1
2619 1304 0
6165 3291 1
2986 640 1
1296 7108 0
1989 7171 0
4358 5275 0
1619 2301 1
3330 3298 0
948 498 1
1965 1184 1
715 4203 0
3259 1011 1
1449 3170 1
6500 6361 1
2525 6969 1
6703 7312 0
3682 1831 0
947 1484 0
1319 5125 0
6921 4119 1
1930 2030 0
4862 1363 0
7104 7059 0
5363 248 1
945 930 1
2517 6888 0
4882 3529 1
890 6477 0
1226 2386 1
3597 1604 0
4787 6398 1
4644 2227 0
3754 4493 0
2223 3492 1
1003 2621 1
454 7093 1
5434 1815 1
5089 4734 1
3587 6493 0
6845 330 1
2885 527 0
2484 3511 1
881 5166 0
5327 6673 0
3157 1126 0
3779 3330 0
3285 1012 0
2703 4642 0
5958 4160 1
1246 2530 1
2557 3625 0
1798 3095 1
6185 1338 1
779 2411 0
1524 4324 1
5692 7078 1
638 2142 0
2152 3087 1
6021 4330 1
1230 7374 0
6308 255 1
3342 1805 1
5693 4303 0
4502 3028 1
6335 5693 1
871 2086 1
2473 3895 0
28 5281 0
4041 730 1
7016 3718 1
884 3961 1
1897 5764 1
2100 6342 0
5323 3097 1
345 2881 0
4343 1939 1
1195 4342 1
4232 6074 1
1471 2706 0
253 5306 1
633 6521 0
2684 1625 1
363 1911 1
2749 2906 1
7025 3591 0
5782 5666 1
6464 3695 0
587 5969 0
2153 590 0
3839 1061 0
213 5362 0
4692 2581 0
2014 4476 0
4228 3066 1
4453 3643 0
2368 6390 0
552 2560 0
2759 1778 0
5663 3454 1
5544 3023 1
760 332 0
3929 3725 0
6091 3613 1
5422 3416 1
5780 271 0
2237 4443 1
3796 6562 1
3573 1886 0
4752 6815 1
1722 4463 0
6187 4266 0
5298 3845 0
349 3361 1
5218 3583 0
944 5615 0
1718 7265 0
4798 703 0
1565 5399 0
5468 2083 0
5917 2265 1
1283 2144 1
1313 2314 1
4800 90 0
2614 2628 1
4657 5700 0
3877 5429 1
7319 3787 1
4352 301 1
4440 5786 0
3386 3641 0
5709 130 0
2008 5326 1
1957 1227 0
4240 343 1
5717 3784 0
5776 3437 1
4569 2394 1
3868 437 1
5744 189 0
7137 2211 0
2830 1011 1
4806 3197 1
5816 1534 1
5999 6000 0
2846 7301 1
4987 1506 0
5472 6555 0
32 5676 1
1179 3330 1
5151 5880 1
2847 4513 0
4478 4479 1
5786 5787 1
6686 2715 1
6160 2606 1
6561 6562 1
4339 1599 1
3028 7277 0
2860 4419 0
3915 3717 0
7043 408 1
85 2086 0
3111 7065 0
4654 2785 0
1051 5457 1
6066 1899 0
6809 2081 1
1197 2054 0
1331 2836 0
6123 535 0
1566 7123 1
1320 1491 1
160 495 0
5914 3274 0
1911 3636 0
6075 3558 0
4720 3529 0
471 4843 1
2301 493 0
5241 1867 1
2674 5212 0
5386 445 1
3506 675 1
114 2626 0
7247 3331 0
3205 1371 0
2689 6537 0
694 6451 1
1191 2693 1
4069 4855 1
6450 4936 0
920 147 1
677 5979 0
3502 5152 0
1514 4554 1
5966 2260 0
3726 1608 1
6668 5949 0
4593 1395 0
6646 4508 1
170 673 0
5201 5611 0
1808 665 0
3817 6146 1
2970 7094 1
1627 2222 0
5926 1605 0
1069 5042 1
2002 3658 0
1139 3254 0
6238 5097 0
1262 848 1
1076 4010 0
1988 3479 1
3963 1447 1
6187 6845 0
2885 5949 0
4317 5964 0
2520 6742 1
3519 3214 0
3660 6434 1
7413 3169 0
3967 3171 0
4379 7218 0
4931 1116 0
4154 5757 1
3907 6100 0
812 3363 0
4894 1831 1
2691 2638 0
1844 3297 0
278 4426 0
3737 5724 1
1286 4836 0
5229 1348 1
2869 7212 1
6935 3184 1
1512 191 1
6855 4519 1
2922 719 1
6265 1897 0
1029 6730 1
4414 4691 0
995 328 0
3349 7444 1
683 5340 1
5398 5467 1
2832 7114 0
1559 4091 1
516 2712 0
6839 6289 1
5377 1118 0
2656 3927 0
5802 7045 1
5139 626 0
1449 3642 0
2878 4575 1
1181 1013 1
5238 6781 0
2443 5219 1
3244 6381 1
6850 4694 0
2099 2824 0
4748 6975 1
919 2786 1
3134 6164 0
3305 972 1
7350 1806 0
4495 4278 1
783 3900 1
1943 5974 1
3313 5431 0
4352 3974 1
1303 3146 1
4371 1095 1
674 463 1
3967 2322 1
1734 3665 1
478 4559 0
6764 4351 0
2551 4473 0
1296 3359 0
