nohup: ignoring input
4424 1691 0
3534 6102 1
855 2949 1
3696 3708 1
3452 220 1
4789 906 1
435 6041 0
2870 6484 0
2922 4673 1
2995 6730 1
6004 3528 0
6101 6319 0
3430 745 0
251 7247 1
1469 5250 1
3111 411 1
3847 5290 1
6096 7336 1
1348 5568 1
5970 4866 1
1584 521 0
253 627 0
6919 2454 0
3883 6749 1
3889 7243 1
404 3621 1
5833 4023 0
5130 3464 0
3402 7346 1
7160 912 1
1309 7409 1
2198 779 0
5241 7107 0
1269 973 1
6611 4864 1
5222 1590 0
4310 6144 1
6586 5419 0
1605 6627 1
3056 5521 0
3564 2009 1
21 4635 0
3432 4304 1
1784 4975 1
6200 7070 0
3056 163 0
1062 6378 0
3430 118 0
1619 3000 0
7128 2708 0
6339 6551 0
3836 2911 1
1797 6968 1
708 4979 0
2504 3074 1
2239 7148 0
3077 1845 0
2271 4742 1
6325 1639 1
4510 7236 1
920 4838 0
940 637 0
1190 1102 1
1081 6700 1
53 2499 0
1710 445 1
2502 3026 1
4132 3648 0
2212 2320 0
4324 1621 1
6615 2606 1
3229 4870 0
1057 6685 0
2304 6647 1
657 6404 0
3373 4550 0
1054 1046 0
806 7012 1
4590 2046 0
3706 1583 0
4996 3613 1
2291 229 0
5489 618 0
1939 2200 1
5332 3446 1
4239 2486 0
4461 2871 0
1083 2987 0
4347 6728 0
3992 7281 1
2162 995 1
3968 2715 0
5838 6305 1
2668 4129 0
4639 2787 1
1062 5293 1
1511 6729 0
297 6444 0
68 3539 1
3288 3969 0
334 4100 0
4120 5643 1
2309 904 1
4205 300 1
978 3225 1
4083 857 1
904 1266 0
7298 4666 0
6031 3093 1
5244 2675 1
3421 6929 1
5655 7095 1
5865 487 1
6895 6239 1
6875 7168 1
1480 2275 0
6748 6852 0
2804 7176 0
5382 1314 0
4660 5893 1
4299 2301 0
5022 1983 0
7018 6515 0
5998 595 0
2846 5300 0
2028 5611 1
7339 558 0
1175 85 0
3930 2146 0
4805 4756 1
3259 1117 0
5482 1205 1
384 6767 1
5256 5461 1
712 741 0
7396 2100 1
3698 4299 0
5265 3697 0
4523 5351 0
4656 3897 0
7158 5184 0
6984 4331 0
5467 1043 1
557 1063 0
3237 328 1
6962 7185 1
2716 5710 0
1502 5076 0
3716 5625 1
6342 6363 1
2525 4902 1
6362 4323 1
6197 5053 1
7465 5581 1
6543 3013 1
6312 1356 1
6189 5689 0
1620 5755 0
5884 6818 1
60 5451 0
472 4224 1
7303 3248 0
4328 5436 1
1883 3901 0
1352 1533 0
4812 4551 0
5714 1285 0
349 6400 1
5806 1246 1
4451 4253 0
4118 5779 1
6020 3423 1
5078 6653 1
886 6092 1
4696 6155 0
3205 3061 0
419 1524 1
4552 612 1
4539 5979 1
5106 5048 0
1704 2933 1
3765 2592 1
997 4756 1
5150 5477 0
2645 4290 0
58 6076 1
5114 2796 1
3228 6803 0
1982 1927 1
7460 3799 0
1274 5192 1
3681 5848 0
1237 4665 1
4607 2753 0
2634 6091 0
132 5669 0
1740 5263 1
6990 550 0
3921 7234 0
2223 1473 1
3456 2529 1
7378 4420 1
4146 2282 1
4211 5326 0
553 6912 0
5069 33 1
2253 2891 0
224 6009 0
5513 6840 1
1107 4075 1
6654 3635 1
515 2436 0
6211 6077 1
3140 4817 0
4131 4186 0
4620 2949 1
4416 6440 1
1631 6952 1
6599 586 1
2630 3214 0
3699 6716 0
6866 986 1
3211 435 1
2869 3919 0
6734 3953 1
2380 1768 0
6450 2405 1
1263 3321 1
7172 4295 1
4324 5566 0
5481 5261 1
5823 372 0
7254 5333 1
7242 7188 1
744 6235 1
4295 4811 1
1887 1748 0
6490 6406 0
5790 77 1
1970 596 0
5197 6057 1
4830 4393 1
1287 4452 1
5579 1026 0
2052 7123 1
2456 6031 0
4091 4774 0
6545 5163 0
5789 89 1
7259 2547 1
7237 5203 0
4043 5645 0
757 2698 1
1876 5499 1
3878 5304 0
2863 2812 1
3755 1260 0
4536 4881 1
5807 276 1
5569 2679 1
5113 1862 0
4560 5167 0
4179 5354 0
171 4106 0
6574 629 1
1183 336 1
5120 5214 0
1347 2249 1
4860 6903 0
1342 3125 1
4686 3072 0
1375 6386 0
967 7300 0
872 5530 1
5750 3169 0
5159 2880 1
2858 4570 1
3392 7013 1
6819 3645 0
2772 4250 0
864 5350 0
1871 3878 1
6987 5010 1
3558 1724 0
2552 6932 1
6056 5571 1
1620 5184 0
6299 5119 1
1070 411 1
396 6558 0
4569 521 0
5657 5645 0
6074 5308 1
6689 7212 0
2119 2703 1
2833 1173 1
444 2155 1
5355 4871 1
1026 1797 0
776 6164 1
2405 5502 0
6546 486 1
7243 5459 0
4868 508 0
7418 3560 0
5754 1768 1
6119 1917 0
3075 3595 1
4980 3140 1
2431 2232 0
5260 119 0
3706 2624 0
6326 5126 0
3435 6874 1
3449 7064 1
7319 4568 0
3590 7342 0
1957 3070 1
1056 393 1
6184 4824 0
5040 3153 1
1601 1721 1
1051 3939 1
2683 2061 0
6098 7053 0
4216 6299 1
2135 4391 0
4829 7205 1
3714 3405 0
4155 1159 0
1680 3577 0
2451 2289 0
7019 132 1
7075 3652 0
1219 5620 1
2024 4284 1
1435 7056 1
6285 2993 0
6049 3851 1
769 3286 1
1535 2281 0
208 6643 1
3737 434 1
3375 572 0
6835 4870 0
314 4884 1
5316 2253 0
847 3764 0
3665 6979 1
4161 618 0
1623 2625 0
6810 4506 1
380 59 0
364 6263 1
7214 4822 0
1408 1312 1
4378 6384 1
1701 3818 1
6790 2600 1
784 4444 0
971 4359 0
3547 2961 1
380 5945 0
6379 4800 0
7356 6057 0
1840 2778 0
4286 5822 0
263 3829 0
5776 2187 0
1727 2007 0
5821 2876 0
2726 6501 0
2561 1025 0
201 6743 1
3258 7283 0
3677 6318 1
4497 6164 1
1989 426 0
4787 5756 0
5844 464 0
5790 2320 1
6451 5745 1
1938 1715 0
3479 3599 1
5913 1988 1
3296 4637 0
2080 4099 0
1826 1170 1
1238 2159 0
5044 2956 1
675 6426 0
4311 4035 1
3495 5381 1
5223 1694 0
2590 4981 0
7170 7227 0
3998 4191 0
7322 213 0
1830 1729 0
5394 3621 1
3965 5189 1
1157 2652 0
6066 4684 1
6752 5456 0
6710 3597 1
1217 97 0
7093 5816 0
6007 614 0
4016 1292 1
7160 2067 1
3818 2440 0
2456 3529 1
2985 6630 0
6258 2551 1
4411 3008 0
6815 5266 0
2087 406 0
5673 3547 1
7401 6862 0
5588 3043 1
4444 1501 0
4958 6073 0
1545 2385 1
4418 6951 1
6875 5038 0
1725 1964 1
2973 1712 0
5489 721 0
3982 7005 0
2766 942 1
7251 6095 0
6874 3585 0
1192 2359 1
6238 328 0
1848 1827 1
1131 4071 1
5188 614 1
6992 4300 1
4185 2685 0
2468 2242 0
1734 1458 1
5140 6537 0
2447 4263 0
3502 3404 0
5312 5280 0
571 2963 1
2675 7447 0
1833 6751 1
2503 2127 1
1906 6892 0
3618 4182 1
5264 457 1
5376 7359 1
974 2844 0
2532 6719 1
6119 3694 0
6999 405 1
4105 5556 0
751 7454 0
4914 3205 0
5032 6988 0
384 934 1
3102 49 0
3880 5372 0
2341 3654 0
2114 1628 0
5906 3787 0
4266 1078 0
1046 5787 0
4660 1717 1
1708 5818 1
1888 6121 0
3680 3188 0
5054 3814 1
3267 2294 1
2368 6317 1
1838 1037 0
1324 6243 0
3792 819 0
7069 3904 0
3148 7350 0
205 6312 1
867 7296 1
440 973 1
7295 4148 1
4361 2583 1
1026 4830 1
7310 7128 1
6532 2909 1
5681 1696 0
5682 1894 0
912 1045 1
1817 76 0
5455 5392 0
6438 2141 1
1053 2304 0
7014 3576 1
933 7240 0
6990 2895 0
4665 7017 0
2238 5467 0
4589 898 0
5092 1070 0
2648 5305 0
1336 808 0
1440 7167 1
5838 105 0
651 3174 0
4913 420 1
3457 5498 0
3312 4433 0
2576 3593 1
4156 5093 1
7102 4861 1
6666 2779 0
4822 3182 1
3881 2762 1
204 3755 1
7284 3669 0
4535 6097 1
6757 3892 1
3376 6526 0
2903 2798 1
600 5082 0
30 2103 1
6592 168 1
4877 2425 0
7255 2824 0
4521 6720 0
5743 3957 1
1436 3137 1
5355 3442 0
5451 234 0
1242 4270 1
4202 4926 1
5317 63 1
539 1180 0
1738 7041 0
1930 4613 0
6706 2825 0
2459 6023 0
4745 5794 1
2212 4165 1
3767 1751 0
7023 281 0
2064 7156 0
2932 523 0
3856 589 0
3823 4274 0
1867 6979 0
3699 3522 0
2798 7242 1
6934 4695 0
1718 4685 1
207 4524 0
5320 5012 1
173 5491 0
4264 4806 0
4397 4788 0
76 3053 1
7003 2191 1
3474 318 1
2144 7357 1
7175 3040 1
4114 2495 0
1828 6053 1
6397 7265 0
4794 7340 0
5211 3703 1
767 4219 1
5039 4708 0
7318 1202 1
4235 2947 1
2900 2723 1
654 6860 0
271 4846 0
3587 6107 0
3834 449 0
3675 1125 1
7127 5571 1
2203 4762 0
3759 1493 1
7287 328 0
3653 1604 0
34 1686 1
5584 2561 1
6112 5803 0
1368 6389 0
1146 2152 0
4779 5508 1
5241 5046 0
6071 1888 1
3241 2691 1
4522 3695 0
2798 6369 0
1469 2213 1
3042 5335 0
6497 4501 0
3561 2281 1
862 4572 1
4128 2303 1
5698 6337 0
2979 6643 1
2531 5742 1
5033 5319 0
6943 2850 0
5001 5936 1
707 5985 1
539 7005 0
355 6709 1
5159 4315 1
217 4917 0
5700 6532 0
1794 4975 0
4981 4780 1
6332 7189 1
6768 3113 1
6697 5372 1
2446 487 0
312 5534 0
1177 193 1
3804 5328 0
6828 6820 0
1890 1902 1
6976 2227 1
6299 1424 1
4235 593 0
3315 1604 0
2674 74 1
5836 5597 0
2383 6396 1
1016 4080 1
132 6035 1
5907 4399 0
6267 515 1
4000 576 1
372 4562 0
7052 4798 1
2407 5911 0
1449 6712 0
3067 1593 1
5557 2163 1
264 5568 0
1334 967 1
7042 7096 0
2198 6578 1
6302 6785 0
5490 3648 1
6024 3640 1
643 6922 1
3539 6178 1
6553 6185 0
1685 1543 0
4776 4184 1
4431 4040 1
6785 7175 1
6848 3297 1
6869 360 0
3529 5036 0
5512 7224 0
2824 1491 0
246 1363 1
2712 3455 0
246 4031 0
5512 1627 0
4740 6758 1
147 2293 1
2716 3672 0
1442 2910 1
2173 558 0
4944 6518 1
1368 5795 0
3357 4467 0
1714 1242 1
5239 4782 1
2489 564 0
6517 3881 1
896 4056 0
6405 7314 1
2741 3501 1
910 5539 1
6634 502 1
6222 6682 0
6502 796 0
6809 7115 0
5940 2358 1
6217 3419 0
2993 1552 1
4691 1288 0
839 3971 0
6448 1034 0
1577 4446 0
6782 3383 0
4451 2112 1
756 2162 0
6237 1972 0
5481 5553 1
1753 1478 1
3284 370 1
2902 7271 0
5668 7180 1
1689 142 0
1904 6812 1
459 6665 1
3793 4491 0
4737 1594 0
3922 6854 0
4626 4647 0
5456 1870 0
4396 4418 0
1220 283 1
1959 5611 1
3148 5132 1
5610 1821 0
3827 4010 1
5669 4037 0
6910 4008 0
5668 4909 1
417 1415 1
4689 2493 0
5232 5207 1
6564 6965 1
2701 601 0
2716 3340 0
5702 6283 1
291 3651 1
256 565 0
203 1784 0
5890 2107 1
5982 4875 1
4358 146 1
6602 5186 0
1518 6482 0
6954 5980 0
5123 4549 1
5140 2346 1
2080 34 0
3279 3377 1
3413 3557 1
1553 94 1
3861 3086 0
5822 5328 1
2535 1429 0
479 1944 0
1919 5168 0
2327 6243 1
5061 2156 1
1673 6244 1
2101 2657 1
1804 5001 0
1931 6039 1
2773 7237 1
2768 1301 1
5536 2132 0
5251 4615 0
357 6357 0
7041 5309 1
5947 2704 1
2471 4771 0
6480 4206 0
294 5765 1
243 5360 1
3789 5846 1
6922 4928 0
4810 6771 1
6374 4061 1
902 1080 0
2501 845 0
5662 2717 1
4448 6122 0
6875 6860 0
3693 644 1
6886 2881 0
2423 4344 0
3017 3571 1
5756 2779 0
5438 1722 0
5511 479 1
4447 7350 0
1510 3560 1
7075 2623 0
2622 4049 1
3223 2772 1
1601 2029 0
3693 1083 1
5676 6022 0
4062 1577 0
4359 6937 0
1847 273 1
5188 5111 1
426 1529 1
6996 2480 1
5114 6399 0
6713 6461 1
905 7213 1
1779 6198 1
4229 3848 1
1942 2982 1
3599 7121 1
6145 5058 1
5449 4400 0
5505 1929 0
1780 4927 0
496 816 0
2327 3440 0
167 4506 1
4559 5445 1
6687 702 0
2164 6820 0
1257 27 0
84 5591 0
6984 2048 0
766 3317 1
4519 1624 0
754 1328 1
7295 4397 1
7035 5447 0
2855 6722 1
1757 7404 0
5876 6679 0
4253 3557 0
5100 4256 0
1810 5909 0
541 4307 0
3391 5195 0
5157 1786 0
5807 1862 1
4968 980 0
3531 6406 0
1145 656 0
298 839 1
551 6419 0
1174 7115 1
6837 4196 1
7085 2318 0
2358 5743 0
743 2053 0
417 4117 0
4059 5936 1
3317 2901 0
5214 4549 0
1230 7057 1
6492 215 0
394 384 0
7146 1202 0
6193 5994 1
1667 2681 1
5398 7313 1
2894 7180 0
196 2355 1
6541 743 0
893 1729 0
4664 5754 1
577 2697 0
1469 1248 0
3106 5786 0
3553 790 1
2024 3059 0
66 4305 0
3388 1867 0
6704 3516 0
2857 316 1
1762 5710 0
5911 6941 0
2852 5649 0
2947 1442 0
4415 4505 0
4223 5289 1
4604 1226 0
6949 656 0
3994 2188 0
2746 633 1
1334 5962 0
5656 5831 0
315 756 0
2139 7475 1
4790 4202 0
4985 5220 0
5378 1417 0
478 2064 0
6232 1720 1
2366 5479 0
770 7356 1
6045 2102 1
1507 5415 1
5777 1658 1
4217 4248 0
5360 3963 0
2568 4512 0
5021 58 0
3123 829 0
4644 3542 0
3452 964 1
6300 4307 1
5881 4188 1
4509 6872 0
2839 6800 0
5813 5676 1
3133 3572 1
4668 1302 0
1202 1935 1
1434 6716 1
1270 4024 0
6484 6914 1
4415 5375 0
1634 5167 0
1278 5336 1
2700 5296 0
265 7002 0
1165 3634 1
336 3084 0
2217 4523 1
5866 5573 0
1147 10 0
448 449 1
825 5358 0
5032 1131 0
5322 7489 0
3006 3103 0
7464 5607 0
1706 3189 1
4669 4876 1
727 420 1
1255 4281 1
3352 649 0
7242 5818 1
6342 7146 0
150 2730 1
825 3195 1
3376 5252 0
7048 481 1
6997 6998 0
5061 2687 0
7461 7290 0
1951 2435 1
7019 3985 1
316 2101 0
3232 5248 0
7402 2135 1
1808 2105 0
4059 969 1
6258 4450 0
5150 6985 0
3141 5723 1
1504 5494 1
1063 5555 1
289 6020 0
4393 5253 0
6635 6218 0
1408 509 1
3247 332 0
5040 4619 0
218 4313 0
600 4060 0
4743 2026 1
3655 2116 0
4527 4107 0
2597 2480 0
2345 135 0
917 3386 0
3826 4987 0
2457 5246 0
599 4322 0
5469 1972 1
5752 3578 1
938 4396 0
4773 7004 1
5905 7271 1
6807 634 0
4264 6308 1
5913 6312 1
7000 1908 1
5174 6128 0
1943 6391 0
954 1274 0
7002 4139 0
1763 4552 0
6790 6981 0
2021 2106 1
5054 6995 1
1781 4400 0
429 2828 0
1680 6013 1
589 5995 1
6038 4022 0
2066 6274 1
6173 981 1
2091 779 1
275 3260 1
10 2753 0
4808 4305 1
3752 5124 0
5650 6108 1
87 2670 1
677 4664 0
4531 5632 1
4974 121 1
5194 3618 1
1622 5232 0
1553 472 1
5497 3941 1
1810 2668 1
6564 1029 0
3077 3952 1
963 893 0
3864 5758 0
7406 5690 1
394 4047 0
437 6695 0
7126 483 1
3056 6284 1
1316 1254 0
555 1668 0
5103 2307 0
3885 4540 1
544 1391 1
1679 6835 1
1122 3365 0
6616 233 0
6614 1605 1
3642 3803 0
6847 1289 0
456 4801 0
7146 3794 0
5998 5404 1
5580 1979 1
168 433 1
3925 3939 1
5087 4121 1
1254 5757 0
2320 5552 1
1430 283 1
503 5133 1
4642 590 1
251 3807 0
5300 6654 0
4823 6126 0
6061 1589 1
5267 3464 0
1449 4030 0
61 2423 1
2742 2883 0
867 4059 0
6550 3478 0
4027 6031 1
1407 407 0
5000 1877 0
1734 258 1
5371 6729 1
2352 4674 0
2795 3913 0
1700 6152 1
2207 2772 1
5674 785 1
3689 1013 0
3014 7098 0
2159 7092 1
7190 3282 0
2093 4225 0
1356 5539 0
679 2015 1
6910 3352 1
4701 617 1
6058 4245 1
1524 1250 1
2853 1020 1
1713 353 1
7070 39 1
4055 232 1
2650 6897 0
4417 6916 1
6727 6873 1
1333 291 0
5103 2545 1
5860 421 0
7127 5001 0
5610 4741 0
5832 248 1
4301 2854 1
3099 6552 1
3949 1630 0
2193 5966 0
4706 6336 0
5628 2079 0
2394 389 1
5459 6075 1
6692 3732 1
5429 4695 0
2879 2780 0
6401 4190 1
7321 5909 1
5727 5780 0
7164 2306 0
2329 6066 1
3240 6243 0
1071 4474 0
2251 664 1
7347 2766 0
7128 5506 1
5792 786 1
6325 5208 1
357 169 0
1004 547 1
6708 3683 1
5603 5206 0
6828 70 0
1932 6323 1
4015 1339 0
71 3559 0
4743 6517 1
217 3875 1
979 4806 1
3813 2058 0
5121 4021 1
5096 4106 0
1139 2060 0
6928 1004 1
2425 7218 1
4356 6363 1
1763 1556 0
1968 6889 1
5541 785 0
7372 5104 0
3601 2330 0
992 5520 0
6992 7143 1
4735 6369 0
931 1966 0
5591 4230 1
1704 5205 0
6228 4999 0
6689 5258 1
3487 5536 1
5874 2616 0
4883 1856 1
806 1408 1
1528 4177 1
744 7291 1
4072 6973 0
1999 3987 0
118 3115 1
305 6911 0
5035 2967 1
2855 819 1
5093 5633 1
7349 2516 1
1782 3245 0
3359 2600 1
1888 1781 1
1308 4832 1
6324 6339 1
3391 862 0
2362 1476 1
218 1560 1
1108 6847 1
1866 4507 1
6112 6466 0
6119 7162 0
4207 701 1
2181 2099 1
3489 5784 0
6240 6293 1
6380 1171 1
3880 383 1
1714 4613 1
4503 6163 0
2884 1852 0
5977 6142 0
5114 596 0
278 1044 0
4576 6565 0
5567 4448 1
2736 449 0
6853 3695 0
1022 5911 0
1388 1908 0
2094 937 1
5177 3528 0
2378 1552 0
3974 290 0
1380 615 1
1368 7426 0
7000 2491 1
4045 433 1
1209 5914 1
5251 2404 0
4080 3332 1
1523 980 1
1703 803 1
7178 5394 0
1599 3300 1
6748 937 0
3538 3672 1
2373 6433 1
1578 3290 1
4429 5186 1
6110 4601 1
2427 237 1
2547 6108 1
5246 3464 1
1339 6533 1
2916 6704 1
4703 4953 0
4888 2190 1
2602 5866 1
6978 3978 1
4175 4125 0
3779 2077 0
5932 6145 1
4070 5233 0
3701 6680 0
1528 4622 0
3266 3821 1
4508 2289 0
6523 4471 0
2438 6977 1
5612 247 1
1043 5009 0
7046 1593 1
2681 2232 0
7222 4406 0
2237 5119 1
2222 6142 1
7119 1750 1
7203 2401 0
3581 1672 0
4371 4804 0
434 1471 1
4265 2826 1
4951 1598 0
7105 5557 1
4470 384 0
5157 4255 1
1437 2778 0
1447 3085 0
1131 6789 1
6309 571 1
4508 520 1
1748 3727 1
7327 1413 1
305 1148 0
1893 1577 0
3134 261 1
4179 5982 1
1301 6502 1
4187 1959 0
2165 5437 0
2599 4091 1
3500 1001 0
4719 4129 0
2912 3918 0
314 6881 1
5728 1317 0
7235 6769 1
5527 506 1
668 2128 1
4098 6152 1
4730 1344 0
5104 1229 1
5027 4151 0
5988 1208 1
4432 3179 0
6129 7237 1
2697 959 0
6777 5623 1
6158 5303 1
6286 4438 1
4150 1537 1
6257 121 0
4340 1429 1
2731 5070 1
2125 3661 0
5235 1127 1
3864 2612 1
4475 829 0
6770 4634 1
3606 4202 1
608 4352 0
3867 5436 0
6241 533 0
1572 4622 1
4509 603 1
5916 860 1
533 3734 1
3998 7166 0
4445 2189 0
1953 6208 0
7181 715 0
3596 4960 0
2421 7472 1
2240 3388 1
5970 2116 1
5795 4198 1
3372 2604 1
2554 7180 1
6224 5375 1
5608 5829 1
4204 1381 1
6620 7122 0
4948 645 0
2022 4178 0
3417 4928 0
3212 6006 0
155 5521 0
5057 6007 1
3983 6181 1
5096 5993 0
2497 4347 1
2823 4990 0
4531 6016 0
545 993 1
1398 5124 1
6412 6435 1
3610 6205 1
6044 3215 1
2119 7342 1
334 3262 1
43 3555 1
7448 1663 1
2713 300 0
1139 978 1
4743 2335 1
4718 2227 1
1184 6451 1
3810 3442 1
761 4162 0
5680 3617 0
5086 4840 0
4981 3672 1
1487 735 1
1038 810 0
4423 1421 1
2756 2890 1
2600 5613 0
6996 6007 1
28 6217 1
6233 3696 0
7116 306 1
424 7076 0
1315 4668 1
632 1425 0
4228 3644 1
3659 6141 0
969 695 1
281 420 1
6875 1272 1
7121 2855 0
4841 6354 0
7420 3999 0
3494 4613 1
1517 5081 0
2220 7385 1
1387 1266 0
5006 3317 1
169 2560 0
6248 6114 0
4096 5088 1
4347 4782 1
3066 153 0
2453 300 0
3972 5571 1
6925 2637 0
6131 3484 1
493 5359 0
5459 780 1
3508 1643 1
5651 2703 1
1725 5520 1
61 2654 0
2964 3788 0
2813 4205 0
2334 2196 0
5251 3898 0
2097 5823 1
4487 4059 0
5830 5475 0
3846 5001 1
3241 4973 0
2701 2242 0
5316 2549 0
4097 4499 1
4573 6672 0
3733 3975 0
6610 2136 0
6400 2607 1
1648 2247 0
225 1293 1
2619 2507 1
7292 3036 1
3184 855 1
6686 4891 0
2408 4279 1
4588 3907 1
8 6139 1
5365 6056 0
3762 6889 1
4609 4075 1
1336 633 1
2050 7367 1
4241 3909 0
5462 4836 0
4713 3500 0
6137 6742 1
2333 4953 0
1948 1619 1
4157 5472 1
7179 4749 1
6824 2060 0
5342 5449 0
414 2465 0
7014 1677 0
5914 4695 0
889 3401 0
3011 7371 1
6634 5296 1
305 5749 0
4190 6522 0
450 234 0
6858 3668 1
4775 4465 1
6123 4619 0
3754 3894 0
292 4731 1
5242 3888 1
5295 7004 0
853 2655 0
6619 1514 1
3558 4580 1
7462 6794 0
2409 3736 1
5688 4556 1
733 1748 0
4519 675 1
5658 6524 0
1233 2801 0
373 2911 0
4838 357 1
3452 3578 0
1189 4650 1
3573 5078 1
2505 1909 0
3279 5962 0
1497 3514 1
1871 446 0
1562 2771 0
6197 6155 0
2819 5720 1
6299 5325 0
2572 4953 1
5646 4270 1
6972 3031 0
3939 6850 0
371 4646 0
2526 7297 1
5283 6316 0
4445 2569 0
3323 4502 0
585 4737 0
2227 6058 0
0 809 1
2805 4821 1
2478 1938 1
2544 4371 1
142 5565 0
277 6730 1
7230 906 1
3893 753 0
3021 818 0
6746 1596 0
4761 2195 0
6318 4309 0
410 7199 1
2853 2267 0
5260 1048 0
5037 4555 1
6996 6270 1
4230 701 0
4557 7096 0
1981 6337 0
1555 1392 1
6154 4359 0
3898 4795 0
1435 6720 0
2992 7447 1
6584 6374 1
6367 6192 1
1181 2890 0
4400 4050 0
6870 366 1
3255 6692 0
3295 2578 0
2278 332 1
3481 300 1
7455 169 0
4241 5940 0
2125 1995 0
898 3454 0
7408 6695 0
6592 876 1
4679 5186 0
7239 6314 0
2016 854 0
2349 4784 1
4014 568 1
6050 5458 0
783 5605 0
1447 4600 0
5891 5655 1
5229 4017 0
2830 2979 1
5896 3150 0
3006 5632 1
3201 35 1
4079 2902 1
989 2648 1
2904 4417 0
5612 1694 0
3974 725 1
1748 5749 1
4679 3488 0
6450 7405 1
6275 6708 1
7021 6491 1
2477 4452 1
2398 1393 1
3033 4967 0
5527 3495 1
2829 4046 0
6959 6267 0
4084 1491 1
2948 5866 1
5579 3919 0
2769 2268 0
2419 5774 1
1623 5507 0
5135 4931 1
3216 2045 1
2427 844 0
6721 2403 0
4308 6430 1
2998 3678 1
2467 5959 0
4535 1171 0
4158 296 1
4483 3015 0
1499 216 1
7332 3370 0
4254 3296 1
6662 6670 1
4687 2123 0
1003 3882 1
3840 7487 1
1582 4623 0
5649 932 1
935 4429 0
3594 2345 1
2494 5908 1
2653 400 0
1539 7135 1
4248 4585 0
3194 4838 0
3123 239 1
7022 3945 0
1962 6131 1
1636 1265 1
4902 1006 0
3408 5300 0
3958 2683 0
2713 7452 1
461 1132 1
7274 2445 1
369 2904 0
3532 2041 0
1562 5945 1
4137 57 0
3595 6260 1
1454 7131 1
1508 5768 1
2827 5870 1
7272 1526 0
2557 5575 1
4090 2919 1
1253 2846 0
6827 2262 1
1457 1736 1
3500 3363 1
6388 832 0
1905 7249 0
2467 5792 0
3323 596 0
5425 2811 0
1730 1486 0
2798 2881 0
4611 6632 0
4900 1028 0
783 3417 1
7099 5955 0
641 1644 1
6987 6981 1
3575 3915 1
3726 4263 0
871 2316 1
2446 719 1
3977 5422 1
3436 3302 0
4966 3820 0
6919 5675 0
6492 1296 1
4522 7480 1
6612 6795 0
2262 5737 1
1454 3919 1
392 2015 1
2059 254 0
6801 7375 0
3221 2198 1
753 4650 1
5344 6087 1
7333 1640 0
6016 1928 1
7226 3366 0
6813 672 1
1723 2468 1
954 1168 1
3612 4524 0
2118 78 0
4984 5160 0
2813 1472 1
2357 1410 1
221 7188 1
5487 6720 0
4896 2343 1
1496 1185 1
6901 1867 1
6254 386 1
3643 2481 0
4479 442 1
2648 2021 0
7264 138 1
2341 4623 0
3545 47 0
6405 5425 1
3533 6119 1
2614 5520 1
4539 4533 1
7374 951 0
6189 6951 1
2523 4420 0
4033 3920 0
528 5481 0
5694 1285 0
3870 1187 0
2979 3251 0
2511 2950 1
2022 1361 0
6001 3214 1
5862 2995 0
2677 595 0
941 703 1
1174 86 1
5413 6544 0
4861 4911 0
2969 5570 0
558 4847 1
4688 3540 1
4898 5727 1
4513 1730 0
3316 5847 1
4005 6624 1
4910 3319 1
6314 6480 1
2922 6464 0
1252 3234 1
1226 3265 1
3520 4585 0
1141 2591 0
5937 2989 0
5595 5516 0
643 6126 0
260 5644 0
876 4168 0
129 890 1
6743 545 0
5516 3616 0
6063 2164 1
4893 2941 0
1629 1682 1
5987 3570 0
2903 1206 0
4522 415 0
6241 99 0
4006 4725 1
6112 4193 0
6612 3683 1
7011 3925 1
2775 7035 1
6716 5333 1
4394 6882 1
1365 6746 1
4142 3517 1
6919 3196 1
187 2020 1
4488 1569 0
1469 5847 1
1539 2831 1
4903 7000 0
242 194 1
282 2033 0
2322 1900 0
3479 1255 0
2239 7175 1
5953 4518 1
6367 274 1
5067 91 1
7195 6261 1
1274 2676 1
6022 3878 1
1942 7474 1
4686 5399 0
1328 6447 0
152 442 1
7093 1371 1
5587 4974 0
6371 328 0
6905 3861 1
2851 3185 0
2393 2104 0
7026 260 0
4974 2615 1
3761 4562 1
6992 4083 0
6921 300 0
5833 3802 0
1640 3790 0
3914 4441 0
2443 6723 1
6277 6093 0
4572 1246 1
4896 6383 1
4676 5427 0
5222 4269 1
6870 654 0
5878 4157 0
3077 942 0
1102 6192 0
7390 3188 0
3451 5466 1
3034 463 0
3608 1485 1
5216 2507 1
3703 6636 0
6363 4424 0
6029 3788 0
4512 1266 0
2645 1048 1
5482 5994 1
5621 7462 0
150 1893 1
5154 1793 1
3426 612 0
4803 6705 1
7027 478 1
5219 2924 1
4077 7236 0
6863 7323 1
3422 4903 1
6657 5837 1
6051 1245 0
3072 5280 1
3099 273 1
7332 3248 1
7045 6756 1
7371 1246 1
4633 767 0
5769 4579 0
2692 3275 0
4106 5649 1
1774 4322 0
5165 6670 0
6830 4553 0
3533 1246 0
7423 5505 1
3144 6215 1
5287 3669 0
5119 2746 0
3495 4142 0
7314 1200 1
1499 6643 1
3209 3292 1
4611 5222 0
6352 1495 0
3166 2789 0
5326 373 1
7034 1571 0
6124 1760 1
7189 2393 0
7155 2816 1
5723 2908 1
7244 4869 1
6620 5691 0
2539 4573 1
1047 6749 0
622 2243 1
6015 2437 0
1856 4783 1
929 6760 0
6467 6817 1
7410 5550 0
5463 1482 1
