nohup: ignoring input
7 1633 0
6460 4695 0
7177 1863 0
3565 2014 0
7315 3093 0
4429 6477 0
1208 3097 1
2864 3178 0
2416 6839 0
1581 1795 0
1768 5417 0
6103 6928 0
5886 3027 0
1575 4792 0
6305 5496 0
3805 7440 0
4567 4830 0
4671 823 0
3517 5348 0
6308 26 0
711 6279 0
3769 5096 0
962 2332 0
9 2623 0
4741 5095 0
7415 7149 0
4213 3867 0
4083 1994 0
3524 5485 0
2348 1833 0
868 4961 0
4537 1800 0
6540 4340 0
1891 541 0
2178 4453 0
5466 7437 0
1423 4366 0
628 5170 0
4652 4823 0
1747 5369 1
4161 5837 0
1699 3873 0
1990 3265 0
2679 4059 0
5918 4044 0
598 4239 0
4928 3689 0
4332 809 0
5217 6146 0
7145 5643 0
2429 161 0
2950 54 1
3474 4452 0
7135 1271 0
3391 1059 0
3732 2523 0
635 3881 0
1821 6049 0
5244 6770 0
4706 220 0
1024 1334 0
2472 6211 0
3937 7275 0
38 4493 0
6280 3483 0
3798 204 0
7079 2965 0
3552 195 0
2782 6884 0
6668 1020 0
5972 4680 1
6826 7237 0
2082 2734 0
7281 5708 0
3070 4775 0
269 6494 0
3181 6111 0
5708 3434 1
2451 4154 0
1046 1459 0
6800 2718 0
7237 6964 1
3433 2427 0
3706 4754 0
5379 5551 0
5412 4661 0
247 860 1
325 2676 0
774 7191 0
4696 6354 0
6284 7143 0
1304 3860 0
4489 5847 0
4893 5397 0
4126 7356 0
6282 6062 0
3367 6507 0
1306 2763 0
4462 3300 0
1631 655 0
5014 2593 0
5918 886 0
2464 6192 0
6692 6673 0
5937 5998 0
7204 510 0
3955 7363 0
3266 5026 0
2175 2688 0
5750 4646 0
942 1380 0
484 1167 0
6851 4933 0
910 5236 0
3385 5407 0
5922 5130 0
5361 684 0
3488 5636 0
4197 7166 1
6299 5772 0
3925 1153 0
2397 3470 0
5413 1133 1
6332 6687 0
7178 4986 0
7351 3099 0
4486 5133 0
2343 6627 0
3740 7098 0
6978 760 0
1455 5502 0
6904 5025 0
2219 4046 0
5725 6436 0
3600 7368 1
586 7483 0
2354 1007 0
1337 1066 0
2291 3554 0
2418 1932 0
1625 6272 0
5888 3350 0
6768 4832 0
959 6412 0
330 282 0
3140 6451 0
916 4108 0
1817 7022 0
4785 4086 0
1721 4788 0
1321 2281 0
6365 2902 0
6044 2784 0
1787 4134 0
5390 1061 0
4819 6036 0
7233 6748 0
3192 3758 0
2578 2989 0
1094 6416 1
5928 1530 0
3304 7263 0
3212 5642 0
3408 3469 0
5778 5996 0
4021 7052 0
4839 6492 0
4617 6464 1
6287 5608 0
4354 1557 0
2679 1869 0
5558 2122 0
6490 1201 0
6378 5793 0
2661 5626 0
4151 2263 1
1049 3617 0
5573 2462 0
1520 1660 0
2199 309 0
427 306 0
4633 6881 0
6487 2834 0
9 5843 0
3226 4232 0
4489 4898 0
5966 6623 0
4116 6922 0
5846 3387 0
7278 6327 0
2963 1581 0
2513 3427 0
6069 791 0
3286 452 1
3215 6780 0
1155 1508 0
6531 2816 0
2101 6718 0
200 1 0
361 5193 0
6564 7329 0
4601 3867 0
718 2313 0
261 6931 0
6790 2736 1
5267 2172 0
558 703 0
7094 2842 0
238 3563 0
3435 5055 0
2418 1118 0
1669 4557 0
4508 1743 0
4778 297 0
752 543 0
4740 5380 0
1459 397 0
2244 4391 0
2201 1014 0
2761 6838 0
3405 518 0
4610 2007 0
6707 5417 0
2472 5735 0
6851 965 0
1493 2188 0
6056 5208 0
