nohup: ignoring input
2978 6957 1
4268 733 1
5151 6852 0
2245 5068 1
3407 2919 0
5920 6538 1
3908 3167 1
4661 2109 0
5460 3339 1
6146 6254 1
4534 1857 1
3160 6147 0
3415 1190 0
590 7219 1
2221 4342 0
6184 1021 0
1441 838 1
3121 5880 1
831 4590 1
2319 1309 0
6569 1215 0
4605 579 0
4499 6506 0
4542 663 1
6069 5974 0
4446 1724 1
6842 1112 1
867 973 1
6836 7035 1
5467 826 1
3150 6494 0
3849 5635 0
6333 1729 0
4185 7008 1
5907 3281 0
5670 1702 0
2392 6498 1
539 7338 1
3737 7023 0
5469 6501 1
6697 1210 1
6071 5526 0
2282 7352 0
1274 2997 0
3134 6770 1
1540 5933 0
4581 3224 0
5680 456 1
3001 170 0
4787 2961 0
5079 573 0
657 6057 0
1393 738 1
4542 3336 1
5874 3575 1
3093 4689 1
3031 3689 0
3981 2441 1
4214 6631 1
1539 6718 1
2126 5148 0
6829 4888 1
2039 6908 0
2078 548 1
6113 1087 1
2737 7452 1
3731 955 0
4376 179 1
5074 6094 0
3787 3664 0
3631 5537 1
7171 6283 1
5988 5881 0
419 108 0
6949 1398 0
1947 7009 1
4524 1590 1
2987 3685 0
7269 4943 0
5603 5491 0
5717 1192 1
2623 2678 1
4670 2453 1
1523 445 1
4147 2233 1
922 6714 0
5818 3301 0
3648 609 0
5086 2305 1
3245 926 1
6662 1270 1
983 2276 1
280 3770 0
4576 1232 1
5748 3380 0
3208 4989 1
3826 3132 0
1793 2944 0
1494 3429 0
7293 6587 0
4618 5846 0
4012 644 0
642 1545 1
2570 4184 0
5554 7209 1
5513 4128 1
5467 3954 1
790 6868 1
7115 5792 0
3057 1083 0
5749 7164 1
2521 2988 0
251 6933 1
5690 4445 0
1191 1266 1
3332 7215 0
3550 3085 1
6011 1956 1
6674 1070 1
1785 5611 1
4762 3216 1
7278 3581 0
2383 5019 0
2853 5238 1
4437 2931 1
6885 1980 1
6270 1602 1
4371 2498 0
3277 2557 0
2915 3296 0
2773 5815 0
5414 5204 0
3345 2064 0
1225 2592 1
2735 1165 0
3834 5329 0
3133 5744 1
6299 437 0
2742 617 1
3155 5931 0
5409 5617 1
5859 4183 0
2681 3963 1
4286 104 1
13 1499 0
948 7300 1
5846 6004 1
2937 5538 0
379 6434 0
6619 3781 1
2104 2155 0
6475 2127 1
3719 5046 1
1363 6997 0
3057 5488 0
180 302 0
902 1431 0
5174 450 1
2137 4547 1
4941 4466 0
1926 6577 0
5314 5926 1
3305 6757 1
6397 4828 1
6664 1831 1
3481 2117 0
1602 6095 1
1699 3985 0
6630 1617 0
5898 1159 0
1975 5390 0
2994 3237 1
3155 5939 1
4519 2305 0
6605 5198 1
5463 231 1
2402 1792 0
6611 2315 0
2651 2144 0
2493 272 1
2357 2992 0
3270 6028 0
2053 612 1
5347 5632 1
6630 5858 1
1817 6036 0
1286 1232 1
3729 1533 1
5109 1699 0
2639 4161 1
7293 6352 0
6859 7143 1
2452 4670 1
2010 386 1
1338 5040 0
2782 7273 0
790 4954 0
6322 6248 1
6870 4914 0
5342 7402 1
4148 1566 0
5961 293 1
750 5856 1
3152 3706 1
3235 232 1
3247 5849 0
2676 3742 0
5224 754 1
5676 4358 0
1817 5609 0
6625 2585 0
3828 2336 0
5500 5557 0
2512 2558 0
3261 1611 0
6306 3600 0
3789 2642 1
220 5228 0
2323 4433 0
6545 6033 1
5252 1914 0
1227 2008 1
4398 7309 1
5647 6759 1
1977 618 1
4496 3278 1
6810 6964 0
4835 5590 0
2269 3376 1
4604 27 1
6188 6078 1
5908 721 1
3266 747 1
3763 392 1
3696 6492 0
131 1017 1
2917 360 1
2588 7092 0
1351 6454 1
7388 1768 0
5076 763 0
2243 5285 0
88 4943 1
6364 6984 1
5517 2461 0
3798 2647 0
5352 3104 0
338 6029 1
6731 4110 0
786 3440 0
862 1233 0
1188 2545 1
1981 2947 1
317 3219 1
5815 7057 1
729 119 1
456 6218 0
4868 4570 0
4286 6493 0
2268 6299 1
5832 6293 0
2759 1187 0
2967 2787 1
3990 873 1
91 2007 1
5340 6012 0
5221 1025 0
2173 2985 1
5427 6831 1
6851 5431 0
2602 7391 0
1848 6389 1
6391 2329 1
6386 3058 0
2511 1744 1
7332 7194 0
7475 2617 1
6781 2856 0
4766 1286 1
959 4960 1
4421 5551 0
6951 549 0
2609 1003 0
5083 65 0
1415 4425 1
7044 6257 0
6956 7289 1
776 2347 1
3664 4159 1
3153 1050 1
4995 2827 0
6023 1479 0
1147 6253 0
4786 2414 0
4225 3255 0
1284 2575 0
7265 1092 0
3826 1805 0
1125 2491 0
1611 5429 0
214 2535 1
3530 6435 1
464 4607 0
2866 3883 1
5832 2808 1
7025 6959 1
6347 2792 0
3811 2168 1
5069 2332 1
2812 43 1
7257 3545 0
4739 3887 1
7309 3483 1
224 4367 1
3759 256 1
5221 6385 0
3223 4273 1
6482 3275 1
4299 3985 0
61 1867 1
6990 5347 1
6168 3291 0
686 2391 0
984 1806 0
7243 5126 1
316 7170 0
7194 151 1
3911 5804 0
1357 1206 0
6989 4812 1
7162 6492 0
3391 7086 1
655 4020 0
6259 6609 1
4586 4958 1
7218 7125 0
5018 5895 0
3625 3797 0
76 7024 1
4331 6956 1
936 1025 1
6787 254 1
7438 1500 0
6209 6177 0
698 2616 1
1957 1657 0
2499 55 0
1043 5495 1
3617 7161 1
5907 717 0
6016 2786 1
1537 3337 1
3974 1743 1
5507 3862 1
3263 4724 0
6705 3935 1
3769 1450 1
4485 5063 0
2150 6494 0
1502 3457 0
356 5861 0
1034 6087 0
618 4235 0
1468 3626 1
3284 1018 1
1229 4068 1
2093 5921 1
1373 1653 1
2824 6830 0
2715 33 1
4483 6147 0
4149 726 0
2210 1147 0
6747 1784 1
829 4112 0
91 6526 0
2574 445 0
5960 7366 0
6603 712 0
984 4234 0
2805 1591 1
1956 1590 0
2687 2072 0
4834 3055 0
681 4755 0
1446 3094 0
3387 2489 1
1997 6759 1
1672 3116 0
4246 6332 0
6697 3951 1
6183 1339 1
7144 5822 0
2058 147 0
7103 1558 1
3505 5431 1
2662 1203 1
743 6031 0
7381 4008 0
5541 3649 1
1229 6414 0
7172 803 0
6616 6666 1
5860 5236 0
7494 6281 0
7144 5829 0
223 462 0
1835 4808 0
3134 1203 1
4352 5785 0
6946 546 0
4622 2648 0
1318 1395 1
5991 1707 1
4914 1356 0
6288 1698 1
4747 5116 0
4768 3369 1
4882 4114 1
888 5253 1
5795 4871 1
4942 6068 1
241 1240 0
1831 5752 0
6809 1563 1
7316 6533 1
128 6212 1
19 6279 0
5377 4802 0
2388 4193 1
5456 6504 0
507 2104 1
207 5530 0
3123 3132 0
3351 5548 0
4908 6649 0
3700 6168 0
4044 5327 1
4297 2582 0
2447 399 1
3625 1666 0
3641 3920 1
385 2888 1
4138 3447 1
2781 2248 0
2182 1964 0
5899 4787 1
881 2916 0
331 441 1
6895 2479 1
1321 5148 0
1745 5326 0
1551 4994 1
5342 691 1
6126 161 0
2037 5531 1
5459 2332 1
740 1232 1
1338 1414 0
5545 7479 0
4031 2251 1
4108 7019 1
6638 3868 0
3532 121 0
753 5034 0
7154 1030 0
3987 1258 1
620 3575 1
6913 1007 1
4059 900 0
2392 757 1
4466 7312 1
4655 2507 0
2110 433 0
4550 4060 0
4313 5271 1
4322 2012 0
5017 7129 0
7076 2774 1
3426 1617 1
1961 6846 1
546 649 0
4809 5483 0
758 1481 0
7182 6861 1
6393 5133 0
536 3581 1
3971 5299 0
2108 3071 1
2901 6575 1
2380 7103 0
7420 878 0
4258 2765 0
5127 3602 0
5090 2846 1
6508 5341 1
1508 1943 0
39 2075 1
3565 4620 1
6313 4706 1
905 3620 1
4573 5315 0
2084 3540 1
3159 3039 1
5733 1770 0
5481 4904 0
1500 2895 0
960 4773 1
226 4221 1
4553 6804 0
6361 6728 1
5929 5648 1
4879 2961 0
2764 151 1
3922 7445 0
6907 3776 1
6807 5360 1
4707 732 0
5593 3768 0
1542 1534 1
4509 1830 1
4165 2500 0
1361 5629 0
1343 2059 1
7405 7438 1
4566 2193 0
446 4830 1
4008 2522 1
3638 6118 1
46 2280 0
4704 5974 0
1086 4989 0
6379 4669 1
1800 2754 1
4381 4885 0
4118 2647 1
5205 2903 1
5255 3301 0
4759 4369 0
4591 6746 1
5766 1229 1
1933 7120 0
1190 7206 0
1565 3067 0
1268 762 0
2464 2616 1
370 1543 0
3197 5730 1
7385 3246 1
6541 3591 0
1330 6542 1
4021 2884 0
6641 440 0
4901 538 1
5532 461 1
5125 4238 1
7461 4759 0
3023 4423 0
7422 6262 0
3306 3061 0
6635 6095 1
4299 4523 0
1563 7345 0
2743 7045 0
7365 2921 1
7234 184 0
6053 5478 1
3621 5349 0
3397 2259 1
4995 722 1
4695 2152 1
5217 6820 0
3685 457 0
6313 63 0
1963 3032 1
2731 6008 0
3893 1443 1
3025 4189 1
3489 6079 1
5635 6613 1
2476 3890 1
4572 1161 1
68 5289 0
5965 6430 0
3639 3039 0
3229 6398 0
2857 5618 0
6524 6762 1
5538 894 1
2659 4209 0
3937 3421 1
3275 2323 0
4971 3955 0
1436 3654 1
1587 19 0
3349 3264 0
2847 745 0
6103 2487 1
2727 3041 1
5826 4910 1
3893 5219 0
124 5382 1
1694 5025 1
7096 5632 1
2184 1853 1
5328 147 0
7363 4474 1
7197 4477 1
5376 6552 1
3715 4666 0
1777 1342 1
6407 6772 0
6309 6572 0
6920 5583 1
1850 5228 0
5690 185 0
7089 7407 0
4673 6359 1
6272 7183 0
508 6061 0
2970 4487 0
6875 2317 1
480 5362 0
1084 5353 0
4659 849 0
2454 297 1
4385 2376 1
719 2087 1
2730 2985 0
3935 2658 0
1019 2260 0
6900 6546 0
179 4734 0
2906 4201 1
4417 6146 1
1977 1140 1
4147 5556 1
3011 4850 1
2859 7009 0
1218 342 0
6534 436 0
837 5781 0
884 3424 0
3181 17 1
5764 3522 1
5963 3772 1
829 999 0
1947 3467 0
3819 4559 0
5153 7335 0
4540 7280 0
3013 2831 0
3723 6090 0
6392 3933 1
5697 5804 1
911 1169 0
5094 4114 1
6805 5800 0
511 4648 0
7122 4524 0
5232 4073 1
5092 6800 0
1579 6529 1
2236 3157 1
1827 1031 1
456 3645 1
5195 2560 0
2182 4658 0
2345 2443 0
7097 5806 1
6595 3174 1
6127 3054 0
6520 4640 1
5414 2894 0
2889 2935 1
5571 5555 0
1788 6794 1
3504 750 1
629 6562 0
4021 3584 1
6409 3744 1
7091 3121 1
5862 2048 1
1987 4643 0
254 3084 0
2605 4261 0
3098 7075 0
605 5763 1
5091 358 0
6489 1685 1
5654 848 1
1902 2036 0
760 2496 1
817 4070 0
7077 4739 0
7118 3746 1
745 336 1
5846 6249 0
2415 1989 1
782 3879 0
6380 4384 1
3611 337 1
3784 3307 1
2541 3048 0
5494 3439 0
4755 6087 1
7404 3509 1
2752 1534 1
7415 1207 0
6915 1601 0
601 4943 0
3152 5858 1
6878 5055 1
4789 2475 1
142 2132 1
2088 5488 0
5293 2495 0
3978 182 1
7293 3535 0
6796 6737 0
7323 6327 1
2757 4539 1
6978 3489 0
4773 3024 1
2516 6005 1
3779 6613 0
4851 1835 0
3492 2450 0
5018 2996 1
636 2584 0
6631 6808 1
4340 5845 0
7299 3404 1
846 2770 0
4136 6190 0
3188 3907 0
7335 3284 0
1215 1137 0
511 3802 1
1663 361 0
4628 6149 0
2001 14 0
2385 2781 0
5944 2894 1
1367 4482 0
3767 5149 1
2849 5627 1
274 1884 0
4671 2992 1
2875 4010 0
7316 4303 1
721 120 0
6838 1759 1
4037 6140 0
1470 1421 1
4415 2725 1
2389 4867 0
1511 7494 1
2577 6127 1
4889 6579 1
4570 4961 0
847 2506 0
68 7276 0
6713 6787 0
3072 1075 1
5026 3115 0
6872 4463 0
4072 1391 1
4438 4641 1
5679 6770 0
2806 787 1
4644 2890 0
6100 5851 0
3707 576 1
4016 2189 1
4450 1702 1
2994 4019 0
3065 4040 0
7181 2177 0
1422 2561 1
7449 6381 0
2720 2512 1
2796 2975 0
3503 2204 1
4276 5355 0
773 6318 0
6204 2176 0
2265 4330 0
504 2375 0
6028 4990 1
703 3962 1
5079 1009 0
2233 4305 0
5071 982 0
5623 2219 0
6351 2043 1
403 40 1
6137 3275 1
7229 190 1
910 6814 0
5841 2754 1
5154 3930 1
88 6584 0
6678 626 1
6472 4588 1
6469 70 1
4129 2528 1
867 674 0
6700 4768 1
3830 3838 1
3840 1291 0
4361 7365 0
3798 7325 0
5573 3551 0
4198 3327 1
5419 5756 1
5016 31 1
6668 3172 0
112 572 0
1172 1768 1
7178 3139 0
7475 5878 1
5343 3367 1
6960 2215 1
5624 1293 0
6021 2556 0
2814 2990 1
1996 7026 0
3968 3374 1
6711 3809 0
6876 5423 1
834 4184 0
5692 4802 1
2338 6866 1
3785 6489 1
3932 5387 1
3210 3336 1
2691 4781 1
1446 2857 0
6270 171 0
3104 7320 1
3245 7010 0
1520 3445 0
6958 3749 0
2400 7012 1
202 1922 1
5500 5321 0
4309 4608 1
2218 2335 0
2412 3421 1
4532 4753 1
6761 7278 1
6262 2449 0
7084 5318 1
1664 4780 0
4828 2017 0
3931 1201 0
352 6936 0
6177 2618 1
6133 2438 1
4304 4093 1
863 2138 1
6559 3874 0
3262 3984 0
2867 1797 0
1060 4341 0
5142 6333 1
3816 4824 0
997 2263 0
5636 5289 0
3506 1438 1
5661 1376 0
2711 1207 0
3869 7361 0
1938 2480 1
220 3732 0
3686 3159 1
6156 6003 1
4131 6199 1
1238 997 1
5681 938 1
5186 4292 0
2243 1006 0
2583 1834 0
1176 3205 0
3881 2234 0
3397 2400 1
961 4326 0
6609 2479 1
6204 6738 1
4851 6464 0
7379 2229 0
1938 909 0
5057 7001 0
2176 3998 1
5179 3442 0
5484 3042 1
1547 4359 0
2024 2246 1
7203 1148 0
1296 7125 0
1631 1998 1
1956 1378 0
1285 3671 1
1592 2108 0
2193 1257 0
3553 6494 1
162 7031 1
6404 7189 0
266 4352 0
3747 596 0
5105 2127 0
2651 3288 1
3116 1599 1
2052 4342 0
6891 1099 0
2679 2997 1
1800 261 1
7266 7466 0
2006 3536 1
2606 5505 0
4279 4953 0
5581 6119 1
5622 2464 0
6519 3304 1
7343 924 1
692 1668 1
6492 5551 1
2603 7337 0
1418 5835 0
4301 2015 1
2723 6035 0
7380 645 0
3862 1664 0
3771 893 0
2963 6490 0
3464 1341 1
5645 2316 1
5372 6235 0
861 7011 1
4702 3388 1
5942 6250 1
4131 5990 0
6411 2222 1
1009 7326 0
2119 2808 1
4451 232 0
5886 2970 0
184 6561 0
5469 6388 0
7383 5560 1
664 5158 1
2374 6348 0
2136 3425 1
2709 5666 1
5720 4738 1
3919 2789 1
2414 5478 1
5680 707 1
1002 1091 1
478 3913 0
473 7190 1
6974 3110 1
3793 5935 0
6133 1812 0
1293 5404 0
1314 5353 0
3343 6293 1
279 3623 1
2442 2588 1
969 254 0
6900 3842 1
6998 5969 1
3335 5785 1
3740 3042 1
1445 4951 1
2890 4641 1
6247 31 0
6593 893 0
3082 4114 0
1442 2214 0
5285 6078 0
6102 6759 1
3936 5020 1
227 4333 0
18 2043 1
2104 4184 0
2642 5601 1
4288 3311 1
4097 6355 0
6431 1373 0
5793 5235 1
1829 1635 0
6543 4403 1
312 7428 1
1552 5641 1
1622 3750 0
1220 2562 0
2498 603 0
7197 449 1
1830 4554 0
2965 1568 1
2959 2451 1
3673 1081 0
1291 2313 1
3056 4907 1
4257 1913 0
4494 5632 1
3617 3529 1
5593 6244 0
3480 3489 0
2460 7238 1
4809 6657 1
4918 1904 0
4692 4469 0
2076 5617 1
2560 5266 1
808 69 0
6968 802 1
1814 785 1
7060 2306 1
1293 1875 0
2345 2947 1
4742 7339 0
2373 1836 1
1259 115 1
7481 4402 0
6913 6228 1
3327 2465 0
3261 846 1
2726 4824 0
5546 6934 1
581 259 0
6813 2528 1
7386 6824 1
1331 4091 1
2712 7407 1
2520 3471 0
3620 5625 1
3126 2784 1
3302 5285 1
1783 4256 0
1732 4782 0
3409 4697 1
2937 4720 1
2396 1080 0
950 1676 1
4895 4827 1
6209 5396 0
1823 5755 0
2437 3746 1
6940 1566 0
968 2823 0
4308 2354 1
4781 3688 0
7296 4538 1
6939 362 0
1106 2688 0
5981 2935 1
2117 1075 0
1592 5499 0
7045 1856 0
490 7151 1
5458 5106 1
6166 6200 1
2670 5972 1
4726 2482 1
2917 2240 0
5722 1760 1
3099 4620 0
3394 4588 1
6140 681 0
5363 6090 1
7093 7057 0
2152 4165 1
5826 5683 1
5895 1365 1
1340 6554 0
4807 6208 0
7078 2187 0
4931 1165 0
1911 7424 0
4380 5509 0
2431 3698 0
2378 937 1
4478 1880 1
5075 6789 1
422 199 1
1422 3089 1
7373 6617 1
7113 4266 1
5917 6897 0
328 362 1
4142 1436 1
4349 748 0
6048 6402 1
1006 2106 0
3510 6594 0
59 2266 0
3353 2985 0
1042 6586 1
4874 7443 0
1380 2715 0
1114 5817 0
2837 1697 0
5712 421 1
4558 6846 1
4416 1617 1
5590 1948 0
2378 7252 0
7266 2495 0
1924 3105 0
2639 5528 1
295 574 1
4771 5102 0
6470 1663 1
3736 4536 0
1649 2688 0
7246 7115 1
4937 4665 0
24 1478 0
4396 2423 1
2777 1773 1
6252 7081 0
6186 4644 1
5792 3230 1
6393 3904 1
3798 4749 0
4242 5193 0
955 6396 1
2602 4309 1
4861 5889 0
4224 1558 1
6738 6400 0
7277 6056 1
3166 7388 1
3256 4513 1
4818 4036 0
7024 4388 0
4950 2430 0
2043 4052 0
6812 7493 1
5528 453 0
7311 5184 0
1826 2263 1
7477 2398 1
6748 2340 0
6767 899 0
285 3138 0
4803 6376 0
5511 3861 1
6908 4451 0
6675 5728 0
2749 1894 0
5268 3571 0
1810 5102 0
1547 2062 0
3333 6276 0
5877 6368 1
1111 768 0
3297 7093 0
286 5091 0
4473 2234 0
3534 3271 0
3335 7193 1
3092 5082 1
1166 1167 1
6235 1335 0
5356 903 0
3055 3635 1
5715 3679 1
3761 207 0
2324 5550 0
3543 2172 1
677 2890 0
5856 5544 1
1489 231 0
381 7211 1
5366 6471 0
4396 5951 0
5853 144 1
2601 2087 0
2379 3697 0
5280 4091 0
3356 2077 0
5 5532 0
4626 2811 1
2554 3854 0
5623 451 1
3178 1589 1
5231 4641 1
2324 2676 1
6637 1479 0
6209 5671 0
7360 7158 1
7432 2523 1
2702 6649 0
5757 4023 0
1660 666 0
664 6799 0
2384 1093 0
4395 2660 1
1150 4291 0
2994 5572 1
3146 1941 0
4923 4001 1
5153 7343 0
2738 5260 1
6674 2140 1
4785 3676 0
4782 3395 1
3188 2748 1
782 5876 0
2802 5848 0
6727 3724 1
7387 6014 0
96 5017 0
5768 1508 1
5413 6018 0
2573 255 0
5663 3574 0
326 297 1
3631 752 1
6365 1429 0
918 565 0
2719 4435 0
2322 4693 0
1619 6696 0
5410 2236 0
6447 5814 0
2661 6024 1
3714 3039 1
7148 7246 0
730 4229 0
5209 3125 1
5584 5519 1
7235 764 0
1045 6036 1
2104 6058 0
6687 6258 0
5087 2921 1
6013 4501 0
3531 5883 0
4268 4584 1
3655 2827 0
4180 252 1
4129 269 0
3489 3097 1
2524 4979 1
5030 5194 1
6181 3173 0
2597 1631 1
7328 3419 0
5521 6711 0
6568 3835 1
6892 6163 0
7084 1392 0
3912 3773 1
5821 443 1
2998 6376 1
6826 7174 1
1602 7264 0
6565 728 0
303 3434 0
4048 2719 0
2247 835 0
7423 7421 0
3029 7090 0
6878 3465 1
861 1695 0
3145 7086 0
6947 4857 1
3121 5949 1
2005 1307 1
3895 289 1
60 5883 1
3181 3070 1
2848 498 0
4242 1918 1
1424 3984 0
1917 497 1
2605 4808 0
2277 7318 0
1839 5444 0
6182 6896 1
1659 5057 1
7498 5597 0
1680 1642 0
2595 4608 1
2437 3283 0
2647 6151 1
5556 3423 0
6695 4252 0
4168 7112 0
3451 1718 1
5676 6257 0
5490 6136 1
6608 2604 1
2230 2798 1
4103 837 0
3913 5811 0
6163 7025 1
5115 3710 1
2452 289 1
1111 2360 1
2544 7423 0
2902 1883 0
3950 4448 1
1148 3116 1
4393 6867 1
3103 5538 0
2339 6521 1
1587 2913 1
1063 622 0
4893 2586 0
4550 7033 0
632 6528 1
1516 5025 1
2334 981 1
2813 1016 1
1908 1740 1
4286 1247 0
4402 4477 1
4523 1887 1
3871 3463 1
3013 6979 0
2359 6159 1
7477 1787 0
6813 1493 0
6531 5875 0
232 1905 1
2011 3225 0
1754 2324 1
7467 1545 0
2105 2216 0
6310 7175 1
1168 5280 0
1746 3797 0
436 6952 0
5424 6425 0
3304 335 0
2591 4739 1
5565 1262 1
6065 990 0
3382 2225 0
5100 6573 1
2011 808 0
7221 4494 1
2395 6355 1
7411 2403 1
3705 708 1
6735 3053 1
1266 4232 0
4095 1134 0
2439 3808 0
7382 3755 1
4220 4367 1
6455 115 1
4843 986 0
4481 5379 0
339 6038 1
1318 5060 1
1880 2015 1
2187 2746 0
2341 5447 0
5739 169 0
6016 4373 1
3135 1661 1
5688 961 0
1155 3016 0
4345 779 0
4015 3140 1
6865 186 0
2387 4276 0
973 4743 0
5903 2022 0
7302 4047 0
1378 2511 1
4799 5791 1
5096 4353 1
6379 3704 1
6030 3782 1
1356 2162 1
7463 1665 1
5990 7338 1
830 3339 1
7296 4624 1
2132 2765 0
6207 2792 0
7413 6239 0
2575 2996 0
4686 5277 1
2472 7175 1
6417 5969 1
553 3004 1
2211 405 0
660 646 0
3065 797 1
7193 5992 0
1547 2024 0
5667 6553 0
7346 1440 1
2380 5731 1
3815 1892 1
5910 3013 0
7348 4249 0
3098 5900 1
6958 3379 0
5060 7011 1
1767 2165 1
1158 1001 1
1121 5365 1
4789 198 1
258 5092 0
6234 4125 0
5542 1461 0
2602 454 1
3971 453 0
203 7370 1
6379 6314 1
7009 7036 1
7239 2665 1
2659 5678 0
6457 3714 0
4757 5220 1
14 2021 0
1378 3967 1
2462 4743 0
6368 3455 1
3578 1589 0
3004 6791 0
898 2321 0
6860 2491 1
4747 1401 1
971 6854 1
3130 7374 1
474 7158 1
1285 6234 0
6104 3809 0
6241 5985 1
2235 1116 0
5466 1663 1
6455 2106 0
301 3650 0
3144 5999 1
2256 2950 0
5606 5929 0
619 1038 0
627 4420 1
5677 4046 1
2539 7056 1
6283 5733 0
3126 180 1
4479 4000 1
2618 6234 1
4938 3635 0
2027 1798 0
4692 6949 0
881 3607 1
321 995 1
6046 1400 0
4260 268 1
5096 5722 1
4795 2936 0
1383 1379 0
5462 2375 0
5427 3279 1
403 4300 0
6590 6398 0
2982 209 1
5690 2757 0
5675 1397 1
5489 1184 0
3208 3600 1
3103 5934 0
6167 6491 1
6811 4077 0
581 3956 0
3620 5036 1
7293 814 0
3252 3554 1
1976 1100 0
2260 7402 1
112 3377 0
6487 1325 0
633 4745 1
459 194 1
2132 4712 1
6659 5993 0
4926 1941 1
3566 566 1
2583 2706 1
5423 399 1
530 383 1
1552 2712 1
1569 5866 0
7330 702 1
1324 3365 1
6769 3885 1
3272 3407 1
405 172 0
1756 2775 1
7103 3907 0
3584 6398 0
4143 695 1
4712 527 1
6975 5568 1
1583 2783 0
5045 6747 0
5619 6996 1
4510 4146 0
6179 6492 0
4509 727 1
5436 5423 1
4956 2018 1
1363 2276 0
3782 4543 0
3627 1241 1
6405 5991 0
6873 411 1
1447 6582 1
5384 3231 1
642 3939 1
845 4261 1
1152 1322 1
3903 3866 1
4618 3156 1
3772 5326 0
4146 1070 1
3458 4829 0
1141 4468 0
6484 1479 1
7165 5246 1
481 6850 1
880 3860 1
2778 7305 0
2462 697 0
4285 2240 0
4834 5495 1
7133 5187 0
1015 3770 0
7205 2154 0
84 1142 0
5561 6510 0
1324 1729 0
4434 4273 1
2999 1651 1
1935 5094 0
6987 2760 0
1548 3030 1
1824 3449 0
5809 3475 1
4439 6223 1
1130 4157 0
1920 1377 1
1975 1423 0
1320 274 1
2945 5672 0
7037 1922 0
2232 6725 0
2122 3687 0
4532 1319 0
3768 2593 0
6082 3575 1
3065 1857 0
3866 3437 0
3040 3645 1
6737 2286 1
1973 6984 1
2404 5436 0
4571 7492 0
6908 3754 1
871 1826 0
6292 6383 0
996 3225 1
5543 3145 0
5379 935 0
1331 4024 1
3370 2792 0
6872 4906 0
1314 4368 0
3978 5458 1
5097 2421 0
2750 7171 1
7447 5347 1
6700 2725 1
7252 924 1
62 3376 0
442 5961 1
3241 3348 0
615 3475 0
6205 549 1
4909 5149 1
2546 3329 1
5366 4322 1
5586 324 0
3135 5315 1
18 2179 1
5780 6200 1
1612 267 1
3904 663 0
4448 5036 0
1793 2916 0
3320 4218 0
1883 5159 1
2215 6446 0
7115 6073 0
5064 6758 1
1924 4689 1
3485 4287 0
1593 1318 0
4818 5133 0
3120 6500 0
1062 2558 1
7325 7145 0
4730 3290 0
6612 3204 0
359 4569 0
4146 3384 1
2678 113 0
2523 905 0
4549 4796 1
7084 5290 0
815 395 0
4999 5262 0
3323 113 0
4185 6202 0
870 751 1
4510 1818 0
630 2354 1
3850 847 0
4661 4157 0
1171 833 1
4526 1156 0
2964 5231 0
5304 3950 0
4701 3838 1
2758 4738 0
5572 328 0
1882 1269 1
3255 5848 0
6926 6715 0
315 2353 1
4341 3607 1
5872 6076 1
1892 4308 0
2514 2079 0
4280 5951 0
5586 2262 0
4664 3741 1
864 5290 0
621 1765 1
5630 7477 0
4266 3531 0
751 6546 0
6765 294 0
2434 4482 0
5763 5008 0
6975 1454 1
5194 7291 0
4907 3570 1
854 6358 0
7294 1874 1
4517 5322 1
1111 6427 1
6127 2503 1
240 759 0
5835 882 1
5515 3064 1
1683 4701 0
2601 22 0
4890 794 0
2015 3279 1
5707 4065 1
4174 6390 1
876 4162 0
4543 5302 0
220 5602 0
1920 3746 1
2096 4736 1
3027 5383 0
5856 5514 0
753 7433 0
5209 6513 1
6826 6332 1
4779 2545 1
2730 3977 0
4864 5357 1
1210 5990 0
244 1097 0
3406 103 0
3162 5659 0
417 2332 0
6321 2333 0
2645 3848 1
7219 6825 0
4056 4219 0
6698 4961 0
6972 3498 1
2901 3636 1
3981 3095 0
246 7267 1
4073 566 1
1580 3366 1
5194 1290 1
3550 6359 1
1366 982 1
5809 4511 1
6789 2405 1
6999 99 1
5201 7038 0
5854 5187 1
4085 407 1
1913 4643 1
7029 3081 1
5474 6871 1
7499 5054 0
7481 6913 1
6445 2879 1
405 4540 1
1496 170 1
3915 2492 1
12 517 0
4630 1081 1
1866 4903 1
3829 885 1
1670 441 0
3152 3744 0
6433 1281 1
4130 842 1
4445 3459 1
1418 7296 0
2520 4168 1
7125 376 1
3836 1082 1
3144 7230 0
1704 5808 1
6599 1738 1
6481 195 0
2176 1036 1
4130 6786 0
4637 3319 1
4856 5313 1
3598 5142 0
428 2589 0
4089 2769 1
420 3842 0
5657 2905 0
1437 2138 0
3111 6992 0
3721 7096 0
3088 903 1
298 1770 1
7433 6083 1
560 5336 0
2983 1897 1
3428 1825 1
3675 1551 0
4859 305 1
4738 4641 1
2205 6363 1
4651 1247 0
6802 4303 1
4112 1702 0
3937 3386 1
92 618 1
3954 184 0
2265 6286 0
6732 6882 0
6709 1325 0
4116 5447 0
482 2299 0
7488 2543 0
2799 7190 1
4220 3723 1
945 7307 0
4347 208 1
2066 1168 1
7280 962 0
3676 2463 0
6423 1911 1
1752 5196 0
3801 6410 1
6539 6117 1
2252 2526 0
6964 127 1
1248 4572 1
2941 817 1
76 670 0
2378 6182 0
6883 4749 0
2826 6820 1
6917 185 1
3302 1024 0
3683 1248 1
5171 378 1
3087 4605 1
3589 2580 0
5085 3725 0
2869 5329 1
3504 3786 1
875 3172 0
4454 6435 1
5396 4083 0
2015 4261 1
