nohup: ignoring input
1055 6376 0
4692 3582 1
306 5349 1
3168 5834 1
7084 7176 0
6256 2393 0
910 4509 0
3712 7344 1
5460 6920 1
6445 499 0
5558 3509 1
4701 2820 1
6836 2698 1
4090 6544 1
3942 2371 0
4668 4186 0
7413 5492 0
7321 3724 0
1727 6771 1
891 7197 0
1987 5486 0
5338 1588 0
4800 256 1
4551 6760 0
2985 5249 1
378 3752 0
1076 3480 1
4019 673 0
551 5039 1
3009 3297 1
4756 3561 0
122 2309 1
5451 1737 0
4009 2454 0
701 356 0
1080 5105 1
1230 3688 0
4818 3486 1
4323 3163 0
4279 4707 1
5423 3629 1
6841 281 0
2268 3381 1
3945 5134 0
2660 4613 1
446 1476 1
2723 4443 0
3956 2383 1
3645 2163 1
7191 2442 1
5723 579 1
1011 4629 1
4724 2582 1
1936 7195 1
4993 952 1
1434 1166 1
3713 1569 0
5090 3666 1
6312 4096 1
6625 4173 0
5757 2053 0
1538 1107 1
1612 2043 1
5300 4137 0
5440 6930 1
155 4498 0
6156 4923 1
4397 5515 1
278 4655 0
4923 3535 1
7439 3478 1
5157 3858 0
7024 2449 1
5477 5696 1
768 2057 0
1804 3736 1
1670 5662 1
3370 241 1
5273 2013 0
427 6177 1
7151 4972 1
4234 5890 1
4028 204 1
6150 460 0
316 3561 0
7459 4380 0
154 298 1
4636 1477 1
4123 1730 0
7228 4075 0
6545 3321 1
3583 4926 0
3748 2560 1
5597 6552 0
3346 254 1
7211 2056 0
1810 6859 1
3404 7170 1
4028 1304 1
4214 1601 0
1632 3690 0
5494 6261 0
7416 1724 0
6991 4310 1
3174 4451 1
2060 1175 0
1059 6004 1
4938 4772 1
7458 2369 0
4357 7107 0
6652 3153 0
2136 2554 0
4267 7312 1
4345 3608 0
2002 7285 1
4746 2281 0
1455 2318 1
3950 895 0
6102 1088 1
7290 6019 0
2170 5596 1
3598 7182 1
315 3622 0
755 97 1
3726 3466 1
4380 1666 0
5032 6344 0
7257 676 0
5508 1253 1
4430 5576 1
2719 130 1
476 4358 1
2380 5599 0
1460 6354 0
2488 6869 1
968 3636 0
1753 3860 1
2573 324 0
840 2722 1
3415 5213 0
707 415 1
6840 767 1
4230 39 0
5817 5180 1
1915 435 0
3904 5923 0
3376 5548 1
3809 1235 1
6402 5798 1
1094 3067 0
5201 882 1
615 4044 1
1227 4347 1
1231 1217 0
3157 1699 1
5813 2335 0
890 7345 0
5372 1701 1
6394 7455 0
3091 1555 1
5384 6257 1
4505 3409 1
7109 6650 0
4828 946 0
6866 5231 1
441 4160 0
4243 7096 0
6593 2017 1
3829 1889 0
712 3698 0
6453 5266 0
4938 1279 1
948 2407 0
5479 2825 1
544 3022 0
2577 1240 0
4494 3293 0
1616 7067 1
5472 7034 1
6481 2362 0
492 4075 0
5665 4355 1
3490 2714 0
2032 415 1
4236 1238 1
883 5824 0
3624 4245 0
628 2801 1
5208 6069 0
32 1216 1
2469 3171 0
7181 7124 0
3122 6409 0
188 47 1
7348 6948 1
4898 7453 1
2990 5624 1
2314 4409 1
564 2835 0
4681 323 0
4859 7189 1
779 1071 1
5877 1631 0
2787 183 0
6432 321 1
5840 3075 1
662 1151 1
324 979 0
12 3551 1
2629 1974 1
1666 664 1
6752 387 1
312 2784 0
4330 4127 0
1812 653 0
106 5974 0
5229 2363 0
3847 1436 0
3704 5943 0
2902 6757 0
1378 3528 0
2904 3149 0
1677 3525 1
4477 4919 1
5913 5080 0
1574 4492 0
3950 1300 0
7344 2804 0
4922 6093 1
809 721 0
3660 5278 0
85 3410 0
3803 1661 1
5010 3380 1
6125 6920 0
3379 3655 0
989 131 1
3377 2788 1
6661 5291 1
5131 7436 0
6358 3024 0
5773 6014 0
4153 4546 0
765 6733 0
1723 6784 0
4176 6495 1
2689 6351 1
2011 3734 0
4670 6990 0
7365 2950 1
3514 5162 1
5313 5962 1
20 6649 1
5908 5233 0
5079 457 1
1024 77 1
133 4332 0
5460 5380 0
2795 2128 0
6220 5934 0
848 2352 0
3003 5690 0
7145 5958 0
5704 2632 1
5154 5361 1
1576 4146 0
6573 3986 1
4706 2929 0
4494 6869 1
4775 796 0
3704 878 0
4999 5079 1
2465 5741 0
478 880 0
1352 2122 0
898 2616 1
3772 6586 1
6299 3838 0
3816 2287 1
5217 1472 0
2646 4580 0
3321 2294 0
2126 6570 0
7497 4726 0
6671 2227 1
2379 4956 1
2021 2610 0
3269 2334 1
3852 2496 0
6173 5915 0
6174 2551 0
4305 1416 1
2243 3784 1
108 291 0
4262 3618 0
4827 6474 1
1963 1326 1
4145 3140 0
6481 4361 1
1355 1060 0
5968 7486 1
6245 3338 0
3673 4076 0
4573 4599 0
64 5445 1
649 5086 0
4883 646 0
5527 5336 1
3305 1249 0
4091 2792 0
3549 775 0
4201 1665 1
6271 2281 0
6305 1247 1
564 1096 1
3476 2437 1
6415 6063 0
5302 1978 1
5565 6052 0
7346 935 0
6063 2674 1
3139 5865 0
6659 7157 1
6152 3223 0
4622 301 0
7129 245 1
5085 3901 1
1064 6311 0
6164 5020 1
5210 6984 1
6835 4894 0
600 5967 0
1380 632 1
1411 5740 0
5388 6719 0
5559 6535 1
793 3206 0
1289 4439 1
4216 7239 0
3020 5365 0
215 7076 0
6308 4105 0
5859 2129 1
6319 2239 0
6340 2105 1
7091 5937 0
3927 5795 0
4320 4296 0
3078 1181 1
4107 4146 0
1505 1432 0
4153 2201 0
3332 2268 0
6638 4621 1
276 1990 0
1103 5850 0
14 3526 0
3269 6795 0
5897 3056 1
1704 1379 1
668 4407 1
6303 4340 1
4982 288 0
4265 2544 0
4188 6470 1
6599 6686 0
2523 6571 1
1111 140 1
3468 2843 1
2483 5463 0
2826 2244 1
1883 995 1
7389 7165 0
346 4842 0
6080 2755 0
176 4251 0
2460 4444 1
711 6687 1
2754 4386 1
5487 878 0
709 781 1
1358 7133 0
7245 1436 1
2327 5983 1
6161 7039 0
3741 1299 0
2045 4835 1
3876 5198 0
461 6743 0
885 805 1
3023 1316 1
6798 3339 1
6404 3427 0
5091 3407 0
1490 6100 1
6668 739 0
6172 2047 1
4409 2574 1
4525 5221 0
575 1505 1
6173 5606 0
6009 7414 1
526 413 0
1306 5012 1
5420 7201 1
6502 2303 0
7357 3967 1
1093 160 1
16 3236 0
2553 7403 0
3258 6087 1
62 5042 0
6674 7 0
2841 7211 0
4763 2405 1
4199 1176 0
4953 2047 1
3406 7398 1
845 6859 1
4736 7427 0
6296 1837 1
3672 5131 0
2932 1016 0
4902 6007 0
5045 2686 1
4807 1925 1
6261 2754 0
6562 4984 0
5610 786 0
4858 154 0
6634 5205 0
3445 1737 1
5307 2388 0
355 2057 1
2283 3639 1
45 7367 1
1478 6365 0
1478 3864 1
3934 6355 1
5025 4013 0
4377 4236 0
4017 4240 1
3516 228 0
5874 7024 1
6926 4696 1
392 4917 0
6832 127 0
2119 4775 1
1424 2545 0
1464 7031 1
5584 0 0
5425 2516 1
3976 3143 0
5320 1908 1
267 5593 0
338 5912 1
3594 1783 1
531 2466 0
2096 5532 0
4762 996 1
6794 2132 0
6570 288 0
5391 7080 0
6924 2738 0
2595 5697 0
6730 2472 1
4954 354 1
2181 2865 0
811 1199 1
6091 5387 1
4439 7314 0
4476 4112 1
5133 7060 1
1994 2435 0
2475 625 1
1920 7087 0
1672 3723 1
758 689 0
4908 3673 0
15 4889 1
2398 4698 0
859 5878 0
7044 1950 1
1315 3839 0
4684 6912 1
3093 5818 0
3708 3193 0
275 5869 0
3204 2685 0
4568 7147 1
2678 4004 1
5997 4632 1
2876 1354 0
3323 4436 0
2685 2571 1
6493 6080 0
1228 4295 0
4746 1184 0
6266 258 1
2657 6356 0
3164 5083 0
193 4059 1
3288 2976 0
1836 4959 0
2000 943 1
860 3740 0
6320 262 1
191 6155 1
867 5956 1
6685 4726 0
3005 6805 1
1501 1681 0
6418 3761 1
5254 5255 1
2433 6201 1
1044 1988 1
3153 4813 1
7173 1460 0
981 5799 1
1626 3778 0
5021 3895 1
4317 3900 0
6679 150 1
6412 5838 0
7167 2437 0
1088 3948 0
4515 3936 1
4654 7060 0
4753 5187 1
2719 5438 0
5353 5714 1
4466 4561 0
5060 1827 0
5283 1175 0
7469 454 0
1960 6986 1
800 7100 1
3974 3578 0
6914 35 1
441 2443 0
3450 6052 1
5997 3776 1
3239 1571 0
3664 3493 0
4803 2377 0
4883 2055 1
618 7161 0
6174 3667 1
3515 4955 1
2252 1722 0
326 541 1
6994 3954 0
5154 5290 1
5277 4959 1
6061 925 1
5891 394 0
3215 6964 1
6676 856 1
404 5327 1
1483 5821 1
58 6658 1
834 874 1
2961 2089 0
6435 5755 1
1335 839 1
655 4742 1
214 2639 0
3057 537 0
5580 3251 1
606 2708 0
3377 4962 1
4384 4848 1
2315 4703 0
189 6547 1
5419 1471 1
2077 3484 1
2041 6692 0
5148 6323 0
3369 4923 1
562 1204 0
4824 3213 1
3916 778 1
6580 3728 0
962 5618 0
1168 6002 0
7352 1008 1
3185 3205 0
6786 5188 0
2384 603 1
5860 4706 1
351 4362 0
6732 4721 0
2666 4431 0
4252 6143 1
6768 6968 1
2191 5414 1
3375 3152 1
2171 4395 1
7326 7199 1
6295 2499 1
5203 4892 1
532 5702 1
3431 1191 1
1280 3604 0
653 1038 1
3063 3506 0
5837 5692 1
5019 939 0
5489 7236 0
5423 1133 1
7485 3964 0
4765 6205 1
6190 6680 0
4240 2601 1
4295 1487 0
735 1627 1
4878 6850 1
5151 466 0
5559 5097 1
2075 6750 0
2477 1797 0
3396 7079 1
6841 6814 1
1058 170 0
2491 3412 1
2258 5506 1
1878 7234 1
4891 198 0
6735 6915 1
3282 1560 0
5876 1238 0
6315 6915 0
4293 6578 1
6458 1052 0
1676 3634 1
1221 1046 0
3560 610 1
2920 6577 0
3416 2201 1
2108 6666 0
113 6180 0
6810 4376 1
4998 5989 1
6803 1727 0
4195 7016 1
591 6333 0
3846 2649 0
4171 6392 1
5528 4436 0
767 2130 1
2608 6595 0
5620 7282 1
3854 601 1
104 625 1
926 4736 1
881 2515 0
6622 2939 0
5036 5114 0
2704 702 0
2600 4915 1
7438 666 0
5235 1316 1
1046 1840 1
3348 322 0
4130 7046 1
3862 6821 1
6123 1966 1
4526 7199 1
6800 2253 1
3833 6196 0
5677 860 1
3742 7242 1
6512 3711 1
3244 304 0
6776 2265 0
2646 5876 1
6330 2168 0
3090 6443 0
7486 860 1
5261 3072 1
1337 304 1
6364 4647 1
570 6938 0
3511 1815 1
3573 7221 1
4819 2333 0
6001 2788 1
3575 5015 0
4848 7271 0
6507 711 1
6531 426 1
2848 160 1
6750 3874 1
3132 5376 1
912 6899 1
1900 1366 1
4864 1033 1
4969 1287 1
7021 4205 0
2810 3549 1
420 6611 0
6400 1857 1
4515 7073 1
3353 2984 1
4772 6176 0
918 2085 1
2813 6269 0
5451 4103 0
4690 6911 1
1595 1871 1
2873 6841 1
2927 13 1
5889 2486 1
6316 2783 1
713 4007 1
5236 7419 0
2276 5515 1
2991 1492 1
264 1050 1
5819 2231 1
6505 1629 1
4770 4081 0
6436 5235 0
238 3869 0
5489 5709 0
2301 5493 0
3466 1707 0
4772 2969 0
1952 1777 0
6061 5657 0
5169 3221 0
3708 1383 1
1390 6753 1
7281 1150 1
6372 5648 1
3988 1255 0
5532 5611 1
3505 4721 0
4649 5554 1
4674 5297 0
2443 4177 1
7040 3346 0
1656 1184 0
4503 295 0
1994 6680 0
2422 6913 0
175 271 0
4357 7465 1
2792 85 0
3064 4174 1
5778 3182 1
2060 4734 0
2383 7383 0
1225 2293 0
4359 1426 0
6607 56 1
37 5820 0
5976 4451 1
2221 6413 0
7086 7067 0
116 5422 0
4342 2245 1
3816 1 1
302 3753 1
3477 2564 1
958 1654 1
4300 2522 1
1719 5300 1
3491 5649 0
6366 5505 0
755 4141 0
1149 445 1
5561 681 0
3070 1542 0
2672 4964 0
4208 2477 0
4961 5915 0
4969 6259 0
563 1606 1
2078 3104 1
1169 6832 0
7412 1501 1
6058 4719 0
479 6440 0
5507 1949 1
1566 1770 0
3971 4909 1
2993 4339 1
897 6811 1
3742 6949 1
1882 5692 0
183 5076 0
6628 946 1
4974 6364 0
224 23 0
2540 7317 0
4719 414 0
5828 4980 0
1388 4660 0
3835 420 1
6174 6024 0
2831 1021 1
306 1465 1
4907 4206 0
2394 3457 0
6423 3846 1
3386 2006 1
3398 7104 1
6794 590 1
5328 3000 0
1363 6335 0
6826 4235 1
3966 2983 1
5797 6312 0
3107 5659 0
4037 996 1
5541 2961 1
5835 3784 0
3274 5621 0
5350 4259 1
4070 6014 0
1783 2728 0
5054 5470 1
3837 5083 0
346 5034 1
3427 5329 1
5824 3714 1
6457 3572 1
1898 1654 1
3185 7148 1
849 2168 1
5263 4821 1
2530 6211 1
6605 4079 1
2282 5396 0
384 1557 1
737 6687 1
2573 1340 1
3271 4609 0
6796 7368 1
1608 1341 1
535 7426 0
3021 3677 1
5234 4787 0
3517 1400 1
1904 36 0
7449 2871 1
437 4334 1
3588 1142 0
5958 4675 0
2956 1912 1
2526 7128 0
1257 3105 0
892 4353 1
2089 466 1
6183 6718 0
2131 1113 0
72 6325 1
4039 718 0
4666 3602 1
161 6138 0
6530 3543 0
7482 1565 0
2039 6569 1
1394 526 1
729 4935 1
3410 1619 0
6414 1192 1
2676 2019 1
3566 5698 1
5417 6749 1
5664 5828 1
4031 536 1
5248 3816 0
5275 681 1
1715 3926 1
1987 472 1
6825 888 0
2847 4927 1
5489 2341 0
4466 5498 0
4268 4323 1
901 4529 1
836 720 0
484 6983 0
1573 2867 0
3977 1767 1
3036 4769 1
1686 2102 0
2019 1465 1
7232 1583 0
2844 1019 0
5807 7358 1
740 3140 1
6233 1712 0
4322 1439 1
3671 3663 1
1175 5225 1
3452 6214 0
5892 2330 1
6806 301 1
4787 4229 1
1692 4560 1
3258 5070 1
4031 5670 0
7311 203 1
3496 40 0
4354 3759 1
2137 6735 0
2216 1198 1
1471 4370 1
4470 7300 0
3146 4096 0
3276 3352 0
1242 2890 0
2770 5612 0
5312 553 0
51 4149 1
5262 3172 1
5387 7167 1
7394 3356 0
15 3426 1
2963 3018 0
4880 3653 0
626 890 1
4766 5836 0
1145 4644 0
964 790 1
2153 3962 0
4980 3275 1
5756 3355 0
6544 1504 0
6637 5688 1
3244 2585 1
5339 525 1
2666 3478 0
4555 3280 1
2209 1185 0
469 3117 0
984 2150 0
4316 1297 1
6335 1192 1
6288 4891 1
2392 6770 1
1774 4200 0
7230 7213 1
7035 2475 1
1382 4325 1
6741 1010 0
6981 6901 1
6398 5291 0
6011 154 0
2404 6039 1
4106 1515 1
5498 2164 1
460 5682 1
3029 3905 1
5833 4188 0
54 4778 1
3338 6279 0
4683 3254 0
784 244 1
252 701 1
3172 2723 1
5446 652 1
546 2063 0
4048 5199 0
4205 3509 0
3906 3574 1
1067 5105 1
2597 5995 0
5995 3469 1
3234 3698 1
3856 142 0
6061 465 0
6635 5278 0
5981 4245 0
7467 3819 1
5678 3620 1
4760 6553 1
3626 5939 1
4630 2759 0
1253 3396 0
3399 3115 1
7141 759 1
6096 4722 1
4475 4624 0
75 1426 1
4459 5894 0
2910 2316 1
2990 6153 0
5199 3233 1
4291 4030 1
3487 2418 1
7054 3713 1
350 838 0
1047 65 0
6862 1602 0
6047 6719 0
5829 95 1
2017 808 0
4931 3074 1
912 1369 0
1898 5232 0
4875 454 0
3399 5341 1
7080 964 0
7388 3733 0
31 3650 0
4010 3451 0
6452 7098 0
5054 7453 1
1772 5451 1
5593 1738 1
2471 6032 1
4245 1462 1
1870 4115 1
5502 1716 0
2981 2996 0
2283 7454 1
4962 2656 0
3671 1129 0
7187 3984 1
6663 3974 1
2257 1025 1
957 6714 1
1635 351 1
3130 338 0
2601 4703 0
5945 23 0
4938 3242 0
4388 2027 0
3863 6570 0
879 3259 0
3284 791 0
5378 4492 0
4656 4643 1
3786 6818 1
6264 422 1
6046 1908 1
2 1001 1
6697 510 0
4638 3826 1
3731 2334 1
2676 2663 1
4330 5463 0
2231 464 1
4499 6665 1
6777 10 0
2744 6883 0
1618 3301 0
2434 2530 0
6242 1500 0
2950 5105 1
2961 1956 0
5173 4255 1
5488 5165 1
2796 5805 0
2168 2747 0
2691 4303 0
5242 2113 1
2325 5470 0
4351 570 1
7474 2574 1
7388 1936 0
5251 6548 1
1563 642 1
411 6969 0
5293 5979 0
7196 7352 1
7083 7145 0
6423 5401 1
5442 3325 0
4609 6990 1
1646 1818 0
2688 6420 0
3599 5755 0
1873 1714 0
6139 2336 1
4066 2446 1
1320 6670 0
1355 2158 0
4576 1027 1
3690 3525 1
914 3114 1
1957 777 1
5883 3280 1
4650 4318 1
3953 1869 1
2463 4011 0
2754 5953 1
172 127 0
2868 1979 1
4424 1647 1
5618 6569 1
6020 7320 0
5637 6275 1
1623 3415 1
804 6035 1
2245 6329 0
3737 6213 0
4424 4368 0
5732 1451 0
1898 7312 0
3050 3838 1
2372 905 0
6040 4590 1
5821 5891 1
3952 4329 0
976 5374 0
749 1841 0
1617 572 0
5302 5669 0
6170 3886 1
7336 5187 0
2499 3719 1
873 3886 1
5213 7282 1
5960 4709 0
6792 7183 1
2079 6942 1
635 1495 0
4247 541 0
2221 1814 1
3958 3654 1
427 4656 1
1660 6803 1
3293 321 0
1309 6279 0
1677 1853 0
5445 1699 0
38 3851 1
2317 6995 1
6091 5016 1
7215 1063 1
4293 387 1
7236 6712 1
5687 6804 1
5211 2968 1
1566 790 0
4387 4830 1
6773 147 0
6431 446 1
5566 2806 1
5721 6005 1
731 5495 0
2150 2998 1
2356 5529 1
3107 1837 0
6465 6535 1
977 5199 0
5480 4676 0
4410 5351 0
266 641 0
165 62 0
3200 34 1
7285 29 1
3716 3731 0
4312 7443 0
6011 1523 1
457 7247 0
2125 3706 0
5818 5800 1
5398 6714 0
3041 5031 1
6708 6504 0
2653 6617 1
4357 4127 0
5322 381 1
4901 7009 1
1542 4459 0
4582 1469 1
6725 45 0
666 6797 1
6271 3497 0
1234 4040 1
5354 2010 0
5452 4425 0
7071 6473 0
6309 814 1
4877 3583 0
121 4408 0
5112 5332 1
5340 3026 0
6624 3837 1
7198 7217 1
2486 5714 0
3495 1492 1
6465 6470 1
538 2662 0
4510 7455 0
4424 6193 1
5106 6937 0
209 2436 0
6778 136 0
5480 3244 0
6956 512 1
1834 3501 1
6018 1178 0
4878 3339 0
5753 612 0
1604 2604 0
7468 189 1
6396 524 1
6469 6063 0
2944 2408 1
5024 3020 1
7221 6162 1
1796 3403 0
1281 7153 0
4084 3936 0
1330 4489 1
6772 5992 0
5392 6415 1
1120 6543 0
2555 1292 0
3402 1090 0
1014 7299 1
5933 4873 0
7075 4306 1
5045 2381 0
2254 2506 0
1973 2768 0
3326 154 0
4969 1976 1
2189 3203 0
740 3055 0
4684 2516 0
6327 3312 1
7472 1882 1
3042 4429 0
3066 2724 1
6709 6991 0
2528 3973 1
703 1566 1
4987 1527 0
1761 5268 0
133 754 1
643 3148 0
1552 1365 0
4516 6606 0
468 42 0
3297 2315 1
7288 4872 1
212 4464 0
7451 1010 1
4307 4040 0
5122 5526 1
5007 1801 0
6397 5816 0
4877 3288 1
7278 2846 1
2669 3510 0
1754 2370 0
1331 4503 0
1562 3363 0
6620 5188 1
3144 5399 1
6984 468 1
501 5061 1
482 3881 0
2623 4203 1
6631 7072 0
5272 5068 0
6522 5010 1
1305 3925 1
5661 2970 0
5613 770 1
2304 630 1
5717 4707 0
3578 5747 0
7268 4316 0
573 4889 0
5626 7386 1
6900 1067 0
3735 879 1
2213 1114 0
2221 2733 1
2126 6764 0
1349 7001 0
72 6854 0
1390 5909 1
2909 2404 0
920 1584 1
7467 3479 0
2358 176 0
3022 7218 1
7029 6679 0
3278 5608 0
6588 5742 0
4084 5282 1
1494 1962 1
1397 1069 1
1836 4646 0
1719 3481 1
1898 779 1
3740 7011 1
4222 418 0
2510 5343 1
7001 4335 1
669 1085 1
2682 7123 0
6843 564 1
5118 2951 0
914 1444 0
4192 1175 0
6228 6379 0
2657 4285 0
1972 1230 0
1899 5766 0
7432 826 1
3422 1394 1
5009 4774 1
1448 7206 1
5988 2409 0
572 2776 1
7401 2982 0
5845 3026 0
1357 2084 0
112 4918 0
5625 1965 1
2306 911 0
17 3095 0
784 4979 1
6096 1212 0
4058 295 0
4760 488 0
322 2666 1
3615 3217 0
4306 6889 0
3727 1218 1
3530 6247 0
5793 6359 1
2835 6006 0
7013 6975 0
1209 7161 0
132 3557 0
872 4109 1
4195 2779 1
6482 1372 0
5170 128 0
6223 5837 1
559 2025 0
7082 1710 0
2620 368 1
6649 2411 0
3242 3091 0
3693 1558 0
4475 5694 1
2475 4109 1
5836 480 0
7023 1738 0
4556 3906 1
5644 5397 1
2065 5665 0
4398 6085 0
5886 7171 1
2315 3186 0
6452 3718 0
3176 4467 0
4162 2939 0
3696 487 1
2613 2791 1
407 2833 1
5314 5515 1
6673 4265 1
4409 6686 0
2706 3706 0
6893 3216 1
4056 6670 1
115 1962 1
4764 1101 0
6404 4893 1
7289 6413 1
3998 4320 1
7091 1456 1
6442 3292 0
4818 2810 1
6926 5334 0
4755 2121 0
1653 888 1
4974 6490 0
620 5792 0
3530 1283 1
2109 2512 0
6377 3124 0
4881 5719 1
2889 5378 1
6777 1752 1
3055 3480 1
5328 7365 0
837 1737 1
6879 4559 1
4968 4261 0
323 2352 0
1210 7369 1
6966 682 1
5129 5265 1
1905 2018 0
3518 543 0
462 4465 0
4915 6970 0
2580 5958 1
4881 996 1
3069 5528 0
5086 4438 1
4106 3224 0
3738 1767 1
5801 2434 0
4971 450 1
4483 4630 1
4605 2329 0
5374 1013 1
5107 6954 0
932 3968 1
6089 6278 0
5402 1328 0
7154 1763 0
1553 7401 1
6607 4630 1
531 4637 0
5772 5337 1
6470 5642 0
4580 240 0
1679 3669 0
1124 5856 1
6189 485 1
296 2635 0
5063 1613 0
3492 261 0
4566 323 0
2857 2557 0
3680 6521 0
2807 2850 0
4385 109 1
1509 4458 1
4956 7452 0
4280 942 1
558 5082 1
2113 325 1
5 1449 0
1634 5836 0
2912 4645 0
4543 4728 0
4877 2434 0
5251 2981 0
6409 3613 0
5665 3515 1
4538 4743 1
3173 4812 0
2890 3003 0
6814 3504 1
1931 1178 0
640 5544 1
5541 4157 1
6859 4721 0
1823 1257 1
5164 3769 1
6806 734 1
2421 216 0
6967 4216 1
6330 4031 1
1272 5407 0
5930 710 0
4745 7030 1
2581 1447 0
3660 5407 1
1213 3353 0
6615 344 0
3401 3706 0
3817 6452 1
5660 1963 0
3242 6341 0
2661 7398 1
1720 5287 0
3517 6456 1
2285 3074 1
4783 1719 1
441 175 1
2467 354 1
1577 2000 0
1395 6334 0
985 7018 1
2394 1329 0
1116 7371 1
2892 6967 0
7015 3843 0
7426 873 0
3910 4884 1
2759 975 0
1581 448 0
5491 3733 1
5346 1636 1
1082 2115 1
5702 2813 0
6484 2717 0
5893 6628 0
2340 3355 0
7354 6293 1
3367 2557 1
2215 5578 0
2318 5980 0
3881 4173 1
2283 5017 1
7163 7300 0
5810 1199 1
25 1187 0
153 7428 1
3562 3121 1
1484 5080 0
6713 3312 1
748 7399 1
1678 3558 0
3 2568 1
3453 806 1
4743 28 1
4024 7250 0
1070 6685 1
189 738 0
4627 324 1
1939 3093 0
4605 1085 0
4877 3289 1
1933 445 1
2544 3674 1
2861 3375 1
478 252 0
3204 1058 0
7260 1555 0
5435 5973 0
3092 2134 0
5178 3151 0
2432 6363 0
3888 1843 1
4101 1367 1
6527 5493 0
2517 3674 0
3278 4286 0
1919 4548 1
5042 2989 0
2399 4044 0
3369 250 1
5263 6874 0
5178 3319 1
1890 699 1
116 5725 1
615 6551 1
3125 2616 0
171 379 0
6343 522 0
4800 7369 0
904 7187 0
363 5737 1
4793 926 1
1006 5413 0
6562 4935 0
5521 7044 1
1804 685 1
4861 6737 1
4585 6502 1
894 7460 0
5417 6662 1
1775 5186 0
532 5244 1
6714 1373 0
3806 7068 0
7448 1829 0
2286 4840 1
6606 790 0
5239 6677 1
2457 666 1
4817 898 0
5623 4707 1
6952 5121 0
7008 3969 0
427 2761 1
5699 2121 0
2623 6395 1
5665 1533 1
3913 1056 0
5293 4718 0
5419 4422 0
7267 144 0
4062 1774 1
6613 5065 1
3384 5390 0
3752 5245 1
3585 5224 0
5280 6189 0
5156 5130 0
3919 5955 0
6184 3478 0
594 2971 0
1977 2664 1
1323 2217 1
3401 1 1
7019 1177 1
3938 5146 0
4156 3928 0
797 6750 0
603 6939 0
443 6316 0
492 4241 1
1452 7166 0
4070 7075 0
5043 844 0
991 1084 0
6013 644 1
4296 4342 0
979 5593 1
3442 5522 1
3419 3286 1
124 1030 0
73 5957 0
6597 2302 1
5863 6383 0
1402 7242 1
3307 3313 0
4238 7466 1
3135 336 0
3827 220 1
1071 2917 0
976 5990 0
2623 2633 0
6017 3907 1
4534 5736 0
3085 1580 1
6799 7415 1
3874 5076 1
7093 3542 0
6935 2114 1
3932 5187 0
2972 5392 0
4828 2571 0
4333 6610 0
5867 3218 1
5206 3547 1
1310 3682 1
5440 7267 0
7200 2449 0
1776 5042 0
2436 4687 1
3605 1889 0
5152 4002 1
6112 5173 0
7316 7076 0
6755 2554 1
2109 5752 0
2422 3541 1
5164 5457 0
3436 4302 0
932 5533 1
7111 6497 0
6673 6338 1
5645 6173 0
3338 6721 0
6743 7350 1
5488 6121 0
2043 5554 1
5291 5102 0
5032 2056 0
5620 3469 1
5364 2017 1
1083 797 0
2600 3078 0
7168 6296 0
6826 63 1
2272 5624 1
2517 5721 0
6328 3269 1
2617 1977 0
1386 6281 1
697 5522 0
4208 277 0
6182 69 1
6697 468 1
4664 6941 1
2804 5092 0
2144 3540 0
6452 2180 0
5909 873 1
5808 7496 0
3663 7234 0
774 6831 1
4007 4244 0
985 3797 0
2875 742 0
4795 6697 1
4992 1228 0
2872 3732 1
493 251 1
2160 298 1
996 5448 0
1686 4880 1
4100 6196 0
2210 5503 0
2937 6892 1
2311 2247 0
1118 2225 1
5315 4032 1
6980 3952 1
4650 4724 1
3130 5687 0
2834 75 0
4362 3850 0
1963 6147 1
31 4706 0
7293 1668 1
3399 593 0
6777 2030 0
4671 5819 0
2812 2839 0
4 3413 0
4105 1798 1
7019 200 0
4909 29 1
6549 2232 0
2038 5036 0
3345 3933 0
1685 1294 0
3696 2053 1
5416 5017 1
896 7343 1
2217 4500 1
6214 1184 1
1529 430 0
825 3192 1
4430 2245 1
6159 4434 0
6223 6006 1
5242 7213 1
7431 3395 1
6154 5318 1
164 1943 1
4633 414 0
2853 6076 1
2418 4422 1
2035 6629 1
3518 5943 0
6313 2581 1
3461 6055 1
320 5539 1
6699 4424 0
1718 4545 0
5952 5074 1
5414 1221 0
2352 3567 1
7373 1996 0
6752 3537 0
464 1698 0
3099 1873 1
78 6292 0
6322 4619 0
772 1487 0
5619 3182 1
6368 5922 0
4165 2642 0
3862 4879 0
6991 6738 1
6119 7498 0
4637 3404 1
2062 3975 1
6536 2949 0
4839 4541 1
3057 3316 0
1839 3354 0
5841 852 1
5112 6687 0
3225 7429 1
2794 5779 1
6397 3570 1
4625 1295 0
4754 6533 1
4504 2037 1
5333 6116 0
3589 3931 0
2392 5220 1
7055 5027 1
7152 3931 1
2557 5266 1
5454 39 0
3477 1504 1
5995 812 1
2536 1665 1
3056 661 1
1851 5662 1
6383 3901 1
6855 2965 0
4095 6826 0
1244 2281 1
5743 3226 0
5311 3165 1
1393 1232 1
88 6987 0
4937 6620 1
4553 3452 0
1311 1255 1
5640 951 0
5056 1763 0
3552 4187 1
2740 4372 0
122 4099 0
564 3595 1
4556 3265 0
901 1090 0
6502 7039 0
4475 7447 1
867 4247 1
6778 1164 0
1509 6040 1
4934 5451 1
2378 5292 1
