nohup: ignoring input
198 2193 1
7231 1340 0
7378 661 1
6459 1475 0
843 2123 0
4605 10 0
5563 6795 1
5612 1058 1
6768 5015 0
4097 3949 0
4456 5442 0
1917 2760 0
6915 7383 1
3454 6079 0
6669 7083 1
6180 4224 0
1425 145 1
2070 5872 1
78 4282 0
144 6681 0
7323 1540 1
2550 6619 1
6249 836 1
4306 1052 0
6994 5412 1
6902 896 1
4347 4490 1
1232 5685 0
4270 338 0
6882 3485 1
3351 7440 0
2086 5827 0
550 1310 0
4261 7185 0
4140 7450 0
4588 1428 1
1408 6236 1
3157 6646 0
1921 4626 0
3550 6596 1
4782 2229 0
291 6063 1
831 900 0
1726 5011 0
3466 3761 1
3423 1854 0
4602 518 1
3036 3167 1
6986 2819 1
858 5234 1
719 6723 0
6224 6244 0
2967 7367 1
2006 6247 0
3971 4843 1
5372 2428 1
1245 6030 1
315 2505 1
3814 2621 0
1878 875 1
726 3878 1
5228 6669 0
4277 7176 1
4213 7106 0
1799 4302 1
670 2576 0
4745 2067 0
1219 5506 0
5097 5785 1
5217 373 0
2963 5134 1
5215 6337 1
5966 1203 0
7288 303 1
5511 1959 0
3094 6556 1
6716 3820 1
6461 2565 0
165 7265 1
6887 3802 0
2978 5049 0
3923 325 1
3266 6754 0
4360 5692 0
4648 6232 0
6767 3516 1
1205 6095 0
1077 3583 1
5662 496 1
7409 6135 1
1328 743 1
5695 5196 1
5412 6289 0
6153 72 0
3806 4270 1
4712 3704 0
3750 3315 1
6643 3949 0
3954 1540 1
5749 2386 0
3193 5788 0
6749 625 0
2267 4950 1
3325 739 1
4506 1064 0
6666 6146 0
284 7473 0
5549 2039 1
1772 1658 0
6618 3859 1
63 5494 1
4364 6131 0
2801 2383 1
4976 5630 0
7331 2135 0
2455 3230 1
13 392 0
3106 3880 1
6808 5099 0
3811 7290 0
1653 5200 1
2599 5202 1
1083 2441 1
1407 2510 0
3896 558 1
4950 1148 0
4270 476 0
2800 4162 0
1962 5425 0
4971 5903 1
1041 3527 0
5147 3734 0
6763 4129 0
4596 6428 0
2951 996 1
2375 5117 0
7187 3109 1
7401 2499 0
2006 4259 0
3109 3072 0
6075 3017 1
5809 115 0
2532 5568 1
839 1229 1
3327 29 0
7248 4062 1
4769 7201 0
1011 4589 0
2665 4333 0
5239 1083 0
87 2807 1
194 1200 1
3322 7176 0
4635 6482 1
5404 1279 1
6801 6379 1
1522 2705 1
5891 4337 1
1103 5048 1
5428 2117 1
1410 5729 0
167 6951 1
410 3274 0
7122 1078 1
3144 3133 1
7206 6120 1
6875 6408 1
1024 5609 1
7050 3061 1
1993 4148 0
5419 2596 1
5710 5716 1
4066 4857 0
207 5609 0
210 5226 0
2171 6041 0
5447 7114 0
625 6402 1
3731 1470 0
473 6877 0
4217 300 0
6581 6350 0
7350 4389 1
5115 3389 1
5675 4471 1
5024 5393 1
194 373 1
1243 5455 0
6431 3330 1
7443 7316 0
4413 4103 0
5403 1639 0
6288 6339 1
4539 5844 0
76 6478 0
6018 5251 0
4966 99 1
2023 5812 0
5466 7466 0
5853 4800 0
2548 2750 1
1641 6880 0
1369 6995 0
5513 7 0
3035 5801 0
1004 4847 0
952 4808 1
6651 7101 1
3343 4183 0
6865 4204 0
6416 4381 0
4885 5310 0
2014 3933 0
2371 5025 0
102 4923 1
6974 2114 0
2336 4014 1
3799 5961 0
6818 4573 0
5527 5027 1
3344 511 1
820 259 0
6440 6051 0
6690 1126 1
6014 7234 1
4523 2936 0
3771 1529 0
5828 275 1
2305 4310 1
182 4014 0
3775 526 0
4770 6396 1
7221 5813 1
6849 788 1
6048 7223 1
4343 2282 0
5797 5812 1
7145 6564 1
4676 3414 1
5314 7003 0
6727 1207 1
827 4888 0
695 3249 1
6211 1558 1
3401 2953 0
7184 6076 1
5593 4387 1
4848 3662 0
3156 3517 0
3884 4267 0
6915 6816 1
584 3136 0
2986 645 0
7396 4813 1
554 5775 1
5214 1758 1
4260 6588 0
6032 5181 0
1679 5214 1
2344 6600 0
4999 1201 0
4459 3043 0
2450 5897 1
5506 672 1
563 7223 0
6255 6508 1
16 4928 1
4562 2488 0
2961 484 1
595 3327 0
2150 2232 1
5373 624 1
4043 3225 0
6749 852 1
1909 230 1
273 1555 1
7039 5505 1
4372 492 0
668 3538 1
121 2087 1
508 2940 0
1882 2264 0
5504 5219 1
626 5160 0
979 5396 0
102 4833 1
6626 351 0
3749 4144 1
997 3653 0
1413 3561 0
2534 5502 0
4644 107 1
4970 238 1
443 403 0
3235 5652 0
3188 625 1
5846 5834 0
6354 6953 1
4732 1420 1
2842 3236 1
6181 338 0
4800 3906 0
4311 5892 1
4592 7389 0
6084 2893 1
7162 6260 0
6603 1422 1
4243 3555 1
3222 6744 0
6246 1272 0
3184 156 1
5610 7332 1
5405 1362 0
3450 5026 0
2457 3179 1
4505 7037 0
4622 542 0
7286 6689 1
1675 3924 0
6876 4153 0
5240 6080 0
6920 845 1
5476 4262 0
3433 340 1
1592 1439 0
4114 5578 1
1688 5835 1
808 5121 0
2379 927 0
4823 2894 1
6594 5548 1
2520 6941 1
1215 1756 1
3290 6724 0
3569 6857 0
7275 3948 1
4627 3742 0
1872 4748 0
5409 6348 1
2450 3364 0
5260 4011 1
2967 4857 0
5286 6780 1
5311 1261 0
2915 4915 0
3935 7043 0
7224 309 0
6855 7426 0
331 637 0
5428 6279 0
6107 4928 1
2048 4757 0
4881 3385 0
4531 4557 1
2980 1144 0
6905 6820 0
2857 520 1
292 446 1
6757 4509 1
3752 6363 0
7466 944 1
733 3888 1
1742 47 1
3025 2637 0
1968 4417 0
5399 6235 1
4501 3595 0
1818 6701 0
6012 3491 0
5699 6967 0
3191 531 0
5485 5574 0
6682 6450 1
6229 4504 0
3856 2994 0
524 1020 1
7368 6714 0
4335 3307 0
5472 4094 0
6460 2760 1
2257 1420 1
4079 682 1
2109 2724 0
921 7474 0
4718 5164 0
4574 2474 0
483 1681 0
2716 6491 1
4483 6744 0
1610 5887 0
3699 3914 0
3715 6400 1
5742 1142 0
5620 136 1
2169 3861 1
2386 6547 1
2122 58 1
1577 1604 0
1215 1986 0
580 4411 1
1041 5413 0
4094 341 0
2219 1906 0
2142 1291 1
6860 3497 0
7386 4052 1
6421 5823 1
4361 1034 0
4639 2302 1
3535 2497 0
7310 6350 0
1248 4417 0
1015 1199 0
1386 6512 1
3262 5275 0
6208 2084 0
2717 140 0
2328 5681 0
4323 1173 1
6884 7161 1
6408 3750 0
4558 6693 1
2354 1264 1
3440 3537 1
2123 4333 1
6848 6097 1
4446 372 1
7207 1888 0
4167 2918 1
5410 6151 0
3727 6030 1
3981 7110 1
2789 6835 1
6149 3971 0
7269 7163 0
3636 698 1
651 1686 1
613 2047 0
5358 4899 1
7189 7007 1
5567 6463 0
6505 861 1
3575 4519 1
5754 4530 0
5149 1405 1
6934 3889 1
6519 5116 0
8 5262 1
2444 99 0
242 6601 1
4528 6095 0
2765 7201 1
3134 7382 1
859 3462 1
3757 6884 1
5024 2493 0
4266 5133 0
2043 3217 0
5282 7072 1
139 1137 1
3123 1216 0
4848 1075 0
2752 4075 1
3555 1582 0
1839 7037 1
3081 5847 0
1280 5333 0
658 6297 0
1179 1426 1
6426 611 1
6915 5769 1
1210 6285 0
1481 1835 0
2379 6615 1
4574 4632 0
4739 6698 0
3144 4181 1
3369 3834 1
1505 81 0
5208 6270 1
3893 120 0
6107 3198 0
4397 101 1
1863 907 0
6397 4135 0
3389 3794 0
4479 6604 1
6671 7300 1
3000 1923 1
3890 1777 1
1136 2945 1
2411 6020 1
2472 6079 1
2937 2394 1
4645 3608 1
4338 130 0
4637 5767 1
1868 2669 1
7213 6 0
378 5909 0
7041 5680 1
2294 4812 0
5909 3225 1
6485 5080 0
1060 1677 1
4125 1792 0
4065 3118 0
1948 2618 1
872 608 1
5595 606 0
3810 3274 0
3245 3422 0
370 4881 0
1348 267 0
1157 7231 1
72 6698 0
6897 6220 1
6654 4702 1
1508 1069 1
3177 1792 0
4199 2181 0
4728 5554 1
6648 1884 0
6626 4277 0
1287 449 1
78 1356 1
4015 5434 1
4897 2426 0
7270 4814 1
4108 5873 1
2890 7406 1
424 3365 0
6695 6707 0
4637 4666 1
342 2749 1
6630 5116 1
1591 5661 0
1552 5371 1
3791 5631 0
1083 872 1
4926 5579 1
5959 2203 0
618 3356 0
1224 4484 1
2426 1058 1
4079 3441 0
848 1361 0
7035 6812 0
1018 1182 1
5976 2851 1
7062 540 0
1893 521 1
7295 5284 1
1958 7381 0
4405 4774 0
3811 4870 0
4971 7367 1
231 2694 1
1104 1918 0
6426 1279 0
3591 2072 1
6026 3198 0
3966 6222 0
110 6370 1
6048 6474 1
5967 5781 0
3710 1841 1
4185 1897 1
5243 3662 1
3289 2034 1
5242 1659 1
127 2149 1
2795 2166 1
6865 1979 1
3511 3014 1
5698 4258 1
2926 41 1
6595 1080 1
2353 7291 0
4807 3043 0
5468 3452 1
1426 5249 0
1854 3940 0
2562 948 1
5943 6454 0
7433 6561 0
3903 5361 0
732 2635 1
165 7374 1
4574 2924 0
3053 3055 1
2058 906 0
954 5355 0
3435 3762 0
6412 3031 0
4996 6441 1
4341 6603 1
7190 5746 1
799 2419 0
679 6929 1
2376 5122 0
4550 146 0
5914 1514 1
3769 617 1
1720 2331 1
5052 219 0
7187 4323 0
5405 5424 1
4922 5134 1
5708 7156 0
4827 6215 0
2270 3206 1
4170 4447 1
6801 6983 1
7176 6857 0
4658 2641 1
5493 7300 0
7128 4844 0
6442 1771 1
7331 5828 0
6005 129 0
7247 7296 1
1887 7287 0
3349 1156 0
4707 5043 0
4414 5828 0
2219 3045 0
251 881 1
3728 6121 0
1657 3336 1
2207 1769 1
3375 4062 1
2066 3950 1
1774 5877 1
2861 1270 1
6259 7377 0
4564 1309 1
1387 2294 1
1896 2164 1
385 1718 0
4461 6062 0
4876 4432 0
4951 277 0
2169 4378 1
6417 7332 0
7080 944 0
964 1701 1
6522 6658 0
6276 1569 0
2163 1288 1
1414 5672 0
3164 7215 0
5763 569 0
4932 7210 0
271 4867 0
1386 1362 1
4355 5641 0
3419 3752 1
1592 4902 0
2927 4546 1
729 1533 1
5719 3762 0
6793 6556 1
3740 1402 0
4577 5132 0
4401 3027 0
7264 3836 0
2722 2298 1
5260 3917 0
6507 1448 1
2592 2609 1
1372 2376 1
5593 2830 1
2069 7281 1
6799 4353 1
582 2593 0
1850 411 0
4110 2006 0
3713 4658 1
1305 3021 1
4785 5251 1
1031 5330 1
952 334 1
4556 4454 0
2594 1094 1
3964 904 1
4036 2650 1
1155 1310 0
929 1301 1
4538 6614 0
5950 5984 1
5622 5480 0
3271 496 0
1460 3831 1
5809 3425 1
3121 2968 1
5617 2895 0
1518 3065 1
5277 5955 0
2634 5774 0
6286 606 0
258 5627 1
1404 4014 1
5441 6554 0
4320 3831 0
5111 3127 1
4293 3638 1
5945 7444 1
1604 3902 0
1847 1336 0
4799 59 1
5085 2121 0
1140 5261 1
811 2312 1
2623 606 0
6377 496 0
481 5142 0
3515 5074 1
524 2009 1
1132 6458 0
1455 3580 1
4152 717 0
5517 3066 0
6503 2879 1
5352 5351 1
6230 1001 0
2101 460 1
4377 4888 1
4862 93 0
333 1229 1
354 6137 0
4596 5505 0
3179 93 1
7342 3328 1
3530 1216 1
2594 2985 0
2605 3707 0
6169 6547 1
1984 2771 1
5843 6145 0
1485 2404 1
6697 306 0
4336 343 1
3178 2310 1
4543 45 0
4408 226 0
1499 6281 1
2375 7127 0
7319 1514 1
2459 2284 1
1112 1545 1
4785 6330 1
7269 3244 1
439 1685 1
5410 2522 0
3026 6340 0
6449 1747 1
6769 4014 1
4736 957 0
3269 5968 0
3174 4930 1
6492 657 0
2853 795 0
3724 6366 0
3825 1271 1
968 5837 1
4098 3330 1
7094 785 1
2198 5416 0
4192 6320 1
7083 1907 1
798 3013 1
6544 3676 1
1045 1880 0
6096 2734 1
4620 109 1
5263 4810 1
490 3245 1
6848 6202 0
3554 5887 1
6562 1763 0
2937 4714 0
5377 5722 1
4731 2910 0
3448 7001 1
4072 6379 0
6377 1370 1
1743 5990 0
3156 5618 1
7266 2662 0
4116 7463 0
4425 5010 0
5866 3825 0
6063 1549 0
7409 1142 1
3289 122 0
4632 7324 1
3743 2001 1
3899 7062 1
1393 6239 1
5151 1089 0
3673 3588 1
4496 2138 1
5578 1079 1
1283 1678 1
2937 4350 0
4610 4950 0
3169 336 1
4506 3384 1
2587 2378 1
1366 990 1
5104 7361 0
5974 5554 0
2009 1506 1
5086 3536 1
2375 3007 0
5603 5027 1
448 2796 1
1863 4738 0
7084 3498 0
756 4659 0
2505 1621 0
7491 1215 1
227 280 0
2389 3714 0
7156 7264 1
5736 1269 0
1921 6734 0
4214 1274 1
6789 2098 0
4987 5121 0
2106 6629 1
3895 3401 1
5549 2264 1
4440 1514 0
6087 5502 1
567 897 1
3051 3971 0
5906 5122 0
4630 1628 0
286 3567 1
1801 5711 1
1323 4940 1
4862 5835 1
4689 4359 1
3419 5599 1
1582 6012 0
4797 4576 1
1550 1124 1
2867 564 1
2822 4787 1
5136 2776 0
820 1273 0
2710 7265 1
6037 7093 0
5319 5737 0
4494 5678 1
5775 4035 0
1707 363 1
6705 3645 1
6545 244 1
3334 6488 1
7044 5194 0
2259 1989 1
2686 2004 1
4695 762 1
1780 5925 0
7126 5944 0
7342 833 1
254 863 1
6366 4684 0
3956 765 0
5329 1864 0
2727 5388 0
176 281 1
2005 4609 0
4258 5067 1
4731 6740 1
4378 6985 1
5007 334 1
5565 7084 1
2108 4573 0
5724 7135 1
4610 2672 1
4226 1585 0
4171 845 0
5736 6213 0
1670 3111 0
4692 1704 0
5176 3507 1
574 7177 0
4226 2349 0
2314 1251 1
2862 5057 1
6441 2829 1
6984 49 1
196 6003 1
4220 333 0
1812 6699 1
4840 2110 1
5506 1916 0
4966 4434 1
6359 1291 1
3607 1856 0
2431 6954 1
4922 3321 0
7342 226 0
7200 2950 1
4435 4786 0
3262 3431 0
269 2342 1
3103 934 0
4227 6006 1
6127 2151 0
7035 652 0
1170 5884 1
6968 3322 1
4155 5433 1
1162 1572 0
595 4591 0
1069 4299 1
2787 304 0
3256 3720 1
4900 4901 1
1485 4879 1
6369 7149 1
4173 2235 0
582 5713 0
952 3552 0
3387 4904 0
3885 1857 0
1105 6147 0
3110 2378 0
5085 5122 0
2935 386 1
5507 5983 1
2819 6515 0
2335 6773 0
1544 6679 1
579 3500 1
1818 2266 0
342 1313 1
268 5285 0
2062 5381 1
3708 2639 1
2074 377 0
5885 306 0
4246 1279 1
3611 112 0
404 1329 1
6581 2823 0
617 6551 0
4187 2575 0
6272 1615 0
2624 3696 0
6445 4648 1
5749 4832 0
2167 2020 1
2887 228 0
2450 5935 0
811 5299 0
7491 262 0
4763 4865 0
7182 3734 0
2539 7081 0
3814 4981 0
6920 3279 1
5348 1255 1
6569 6772 1
5922 5165 1
2975 5270 1
2667 2154 0
4854 3132 0
648 2302 1
3611 4344 0
5747 2303 1
4366 5248 0
5031 3040 1
4631 902 0
150 2594 0
4069 5116 1
2365 6561 1
996 3104 0
7336 660 1
6266 4314 0
5648 5438 0
3440 1841 1
6580 1402 0
7444 5349 1
4740 4492 0
2424 4859 1
3213 2969 1
5430 3452 1
3167 899 0
4718 6643 1
5267 836 0
26 4727 0
5997 4272 1
2428 2288 0
6355 1623 1
3688 249 1
3426 3527 0
4521 6897 0
2743 2731 0
7028 5392 0
4414 745 1
7009 6165 1
2794 2855 1
3925 2939 0
3863 3976 1
1819 3327 1
2338 5700 1
6715 686 0
309 4175 0
1583 5835 0
4391 5126 1
2381 2120 1
5948 2115 0
2667 2699 0
5927 6685 1
4493 4746 1
1684 7166 0
1761 4837 1
5441 5938 1
5642 1945 1
6912 7357 0
2776 5436 1
6176 3754 1
6067 5621 1
6950 416 0
436 6318 1
5704 5827 0
5260 6875 1
6830 3920 1
7088 7406 1
6858 5047 0
5749 3308 0
5063 7147 1
3243 7263 1
3575 7059 0
1196 5387 1
647 4880 0
774 3131 0
7358 3577 0
2422 1242 1
3193 4730 0
2472 4859 1
6973 7205 0
108 1714 1
4606 5388 1
7473 6187 1
1193 5296 0
2528 3416 0
2312 1743 0
2695 2720 0
6184 1731 0
3272 1335 0
1791 2669 1
502 6456 1
3410 625 0
3403 884 1
3612 2849 1
2979 7311 1
7059 7333 1
764 7295 0
3736 5281 0
3410 5888 1
1919 1272 1
7026 5734 1
2431 6116 1
5252 6478 1
4932 3804 0
6113 4305 1
3454 6064 0
849 4626 0
272 7223 0
5264 97 0
2044 129 1
326 3237 1
4804 312 1
5568 3228 1
1139 7444 1
5981 4308 1
6692 1981 1
558 6632 1
5839 3031 1
2625 2810 0
1120 6788 0
6567 2419 0
3241 1441 0
1346 5583 1
6465 2345 1
6771 7245 1
626 1401 0
5503 6543 1
4628 3737 1
30 6108 0
5563 2001 0
4974 5455 0
5493 812 0
2443 4098 1
189 2038 0
5610 7176 1
3511 4662 0
2 3404 0
3308 3277 0
2383 6786 1
3227 2036 0
40 1718 0
6429 3882 1
6264 642 1
1894 3576 1
6247 6813 1
3237 2086 1
7246 6041 0
2683 6458 1
7045 4485 0
4023 2166 1
5031 6665 0
2691 6209 0
264 1005 0
5050 3968 1
4700 6428 1
3904 5168 0
1429 1431 0
706 334 0
5304 6035 0
7330 313 0
1970 1821 0
4670 6906 0
6255 7429 0
3598 1167 0
5147 5956 0
6480 2170 1
5043 6413 1
960 3781 0
3096 822 0
3057 177 1
1267 2596 0
3680 6667 1
1993 4340 1
6782 5623 0
2548 233 0
3240 3173 1
6554 5885 1
1939 818 1
2903 2052 1
3428 5579 0
6950 2326 0
7044 3265 0
1289 3300 1
4818 6789 1
1807 3646 0
5842 188 1
4890 604 1
7424 5021 0
951 6402 1
2034 7495 1
6860 7442 1
4205 4018 1
5384 1444 0
5928 71 0
6483 4815 1
6910 7355 1
3175 1473 0
5459 5927 1
609 6706 0
4390 2478 0
6688 4076 1
4320 3394 0
2530 6054 1
3601 3775 0
3005 5594 0
555 253 0
5050 4270 0
6490 5279 1
1119 6013 0
2897 3189 1
4736 4937 0
4422 4430 0
2871 128 0
4079 6125 1
5139 4431 0
1926 3144 0
1201 1342 1
1208 4799 0
4211 2658 0
6718 5624 1
754 5568 0
6692 241 1
2673 7032 0
1956 5765 0
1429 7156 0
5772 7346 0
5229 2100 0
753 1925 1
2220 7408 1
2878 1467 1
6692 6037 0
4369 952 0
4004 4496 0
6762 2926 0
2631 3744 1
853 2685 1
2574 7198 0
7489 777 1
3712 6951 1
4677 6295 0
2826 4305 1
4363 7051 1
825 1978 1
5374 1668 1
4063 3624 0
3489 6712 0
6166 4785 0
4926 882 0
3245 2515 0
5267 5044 1
5689 3517 0
4623 3140 0
5874 2693 0
5449 3190 1
7019 5169 1
3505 2045 1
3202 5484 1
2874 4961 1
4012 4584 0
1987 4443 0
4928 95 0
632 4141 1
756 4923 0
1028 7013 1
1036 5453 1
5985 7276 0
6215 7081 1
6791 645 0
1706 416 1
1974 1638 1
3834 1043 0
4350 2457 1
1088 7441 1
3128 5678 1
6896 1355 0
6384 6399 1
6114 6481 0
761 2578 0
4009 95 1
3814 7287 1
1510 2005 1
94 1251 1
2040 4898 0
7048 5275 1
1717 5373 0
3108 2310 0
6777 906 0
6676 2078 1
5630 697 1
206 2952 1
3258 7441 0
7075 5261 0
829 4405 1
7262 7469 1
5805 2237 1
5374 452 1
2729 4685 0
1221 6363 0
565 5851 1
832 913 1
4398 1433 1
4924 3203 1
257 1947 1
5940 2026 0
768 4654 0
4406 5080 0
960 2073 0
6250 4670 1
7009 6827 0
4017 5464 1
3470 1726 0
418 4145 1
5575 483 1
5405 833 1
3125 1137 1
3978 1866 1
7278 1129 1
4064 1027 0
6347 4534 1
6821 5155 1
4988 3581 1
1952 2213 1
5613 4776 1
825 7495 1
249 4397 1
3169 7368 1
1545 1740 1
3996 1581 0
7043 3957 0
5949 347 1
1113 2960 1
6147 4187 0
3627 1047 1
4566 925 1
5779 3834 1
1708 7214 1
6565 5782 0
587 604 0
76 2860 1
731 6801 0
1253 5371 1
4968 5231 1
2866 2295 0
4858 4187 0
7491 5732 0
3651 4518 0
7472 4061 1
7081 3467 0
1060 5928 1
6504 3284 1
2956 843 0
2700 2772 1
286 5237 1
3022 1319 0
5034 6275 1
4212 3414 1
4697 2419 0
5113 152 0
1495 645 0
6526 2676 1
2905 6252 0
4526 6598 0
3103 1264 0
1876 4998 0
6688 3449 0
4140 5398 1
2851 1487 0
7434 4018 0
2893 1329 0
1743 2852 1
345 1142 0
2629 5420 1
2029 2552 1
6034 1152 1
4498 5537 1
4740 6304 1
3843 6193 1
2558 4601 0
3212 1646 1
3556 5 0
1234 2723 0
1825 2996 1
2555 7331 1
1050 1289 0
4903 1023 0
2015 6667 0
31 1922 0
390 5915 1
4134 2182 1
1858 2874 0
3206 6401 0
5365 4420 0
1425 2933 0
5931 1021 0
572 7012 0
5069 358 1
1209 4217 0
7356 5745 1
6907 6409 0
5537 2783 0
6407 2268 0
2804 2993 0
6862 7314 0
2517 1862 1
4922 238 1
5370 7114 0
91 7399 1
2941 2413 0
1968 6184 1
7480 899 1
2758 2374 1
263 829 1
4520 7151 1
3855 2485 0
2677 304 0
5522 5797 0
2104 1058 0
2672 4224 1
760 6200 0
4364 118 1
5875 3563 1
5170 6988 0
4402 6824 1
1019 3449 1
4665 5420 0
1695 5482 1
6962 4685 1
3330 2960 0
7168 7 1
1443 5822 0
1417 341 0
4111 469 1
6635 5055 0
179 1226 1
5252 4148 1
3459 7133 1
2052 1183 0
7203 7035 0
5866 596 1
5029 1281 0
2515 3087 0
6587 1552 0
1707 1788 1
2372 7420 1
5406 1365 0
1352 3385 0
2518 4534 0
344 1296 1
3355 3354 1
6713 3283 1
224 7207 1
2438 7074 1
6581 2300 0
2858 6861 1
1084 3527 1
7017 3127 0
2925 5880 1
6976 2235 0
4892 1254 0
2233 964 0
6175 259 1
4241 3974 1
3812 7186 1
5435 4088 1
836 1739 0
3289 5316 1
245 5918 0
1596 4399 0
5224 4492 1
4302 2379 1
4969 7426 0
1691 2242 0
3482 682 1
4661 680 1
4137 574 0
1270 2643 0
7323 1066 0
6867 1847 0
2901 1760 1
90 4191 0
6353 2692 0
5460 6024 0
7147 1769 0
1690 5791 1
504 3723 0
5681 75 0
4589 6625 0
6922 2065 0
2361 4839 0
1764 3149 0
7241 2678 0
1995 5834 1
5410 5190 0
475 3855 0
2692 5584 1
2372 6631 0
3441 3613 1
6150 5758 1
2126 2637 1
6910 4946 0
5214 3442 0
798 3544 0
2814 6583 1
149 6176 1
1170 3416 0
1736 4864 1
1967 6474 0
4184 690 0
1852 5463 0
7010 5396 0
2309 70 1
2407 2983 0
2889 5314 1
4025 6586 0
3907 4244 1
2101 6137 1
1895 1726 0
4623 1457 0
5695 5045 1
789 5560 1
4517 1902 0
3964 3377 1
1535 1285 1
2245 6121 1
678 4804 0
6707 2782 1
5813 4906 0
7006 3735 1
7406 6852 0
3594 5477 0
6230 4427 1
1947 3543 0
6870 5750 0
4461 3161 0
2483 83 0
7023 6827 1
251 57 1
5670 1466 0
4414 4017 0
73 6825 1
6653 728 0
4785 3195 1
7351 2915 0
509 3332 0
1737 3878 0
2759 604 0
544 53 0
0 7219 0
4752 4579 0
5032 1858 1
1734 1529 0
6595 477 1
3290 5250 0
1665 7300 0
954 195 1
2592 1528 0
6132 1476 0
5285 3452 1
6794 2673 1
7185 5520 1
7084 6963 1
4563 3294 1
2689 1575 0
2610 1912 0
2602 1578 0
7214 3097 1
3573 1367 0
3131 6746 1
140 3622 1
1751 2224 1
1313 567 0
6189 3995 0
1962 292 0
5929 4890 1
1218 89 1
150 5169 0
7047 4113 0
3206 7478 0
589 2505 1
4751 2984 0
116 351 1
4668 1198 1
6798 7428 1
426 5632 0
29 6570 1
6696 346 0
485 7470 0
2769 1652 1
1262 5120 1
4718 5403 1
2450 4354 0
3025 4751 1
2963 726 0
6516 3028 1
4415 4815 1
3859 319 0
5015 5583 1
6407 1462 1
1571 6021 1
4984 1687 1
1656 4859 1
5336 6941 1
3152 6240 0
1552 987 0
2790 4067 0
1970 3453 0
5112 2884 0
2583 3835 1
7236 2128 1
3728 5387 1
2442 5799 1
6163 1489 0
760 667 1
2516 6714 1
7258 6894 1
6317 7345 0
538 4057 0
6888 3888 0
2443 2437 1
195 4499 0
3326 5023 0
2427 2923 1
3627 944 0
7407 4019 0
4275 6977 0
489 547 0
5193 6035 0
6896 1305 0
7017 793 1
1515 7199 1
937 781 1
2606 6579 0
2118 328 0
6780 6248 0
1528 6293 1
4223 6199 0
586 515 1
6903 3319 1
6749 2592 1
5735 1631 1
2346 1351 1
467 3243 1
4510 838 1
6166 5347 0
1526 7036 0
2340 6873 1
3415 5903 1
2991 7097 1
1193 5539 1
5895 5331 1
7027 1022 1
4972 7380 1
2916 3225 0
1137 5469 0
5500 2565 0
7361 401 1
6177 6063 0
2522 5583 1
6755 201 1
2751 5553 1
324 4510 0
2039 4728 1
6386 2197 0
5180 99 0
857 1454 0
6350 2918 1
171 897 0
4382 1260 0
6699 2347 0
2586 2891 1
1412 5625 0
3785 1315 1
1708 1460 0
555 2904 1
2401 3692 1
2458 5043 1
4179 2289 0
585 381 0
6105 111 0
180 2895 1
6611 7069 1
3089 4787 1
1682 983 0
4905 3265 0
3157 5477 0
5648 4005 1
5570 4222 1
2586 5586 1
2396 3060 1
3333 1832 1
858 6333 1
2882 3900 0
6461 5059 0
6171 604 1
7141 823 0
44 2798 0
7253 1431 0
1496 3260 1
2012 5782 1
389 6862 0
2167 494 0
6445 5492 0
124 5074 0
3992 5327 0
1045 1275 0
826 5774 0
8 309 0
4232 604 1
4714 625 1
2158 1529 1
4784 6682 0
3987 3886 0
910 6031 1
4192 5087 1
2342 4123 1
4236 997 1
4002 6954 1
1452 3601 1
6094 5189 1
1709 5250 0
665 4076 0
4592 3198 0
1339 2066 1
5787 5994 1
5372 7252 1
6909 6053 1
2149 1032 0
887 3858 1
5005 2660 0
1293 6753 1
4816 1355 0
1028 3894 0
5198 7393 0
828 1418 0
147 1440 0
4570 4136 0
5256 7171 1
6739 4054 0
6756 2050 1
5966 2240 0
1943 1223 0
4007 4345 1
954 2024 1
4394 5002 1
720 637 0
4356 6976 1
318 5973 1
2168 4056 0
3324 5745 1
3026 2404 1
3486 4616 1
6817 4822 1
5106 2312 1
7372 5454 0
3814 261 1
5384 3415 0
2534 1139 0
3932 3433 0
1135 1225 0
7416 5901 0
3865 4714 0
4994 5179 0
822 282 0
2437 1672 0
416 2632 0
6324 6559 0
4586 4650 1
5398 5223 0
1539 3332 1
6666 522 0
2340 5235 0
288 7395 1
5429 6758 0
735 323 0
9 2775 0
2322 7083 0
699 145 0
5004 7167 1
7124 36 1
3904 6473 0
4902 5359 0
222 7215 1
1271 5034 0
3603 3625 1
973 4576 0
6210 607 1
2588 3558 1
4299 4178 0
7452 4109 1
3179 2227 1
2686 1270 1
3097 3273 1
6550 5580 1
4409 3828 1
1928 222 0
5437 3537 1
4025 4043 1
5742 6397 1
1276 6876 1
7038 2472 0
5167 315 1
3442 3531 1
206 512 1
6123 3137 1
4097 973 1
1263 1687 0
2803 3923 0
3243 4579 1
3971 6238 1
3752 2487 0
5706 5609 1
1119 2717 1
7456 3276 0
6309 2147 1
457 5292 0
4807 4275 0
4334 7448 0
6717 7371 0
3732 5845 0
5050 4108 1
1292 1370 1
5836 3636 0
93 4755 0
881 1722 1
4323 2428 1
7152 624 1
4932 1491 0
512 5419 0
6604 1934 0
6745 6845 0
1768 3666 0
5342 4120 1
6528 6657 1
3211 7438 0
4532 254 0
1802 619 1
1067 1376 0
2429 2190 1
2986 1514 0
7324 71 1
1046 2612 1
324 2430 1
