nohup: ignoring input
2752 2969 0
2926 363 1
3838 6596 1
3604 456 1
3038 4173 1
7234 2050 1
4057 4813 0
5938 5337 1
4658 7305 1
2409 7155 1
2270 5699 1
7018 3650 0
5781 2839 1
2604 5387 1
3844 7297 1
6324 3647 0
1970 2142 0
7471 4781 1
6913 6383 0
685 5198 1
6417 5469 1
5962 2326 1
6050 3805 1
1021 4342 1
4190 189 1
3267 7465 1
4293 6379 1
1434 6375 0
7306 2505 1
253 5607 0
2988 5712 0
4614 6751 1
3113 2335 0
7038 646 0
3853 663 1
136 2687 1
7074 446 0
4139 989 1
4380 4198 0
2410 2431 1
5526 1367 1
836 3527 1
6188 939 0
3327 3812 1
2778 6784 1
5060 6329 1
1059 4804 0
7191 5199 1
7468 6597 1
2359 5424 0
1306 2624 0
991 7176 1
4164 5030 0
4639 1196 1
2181 2753 0
5504 6667 0
7123 4678 0
5976 1715 0
1781 5344 0
2729 6396 0
2328 2806 0
6624 5776 0
1701 4147 1
3879 1880 1
6358 6823 1
6184 1116 1
1605 6137 1
5036 4700 1
1521 2505 1
4920 7061 1
1692 4073 1
2349 4869 1
4138 5183 1
3773 7154 1
1393 7113 1
141 2870 1
6012 4682 1
6518 1302 0
2643 3192 1
4116 5059 0
3209 108 0
6888 3395 0
97 2233 1
269 1336 1
3999 91 1
5784 6360 1
7392 4047 1
1162 5376 0
7454 5076 1
1212 5299 0
1571 1252 0
3695 5183 1
1788 6413 1
2228 3737 0
3683 2460 1
541 7175 1
558 4214 0
7478 470 0
637 6277 0
6800 3257 1
7129 6146 0
5136 452 1
1592 3729 1
4569 3561 1
1339 3564 1
4208 1435 1
4768 3535 0
5491 5239 0
6428 592 1
1098 5448 1
595 3553 1
3789 900 0
1352 747 1
6992 1498 1
3007 2303 0
5989 2916 1
856 1378 1
2782 886 0
5297 3413 1
144 3684 1
2542 5092 0
5992 5256 1
4235 1367 1
4394 5321 0
260 3276 0
3553 7070 0
5903 5248 1
4565 1483 1
1513 1377 0
1253 2625 1
1298 3433 0
2784 2614 1
3552 4894 1
3024 4303 0
5246 805 0
1235 3184 1
3300 6455 0
3320 3804 1
5970 6311 0
5094 3827 1
5584 2494 1
2553 6224 1
2846 3448 0
2547 3160 0
1570 6857 0
6567 1207 1
7105 5719 1
166 3611 0
562 5712 1
7398 6886 1
1087 6901 1
1200 1767 1
3590 926 1
1481 43 1
5628 4429 1
2889 1748 1
6425 465 1
763 5465 1
5236 2108 1
477 3686 1
4022 5560 1
4125 5464 0
7037 4749 0
5866 6754 0
2881 6497 1
466 815 0
53 29 0
4860 1108 0
4112 6738 0
6111 729 1
5540 1845 0
40 842 1
6933 3603 1
6050 5142 1
2582 4226 1
1345 4605 1
6930 7494 0
3313 4544 0
1999 4654 0
3981 2876 1
3549 6798 0
5911 3820 0
3624 7373 0
6976 7065 1
6380 6791 0
5844 3722 1
5790 2655 0
2587 2319 0
5387 2257 1
1279 1463 0
5035 7171 1
3116 270 0
4466 1865 1
4273 350 0
5901 3962 1
492 1248 0
1822 918 1
2118 294 0
3095 438 0
3199 6495 1
5760 440 1
2973 2429 1
5721 1681 0
2174 1093 0
1602 4235 1
6650 3282 0
1053 2244 0
3240 6837 0
6994 2717 0
1164 1193 1
1023 780 1
2337 5541 0
3579 5573 1
5732 5241 0
6666 2673 1
2693 3125 1
3384 4574 0
3575 5362 1
1708 4364 0
7318 3519 0
3025 7258 1
2919 2454 1
6747 2674 0
1274 1711 0
3799 4568 1
6053 338 1
2683 635 1
6190 6734 1
5948 6239 0
5447 6155 0
2919 4864 1
3378 4129 1
3501 2974 0
292 3240 1
4763 4543 0
2174 845 0
4587 6291 1
3597 1273 0
1953 354 0
7124 2043 1
1695 5872 1
2367 2923 1
3307 4378 1
3283 1518 0
2871 3110 1
4358 1368 0
5671 5533 0
2892 3345 1
5591 4914 1
2857 2815 0
470 3253 1
960 1530 1
417 1978 0
3921 7230 0
875 3689 0
1145 6182 0
7377 7484 0
228 7399 0
6442 7471 0
253 1635 1
2050 4525 0
2616 227 1
4206 4226 1
5138 2914 1
27 2348 1
6128 4386 0
668 3476 0
3221 4433 0
1868 4978 1
2722 4329 1
178 5507 0
6478 3524 0
2398 1183 1
4801 3709 0
4114 4417 0
2563 4106 1
2862 112 1
2345 4018 0
5852 4351 0
230 7355 0
7292 1860 1
1258 2783 0
30 3852 1
1044 3029 1
2777 6326 0
6941 840 1
7232 2506 1
3953 3064 1
2627 4517 1
3273 1413 1
5142 3482 1
6911 1513 1
6532 3330 1
4958 4683 1
855 2429 1
6067 5878 0
5891 3515 1
5989 870 1
1379 1606 1
6082 737 1
4350 1505 1
2815 772 1
7169 4540 1
7128 6571 0
744 1104 0
130 4291 1
519 7453 1
2626 6506 0
2083 4632 0
1461 17 0
2087 7482 1
2401 1295 0
1513 2232 0
4668 5809 1
3354 1126 0
2799 998 0
665 5325 0
2657 6516 1
2833 7233 1
4593 5125 0
4989 4455 1
6847 3722 1
1133 4252 0
699 4963 0
2407 1992 1
5703 4270 0
746 181 0
2238 4285 0
5969 5772 1
1916 3633 1
4107 4854 1
3921 3331 1
4662 547 0
2393 4681 1
3017 1825 1
3896 3587 0
2698 7049 1
2159 6388 0
6979 4794 0
5029 6486 1
3095 1241 1
683 3556 1
4226 187 0
939 3959 1
7119 4815 0
3268 5164 0
1256 3276 0
5072 1036 0
5139 6022 1
4760 529 0
3764 1365 1
4936 5512 1
6306 4242 1
6462 6007 1
1117 1009 0
6482 2244 1
585 2328 1
4858 7495 1
2729 6305 0
2638 1683 0
5927 1010 1
6120 5847 0
729 2409 0
4757 2876 1
4608 1106 0
7008 7403 0
2912 4402 0
5943 5741 0
6553 2818 1
4563 1015 1
3785 6591 0
6097 421 0
17 5228 0
1956 5057 1
2880 2064 1
3328 1197 0
1475 7320 0
4059 4419 1
7286 7232 0
7215 7094 1
4161 2292 0
5939 6940 0
7313 5147 0
6934 4047 1
5310 7242 1
2593 4474 0
4802 1540 1
1219 3371 1
2168 680 0
2574 7445 1
647 5944 1
1033 5403 1
4346 2485 0
5884 4117 1
1190 2292 0
529 5897 0
3682 1907 0
1855 352 0
5460 6011 1
2190 5433 0
7483 6336 0
3106 1964 1
4672 6318 0
122 98 0
7234 2234 1
1016 6031 1
5011 979 1
1970 7211 1
2689 4605 0
4719 1695 0
6084 6006 0
2456 1931 1
5761 749 1
4484 4582 0
6579 1567 1
4829 6915 1
1596 2311 1
5442 5050 1
4586 6416 0
5122 3825 0
502 3493 1
1893 3931 1
3291 5769 1
3186 7378 1
2629 1697 1
4485 3562 1
3821 2421 1
117 2048 0
1750 163 1
5746 5533 1
5510 5507 0
2365 947 0
3785 771 0
5477 6115 0
5449 4736 1
6180 4266 1
6116 3830 1
7280 1497 0
6821 764 0
4588 6407 1
5330 2526 1
4419 5439 1
4894 3385 0
632 821 0
3816 238 0
7098 1542 0
2450 6919 1
6344 498 1
7131 365 1
2274 4322 0
6829 481 0
6202 4419 0
7458 3151 1
3600 7288 1
7216 6050 0
5195 7475 1
1247 6184 0
5136 6998 0
587 5532 0
3111 988 0
6145 5470 1
1884 5353 0
1696 2651 0
435 4250 0
5844 1716 1
4742 2007 1
4890 4581 1
1913 305 0
3472 6393 1
4923 3578 1
1539 6093 1
6558 5291 1
7073 2770 0
5226 4265 0
2810 7201 1
3843 5069 1
3358 2821 0
5513 5893 1
42 6366 1
6612 2219 1
3387 5522 0
3641 6056 0
203 6371 1
6595 161 0
5992 1124 1
1611 2046 0
4192 5084 0
580 2917 0
991 3586 1
536 4075 1
3440 2517 0
3793 5984 1
2500 7175 0
1862 1645 0
2398 1945 1
390 5897 1
7144 7270 1
3659 6965 1
6472 484 0
892 7392 0
3102 4547 0
6007 1020 1
3608 6730 0
2131 1358 0
7048 4609 0
2464 5854 1
961 6447 0
1664 630 1
5564 6934 1
5321 4186 1
4911 3416 1
6928 7426 1
7251 6480 1
3714 4073 0
5270 1520 1
1031 226 0
4376 4942 0
487 2686 0
6967 2195 1
5975 5862 0
2848 4503 0
3424 1777 0
6477 6207 0
1129 3565 0
1817 470 1
6009 6288 1
3532 2034 0
2284 1908 0
4245 1841 0
2801 2368 0
6329 2650 0
2373 3864 0
2895 2574 1
5994 6381 0
4816 6114 0
4072 1879 1
3749 3990 1
3909 4742 1
6232 4730 1
1076 7135 1
2965 2199 1
3868 5636 0
4819 4818 1
2774 5927 0
1521 964 1
2280 6987 1
6498 235 0
3967 6347 0
1777 5257 1
2111 2430 1
6385 1365 0
191 5980 1
2070 5161 0
6650 7263 1
7417 830 1
5960 757 0
4786 3067 0
715 5953 0
4137 6636 0
390 6826 0
1046 231 1
344 1588 1
4418 990 1
4272 5989 0
2945 1348 0
5551 4241 1
1463 4669 0
1288 5383 0
196 7022 0
5690 6661 0
6058 7440 1
6301 3581 1
3738 5203 1
3309 1137 0
1176 6243 1
856 2813 0
4995 6393 1
7070 5766 1
3052 4051 1
4188 592 0
277 7155 0
3626 2642 1
7361 3140 1
6507 5158 1
6872 136 1
638 380 0
6626 132 1
3114 356 1
7014 378 1
1618 3044 0
1006 7186 1
7201 3993 1
7317 623 0
1122 3933 1
4810 4099 0
1750 4832 1
40 1183 0
2755 757 0
4149 4677 0
3909 789 0
2523 2491 0
6709 5990 0
6951 5950 1
2023 4265 1
5556 2546 0
1899 1963 0
4971 7466 0
449 807 0
5416 602 0
6291 6378 0
2346 845 0
2218 1461 1
3095 4571 0
5823 2107 1
4908 772 0
5610 5453 0
7337 1980 0
2810 2195 0
407 5328 0
4407 1881 1
2709 5121 1
6503 5577 0
5877 1684 1
2189 5118 0
164 5609 1
2679 4146 0
3825 862 1
5212 5171 0
3518 3819 1
1213 4368 1
6694 3076 0
4691 2290 1
2798 6991 1
318 662 1
820 6456 0
5644 5599 0
2467 5543 0
3398 7351 1
5684 6469 1
7337 2846 1
4310 6984 0
6762 3238 0
114 2336 0
404 2945 1
3179 3187 0
6005 5812 1
5388 6572 0
6274 3943 1
4534 5397 0
6487 5215 0
3834 4575 0
6056 4740 0
7473 852 0
5862 3195 0
2412 4030 0
861 646 0
419 1381 0
7061 3580 1
5739 2293 0
1539 5471 1
2360 1332 1
1535 5178 0
5419 978 1
1335 2934 0
3222 4975 0
6431 522 0
5915 304 1
6349 6696 0
612 1522 0
6392 5715 0
82 5660 1
7240 2395 1
5771 1810 0
6396 4481 0
2702 1028 1
2983 6967 1
7188 1448 0
3158 295 0
2832 2505 1
3317 1337 1
2737 5939 0
1199 3215 0
6830 740 1
4729 5355 1
6103 7211 0
4353 6966 1
270 428 0
3109 6817 1
4249 1875 1
787 304 1
1958 561 0
2923 1548 0
7190 2357 1
5307 1199 0
1879 2625 1
5936 6206 1
5574 5064 0
2658 4075 1
6055 1753 1
4002 7172 1
5080 2607 1
4446 4071 1
1013 4419 0
7429 652 0
6207 1456 1
5811 5471 1
1352 6531 0
5502 3149 0
3813 522 1
881 3524 1
3749 3057 0
1585 3829 0
7160 5441 0
4097 1121 1
6949 1027 0
4420 2894 1
1553 6288 1
7153 1034 0
1695 4603 1
1539 878 1
353 6512 1
4284 2840 1
1632 4905 0
3489 5440 0
4100 246 0
1466 4566 0
4936 4583 0
3581 85 1
674 850 1
3867 7296 1
1333 5034 1
1266 4674 0
2742 4570 0
2222 5228 0
105 2862 1
6841 5791 1
2080 6185 1
6491 479 1
6489 5607 1
81 4079 1
81 5348 1
3931 115 0
1002 5300 1
1863 716 0
7399 483 0
5912 2962 1
1941 5774 0
7414 3181 0
7492 1911 1
5262 168 1
6430 1060 0
4220 6306 0
6295 5273 0
5277 6797 1
20 6839 1
6248 571 1
5993 3974 1
6564 663 0
6047 4899 1
4036 621 1
5314 6248 0
1826 2614 0
5069 6197 0
34 4920 1
3619 1638 0
4747 7051 1
1651 7237 0
6888 3965 0
1991 2555 1
3400 2707 0
5563 7223 1
1876 2102 0
4467 2954 1
334 1276 0
858 6225 0
7398 2435 1
7290 7084 0
4316 4250 1
3623 322 0
3526 5260 0
3325 707 1
1253 313 1
3457 1754 1
1857 6750 1
399 2220 1
3550 5279 1
6784 3819 1
2160 7424 1
2300 1739 0
3211 2504 1
4757 1011 1
2009 559 1
588 148 1
2882 7186 1
4054 2311 0
5957 5237 1
2650 3056 1
4949 4903 0
5800 1138 0
6739 1747 1
6790 4061 1
6948 7371 0
1443 6114 0
3322 787 0
3503 1522 1
5898 5421 1
1391 6632 1
667 3532 1
2343 5861 1
6464 1319 1
2482 971 0
4505 3993 0
4418 1427 1
7078 2828 1
405 3372 1
1788 3444 0
5093 6278 1
2643 4980 0
3333 815 1
3599 3583 1
5124 3497 1
7041 1041 0
5412 2353 0
749 702 0
3643 5539 1
675 5924 0
6323 4833 0
3139 1804 1
3176 5117 1
3213 5859 0
4809 1736 0
5504 7452 1
5253 871 1
5284 3072 0
6015 4042 1
308 846 0
6704 3977 1
3192 3 0
3180 3560 1
3421 2607 0
6774 1524 0
6468 5883 0
1421 2555 0
3512 6934 0
3050 3543 0
6228 750 0
5503 4485 0
3708 6401 1
2397 6226 0
2895 3564 1
3391 2724 0
3353 5862 0
5345 2939 0
7107 1162 1
3378 351 1
2217 2623 0
5702 506 1
2129 6950 1
6150 6537 1
6948 279 1
1331 4999 0
172 1936 0
3299 3699 1
4188 1856 1
24 1810 0
5351 6365 0
4712 4547 0
6603 1222 0
868 6229 1
2436 4501 1
5236 1202 1
4052 813 0
6774 2605 1
4918 3508 0
4054 1726 1
1615 3 1
1378 3945 0
2703 425 0
3469 5569 1
318 1650 0
7322 620 1
4739 3090 0
3729 4412 1
4454 3876 0
4114 174 0
5599 5354 0
5602 280 1
5928 2662 0
3598 2763 0
3690 594 1
1186 3702 0
1893 5518 0
1434 6802 1
5684 2861 1
5527 4291 1
3557 4930 0
5105 1045 0
4319 3857 0
5073 6852 1
6702 425 1
7186 2265 0
7072 7359 0
4463 6110 1
4208 7193 0
999 1988 1
3193 1992 0
6277 6003 1
6883 432 0
107 5797 1
882 271 1
6295 4742 1
5442 2354 0
1154 4126 0
5031 2880 0
5547 5947 1
1998 5883 0
5245 590 0
3174 1081 0
5764 1867 1
2503 6388 1
6681 5392 1
6871 3928 0
6469 5932 1
5472 7157 1
4931 426 0
7018 946 1
5146 3797 1
6584 5753 1
2748 2281 1
5110 1649 0
2822 6060 1
3146 3481 0
7478 3090 0
2288 5837 1
5043 3824 0
1396 6572 1
3834 4849 1
274 6382 1
2977 3290 0
253 6402 1
7210 3205 1
5468 4602 0
481 3046 1
1817 3934 1
3350 2260 1
4511 5430 0
7286 1270 0
4691 7167 0
5797 5028 0
418 5448 1
5652 578 0
1920 3366 1
7420 5400 0
4654 2393 0
326 5370 1
322 2006 0
2351 6714 1
3425 7326 1
1325 4962 1
7333 5079 1
1267 931 1
6585 6947 1
5032 7361 0
4505 5960 0
5807 5935 1
2858 6463 0
338 5239 0
6981 1847 1
9 3785 1
7018 7141 1
288 2099 1
3172 2075 1
794 537 1
2245 1598 1
528 3019 1
6412 2858 0
5329 3596 0
3908 7166 1
4967 4336 1
127 1970 0
536 3272 1
279 1607 1
1204 7436 1
3293 356 1
4052 5541 0
7062 6261 1
3909 3123 1
2145 2761 1
5671 671 0
4253 7353 0
1766 6686 1
6041 3290 1
6623 3874 1
1568 6238 0
3473 4039 0
3135 6567 0
6615 4809 1
2059 7372 1
4853 5144 1
3788 2553 1
2575 3198 1
1934 3419 0
4961 6501 0
371 457 0
5211 4243 0
5238 262 0
5715 221 0
5932 2832 0
2115 6027 0
4884 2013 0
4465 337 0
6245 7134 0
5176 148 1
4131 331 1
4952 5516 1
6715 3291 0
2396 4200 1
6429 4582 0
7422 3149 1
3630 4014 0
4318 5880 0
3467 1716 0
1729 3131 0
7230 2651 0
6596 7404 1
2578 2069 1
5119 5352 1
1268 6550 0
3866 5344 0
3504 1181 1
2775 6618 0
5172 4439 0
7117 1467 0
5948 2220 1
2008 6132 0
517 13 1
6873 5478 1
7279 4093 1
4764 5713 0
2950 7281 0
3320 757 1
5443 370 0
6906 698 0
1737 7231 1
886 4169 1
5259 4953 1
1369 46 1
6346 2097 0
756 5206 1
3108 4518 1
4533 3201 1
755 6686 1
6848 6006 0
178 5836 0
7373 5561 1
6689 4216 1
4898 5988 0
619 6369 0
447 4178 1
1110 4830 1
3239 1210 0
3881 3946 1
6804 2858 0
6564 6751 0
1117 5561 1
4441 2783 0
541 2854 0
7205 2466 0
7280 5959 0
1993 4994 1
4379 4421 1
1890 3138 0
1065 2468 1
6693 6869 1
4964 4544 0
357 4539 0
6025 2558 1
2585 4978 0
5917 5622 1
1114 1684 0
729 7231 0
2226 6682 0
6668 713 0
1470 158 1
7446 2514 0
1819 3211 0
3391 3406 0
2675 3073 1
498 458 0
3812 3684 0
3932 1295 0
1983 1123 0
6732 4896 0
3921 1682 0
1086 5709 1
6920 6798 0
3049 3220 0
2823 3785 1
3919 3312 1
4174 4399 0
3401 2476 0
1371 3197 0
6000 1661 1
3826 3629 0
6240 7293 1
6110 1695 0
650 65 0
2735 2076 0
5938 7060 0
3719 6874 0
6376 3846 1
1421 6094 1
1468 2817 1
7097 5334 1
3274 2157 0
3689 5971 0
6815 4123 0
4561 361 1
2022 3352 1
3704 1634 1
3011 6307 0
7478 4518 1
5540 7335 1
5172 2292 1
2231 518 1
6575 625 0
3361 917 0
3548 707 1
2694 3354 1
5347 2983 0
3478 7187 1
4846 2537 1
71 2855 1
78 379 0
1605 6069 0
1319 5227 0
4576 3996 0
2804 1932 1
5722 794 1
462 431 1
3615 6459 1
6832 6565 0
1296 554 0
2758 3207 1
3937 5710 1
7022 5203 1
124 5142 1
2976 7167 1
1683 6480 0
4907 1431 0
883 595 1
2239 2199 0
339 5 0
6982 2603 0
4184 6963 0
2713 1260 0
6040 6252 0
739 2768 0
3118 5985 0
3097 4693 1
1700 2704 1
5005 490 1
336 6999 0
5498 5879 0
4802 360 1
5928 2177 0
3089 393 0
5751 5559 1
532 4637 0
21 4686 1
4896 2879 1
6086 4434 0
4079 5712 1
2506 6867 0
586 4714 1
1234 2586 0
5685 4341 1
5792 1166 1
746 2805 0
7492 4405 1
6001 972 1
3794 5365 0
6669 304 0
2145 5087 1
3799 3432 0
3641 644 0
172 1187 1
6699 2895 1
3094 5136 1
1775 3835 1
1418 1552 0
5850 5563 1
110 5460 0
6124 384 0
4901 7187 1
6179 597 0
5690 90 0
4901 3308 0
3983 874 1
833 4201 1
405 5383 0
2351 1710 1
1122 5127 1
1947 5078 1
5040 7167 0
1998 5211 1
2082 1582 1
1338 3530 1
2662 4236 0
4054 3519 0
3457 7129 1
976 6300 0
7096 4936 0
2832 6927 1
7266 3459 1
1574 3056 0
4468 6461 1
3483 2383 0
6781 1042 0
1407 5816 0
6874 239 0
4596 2159 1
769 6243 1
1718 5081 0
2781 6380 0
6737 6970 0
5361 3447 0
4318 1365 1
4372 6826 0
7322 3802 0
1107 1417 0
168 4186 0
1203 1586 1
4897 6753 1
5654 70 1
3120 6171 0
2168 4536 0
3126 2933 0
1095 2056 1
1445 2275 1
1543 2850 0
3006 6369 1
6841 6980 1
4896 6238 1
7203 6514 0
3591 6566 1
4358 1343 0
3001 7474 0
7360 4769 1
5939 5447 1
1668 4910 0
6698 2135 1
2321 4308 1
6368 721 0
32 3778 0
5459 4865 1
4423 6862 0
5761 7402 0
5174 5838 1
939 7241 0
6092 4815 1
7060 7012 0
1410 1528 1
1870 171 1
2164 3356 0
3657 5695 0
3247 4173 1
5313 5021 0
228 5414 1
3405 6626 1
6660 3679 1
5266 3128 0
228 5878 1
796 161 1
563 6756 1
4479 6522 1
5763 753 0
2353 5450 1
4166 5371 1
1998 574 0
2897 874 0
1565 6343 0
3202 4928 1
5723 4060 0
6704 6451 1
1849 6187 1
4106 6292 0
6730 4243 0
4213 4984 0
6600 7297 1
3780 2556 1
262 3009 0
807 7085 1
443 2446 1
1491 7387 1
124 2142 1
3310 5412 0
2168 6889 1
5198 4421 0
4645 2407 0
2471 6090 1
328 2215 0
4510 2982 0
5326 4254 1
5390 1165 0
7340 2203 1
262 1625 0
1246 1174 1
2516 3506 1
7418 4158 0
3783 5418 0
1725 6297 0
1502 3288 1
3223 7133 0
950 5163 1
2047 4737 1
6158 2278 1
5388 1517 1
4483 6630 0
6492 2277 1
2222 1738 0
1532 2316 1
4468 3 1
751 3068 1
6321 4696 0
7451 4028 0
3416 3987 0
2470 243 0
5309 6097 0
7429 1468 0
1870 4712 1
4445 2103 0
444 3972 0
5623 1938 1
2054 6739 1
1875 692 0
2981 527 0
6948 4022 1
263 1912 1
156 5926 1
1833 4489 0
2280 2660 1
2601 6452 0
117 7414 1
2787 6800 0
5942 4428 1
1464 4707 1
7194 6897 1
899 2738 0
5659 529 0
3939 4950 0
5787 7181 0
7041 4918 1
3731 5380 0
1910 1548 0
6286 1879 0
6413 1917 0
5032 331 1
3498 5910 0
3307 7120 1
469 6370 1
6610 3333 1
1830 1452 1
579 664 1
5042 1751 1
5726 746 1
4656 4204 1
7258 1243 1
4168 6661 0
3888 1975 0
2910 4591 1
4750 4357 0
3688 6928 1
5602 5921 1
6156 7284 0
2837 1752 1
3820 2094 1
1293 5067 1
7256 7279 1
1492 2062 0
2213 6137 1
5941 2233 1
588 3561 0
4302 5774 0
6395 6029 1
415 3885 1
2147 1280 1
1745 4660 0
4147 6829 0
1570 506 0
1586 235 1
6820 1579 1
6323 2986 1
3064 802 0
3511 2206 0
5081 6626 1
5825 2200 0
267 5366 1
939 1145 1
6355 4690 1
5437 7435 1
599 4835 1
1797 4585 0
5357 1860 1
5743 2661 0
4248 4594 0
1926 1069 1
7281 1453 0
6646 6527 0
6132 701 1
610 1900 1
4903 4081 1
1076 4653 0
5332 299 0
6625 483 0
999 530 1
6751 2933 1
4064 6093 0
6861 4186 0
1346 6102 1
2595 3342 1
5722 7169 0
2601 728 0
392 6473 0
6875 4089 1
4020 726 0
4772 1937 1
1322 6054 1
6145 1768 1
5970 2909 0
5137 4518 1
7311 4460 0
5280 4547 1
3862 4266 1
1568 4317 1
3039 159 0
6829 222 0
3736 1016 0
1499 4874 0
6001 6338 1
121 1187 0
4365 3892 1
1591 4921 1
3017 356 0
7205 6576 0
6468 1221 0
6738 4421 1
1611 2930 1
1005 5466 1
1919 6667 0
6915 2090 1
5020 815 1
1058 84 0
5465 6787 0
947 5600 0
4458 6678 0
5163 4239 0
5936 2672 0
6007 4043 1
3468 559 1
2590 6160 0
2763 839 1
5486 6549 1
6301 6848 0
1022 4074 1
2857 4483 1
74 5115 1
2499 3492 1
3305 4261 0
7245 669 0
6419 4758 1
3499 2768 0
1923 3518 1
800 2198 1
5250 2682 0
7480 2707 1
3892 1479 0
4417 4128 1
4451 2366 1
7140 4200 0
4113 675 1
6782 3743 1
7453 1329 0
2459 1376 0
3755 6283 0
5491 6926 1
4934 4528 1
7049 3543 0
2890 5843 0
5555 7134 1
39 4155 1
4024 5686 0
4560 2515 0
3457 5486 1
94 6149 1
5341 6807 0
384 6342 1
5369 6818 0
4885 5520 1
568 7464 0
5349 6501 1
4904 1636 0
6703 3037 0
4734 5180 1
6745 4595 0
3272 2449 0
3424 337 1
3328 5845 1
773 5309 1
220 2264 1
6879 4614 1
147 888 1
2404 814 0
4013 4776 0
3781 7480 1
5108 1079 0
6719 2917 1
5362 3601 0
542 4120 0
3311 1878 0
3741 1671 0
1057 5740 1
6908 2504 1
1054 4312 1
2406 2561 0
6336 558 1
3556 4749 0
2256 4805 0
5066 6997 1
7125 4949 1
1321 2529 0
6367 1109 1
4261 419 1
3016 1348 1
168 5859 0
5504 673 0
3557 4659 0
1225 2166 1
397 5630 0
5413 7199 1
3018 7209 0
2182 1525 1
6063 4543 0
6954 738 1
979 1414 0
4107 1590 1
6251 533 0
2755 7186 0
821 1347 1
4354 5272 1
5586 573 0
3490 6506 1
6092 6991 1
4567 5748 0
5558 2384 0
7179 6267 0
2148 5037 0
5611 4232 1
7498 1795 1
4117 6432 1
23 2447 0
1816 6682 0
5343 4012 1
4494 7116 0
4798 6870 0
4401 4337 1
6496 5030 1
570 7225 0
6824 3505 0
4831 1002 1
3827 2198 0
2641 1922 0
6834 3784 1
3963 5422 1
6175 2477 1
2268 2332 1
525 5835 1
1891 7013 1
107 385 0
5912 1011 0
3904 1094 1
506 5071 0
873 5655 1
1298 4526 0
172 1265 1
5080 129 1
7286 1612 0
4353 4518 0
1351 2185 1
1173 2365 1
1014 1858 1
723 1039 1
216 2610 1
1800 2439 1
6950 6431 0
3850 1243 0
1914 6589 1
3639 221 1
4006 5319 0
7008 2487 1
1503 929 0
2697 1818 1
795 6084 0
7307 6377 0
6739 5393 0
1613 1957 1
674 4002 0
6982 7080 1
1687 6167 1
2373 6868 1
786 1035 1
3172 5970 0
7332 4439 1
934 5147 0
731 2948 0
6019 1068 1
3106 420 0
4015 4971 1
6750 881 0
3473 6869 0
518 2011 1
3780 6583 1
4202 3883 1
5112 6068 0
5298 688 1
3292 7462 0
3657 4288 0
2438 7333 0
3602 218 0
5133 5627 0
774 7426 1
7189 4610 1
690 287 0
468 5373 1
3942 4445 1
7204 946 1
1424 858 0
3978 4354 1
4934 6431 1
1480 2220 1
4301 7161 0
854 3352 1
4104 4582 0
5184 5262 0
3072 6758 1
399 564 0
711 4226 1
5083 2818 1
2724 1528 0
7400 4984 0
7096 2187 1
113 7026 0
3308 4643 0
4210 3303 1
7245 2498 0
3155 1828 1
921 2029 1
2789 4016 0
6218 1264 1
105 468 0
6741 476 1
1245 3746 0
6667 1837 0
1218 7075 1
4547 2681 1
5451 5733 0
4977 1479 1
5947 6678 0
869 2492 0
1769 140 1
3305 289 0
2712 6049 1
7154 6938 0
1771 6970 0
666 615 1
4157 5727 1
2787 2446 0
5936 3341 0
5549 6557 0
3074 4710 0
6687 3204 1
2952 5430 0
6861 3022 0
5747 3808 0
868 5424 0
63 4212 1
6756 3850 1
2238 3874 1
4571 3554 0
2708 3854 0
2144 5665 0
1330 2123 1
5899 4651 1
6118 313 0
4974 334 1
6396 6895 0
327 6476 1
2642 5365 1
4847 403 1
1374 5529 1
5133 3116 1
6761 7407 1
4120 4248 0
1894 841 0
3122 6928 0
7253 2726 0
5949 414 0
6423 6852 1
76 6484 1
7147 5130 0
2823 3605 0
262 7037 1
3659 7025 1
6939 4904 1
2038 1772 1
1321 2070 1
5675 7328 1
4331 5493 1
2611 2194 0
4726 881 0
5528 3826 0
7453 3942 0
6953 4397 0
2115 7279 1
2507 3173 1
6899 4184 0
3916 1973 0
5455 1440 0
355 1097 1
5759 6294 1
995 1822 0
3995 6378 1
6362 6270 0
4290 3022 1
3083 3861 0
1483 2811 1
3075 6722 0
3421 7436 0
2973 5 0
4478 7017 1
5817 6522 1
2587 6194 1
172 2255 1
5776 42 1
4243 5222 1
1579 3025 0
5606 1613 1
3304 4659 1
5477 2049 0
1259 5478 0
2952 632 0
1042 6613 1
2297 1861 1
622 5497 0
6900 577 0
783 16 1
506 515 0
2211 2257 1
6135 6806 0
5171 5370 1
2283 1011 0
2869 6382 1
5501 2678 0
4303 6180 0
3584 7154 0
1266 3425 1
499 5408 1
3122 6879 0
4350 6077 1
1113 4606 0
1872 5536 0
5552 5240 1
5824 1881 0
3840 6587 1
6001 5003 1
3232 176 0
165 2951 0
4871 5886 1
1800 2897 0
5167 6516 1
2441 5148 0
5763 4564 1
621 1141 0
2752 129 1
3508 5625 1
2383 4961 1
7487 6854 0
3594 2128 1
6025 4808 1
1171 3158 1
7121 2029 1
1566 4828 1
321 2115 0
4802 5978 1
1136 972 1
4319 1347 1
3633 4747 0
1054 5160 0
4071 4290 0
6731 2610 1
527 4963 0
2273 2631 1
3693 283 1
7083 6236 1
4373 5161 1
1235 4594 0
2499 3043 0
720 6227 1
6932 3618 1
3690 5343 0
4082 5764 1
