nohup: ignoring input
1816 6193 0
4960 1022 1
7220 6629 1
3943 827 1
2371 5021 0
812 272 0
2621 4286 1
5629 5132 1
6035 5407 1
6784 6867 0
3522 2952 0
5840 760 0
1401 1206 1
6783 1835 0
2527 4322 0
2906 1975 1
2806 2797 0
4943 3320 1
5786 6328 0
3507 1795 1
4154 2103 0
4674 2867 0
6742 1985 0
5259 4653 0
249 5245 0
5749 1515 0
2789 1555 1
1493 4388 1
1446 2658 1
7371 2610 1
4447 1552 1
4736 6267 0
1669 2191 0
6372 1979 1
4028 2697 1
6102 1111 0
1261 3245 0
1640 4009 1
5448 1066 1
26 3997 0
1016 1852 1
5384 6312 0
5948 1754 0
2822 3782 1
3739 6745 1
748 3288 0
642 2902 0
2929 3837 1
885 867 0
5081 926 0
3564 3850 0
3958 1477 1
76 6913 0
7059 2013 0
5071 644 0
3935 2374 0
584 1417 0
4245 4072 0
5445 5533 1
3502 150 1
7153 2158 0
6133 5324 1
4526 202 0
5644 2509 0
3203 4656 0
492 151 1
416 279 1
5931 1082 1
7399 3124 0
254 1966 1
1311 595 1
6475 800 1
2507 1702 1
1271 3069 1
3815 2122 0
6211 1824 1
4303 6352 0
6448 2566 1
6387 3236 1
4045 5000 0
3144 6863 0
5814 1092 1
4331 3467 0
6700 6818 1
5002 6946 1
4392 6021 0
5977 4359 1
1664 3192 0
5607 6994 0
1762 1098 1
7211 7264 1
5307 841 0
4376 5679 1
2609 5176 0
4091 2139 1
4965 2106 1
7442 2777 1
2154 114 0
7496 5235 0
410 1590 1
7355 5338 1
5819 173 0
2493 5981 1
4660 7074 1
4995 4976 1
5997 3476 1
3304 6401 1
1211 3179 0
2454 6889 0
4705 5448 1
2704 2164 1
6249 1915 0
246 2985 0
6270 582 1
4612 4359 1
4159 6803 0
1511 5525 1
727 4559 1
6606 2563 1
4007 5500 1
2485 604 1
628 3168 1
3270 6057 0
5028 4550 1
2003 4280 1
5796 6254 0
5367 2256 0
2013 2170 0
3334 3084 1
2963 4520 0
2926 1769 0
1309 131 0
1312 5946 0
6141 1957 1
5037 3118 0
3279 1179 0
6540 418 0
505 1565 1
2781 6131 1
2006 6759 1
3218 7339 1
1582 5787 0
3488 1799 0
1973 4940 0
4031 1733 1
5492 4415 1
4489 2527 1
3321 1812 0
2453 35 0
7125 2294 0
3645 3532 0
1463 4943 0
774 1149 1
4360 4587 1
4181 6029 0
90 1436 0
2829 6354 0
4839 7118 0
1531 1808 0
3457 2547 1
2116 3719 1
6497 4877 1
3800 4979 1
1725 3450 1
1688 6531 0
872 1465 0
6068 1733 0
5279 941 1
87 1161 1
6323 1263 1
5540 3296 0
7110 6829 0
6169 944 0
6838 6734 1
4802 150 0
6287 213 1
5808 4662 1
3634 5005 1
4234 4230 0
6541 5255 0
3078 1662 1
1644 1519 1
5685 4656 0
2351 4026 0
6782 7207 1
7425 3965 1
5625 1407 0
1927 4610 0
2640 1074 0
2469 2813 0
3544 4554 0
6198 6815 0
830 5564 0
3249 7152 1
5128 3378 0
2610 1806 0
1046 4090 0
7064 5571 1
7371 5830 0
7130 6094 1
4778 5432 1
1013 3297 1
5612 4038 0
6234 475 1
4917 4009 0
498 5578 1
3977 741 0
4853 2539 1
6155 6010 1
3302 3537 1
3560 6705 0
5327 5329 0
6348 3481 0
3413 6122 0
873 6865 1
2338 3239 0
1024 2641 0
1764 5291 0
4232 3184 1
1478 7339 1
4763 1664 1
5283 226 1
1189 2288 1
7009 38 1
3447 3403 0
7334 5713 1
