nohup: ignoring input
4967 5587 1
6591 867 0
6776 2206 1
3325 3342 1
4923 2268 0
985 2096 1
1699 1775 0
4185 448 0
6359 2155 1
2163 2394 0
4622 3533 0
5157 6231 1
7344 895 0
3649 1828 1
901 1238 1
2401 2465 1
2835 33 0
6831 5564 1
2374 40 0
202 6790 1
3209 435 1
1983 2928 0
4653 3377 0
482 2780 1
6936 2671 0
3016 5847 0
5260 4615 1
2946 6895 1
1483 3757 1
2307 6269 1
3447 3857 0
6350 2864 0
4554 6529 0
4853 6704 0
389 3735 0
3668 6262 1
797 2932 0
2319 6045 0
5390 5101 0
5486 3467 1
3601 3959 1
273 4701 1
3894 3624 1
7418 5726 1
7237 543 1
7307 7495 1
4595 6712 1
1778 1684 1
1114 7182 0
7388 2297 0
1331 4053 0
4708 4385 1
5056 5304 1
242 787 0
3019 560 0
1385 2625 1
3121 7093 1
4134 5798 0
3750 6250 0
4332 603 1
3928 5090 0
6828 6797 0
1456 374 0
3526 7028 0
2459 6541 1
378 2729 1
1679 6396 1
792 3648 0
5573 6043 0
2153 3636 0
4732 1841 1
6410 1806 0
6508 4578 0
336 4940 0
3851 1080 0
6087 2681 0
1540 1124 1
2712 2985 0
6524 7187 1
94 4584 0
3247 5990 0
903 4384 1
502 6426 1
1050 4971 0
1549 1782 0
1764 771 1
5793 333 0
2433 6658 1
7124 1404 0
6282 4279 0
4720 1643 0
3693 111 0
4447 2119 0
3210 1626 0
6752 6223 0
1512 7109 0
7337 1076 1
7291 4434 0
4957 3666 0
6345 4002 1
317 6612 1
5801 1508 1
2066 1273 0
2432 1131 1
5172 1378 1
7234 6012 0
4197 529 1
5825 1002 0
752 5973 1
4334 3938 0
5400 2075 1
4656 2786 1
6585 2439 0
3365 6973 1
3694 5794 0
2949 3142 0
524 2779 1
7223 5788 1
621 5022 1
3595 3935 0
2226 7191 0
2476 5422 1
6165 915 1
1715 6601 1
6769 5035 1
6725 1826 0
817 892 1
3153 4219 0
3583 3543 0
4375 5980 0
6032 6506 0
4366 7259 1
2042 2338 1
5612 870 0
3763 754 1
2727 1011 0
4950 5008 1
5862 4261 0
6850 2143 0
6860 7265 1
1485 2086 0
3470 259 0
4589 1470 0
2618 821 0
1440 4165 1
6311 5764 0
101 2938 0
1941 6295 1
2037 2263 1
217 1486 1
4719 1141 1
3029 5684 1
4564 4614 1
414 3827 0
1618 6944 1
4153 913 0
4720 216 0
3674 5760 0
1930 2143 1
2289 1659 1
5820 1101 1
3216 1494 1
2500 823 1
1634 3786 1
632 4965 1
5081 2500 1
2260 5582 1
4283 6172 1
163 415 1
2374 357 0
5969 7299 0
5000 2264 1
4563 1935 0
853 6822 0
1989 4901 0
3976 2689 1
1869 2855 0
2121 1867 1
7050 4659 1
1402 3104 1
5591 4874 0
3854 6777 1
898 37 0
6397 5782 0
5021 7456 0
1425 3656 0
2102 3727 0
6496 721 1
2367 5703 0
3633 3666 1
1527 3213 1
2691 2063 1
1734 6506 0
7057 2358 0
4587 5635 1
4735 3354 1
6141 111 1
1584 566 0
4978 2145 1
1469 1091 0
6111 6822 0
4847 333 0
4546 4786 1
901 5609 0
981 3149 1
5173 1065 1
6742 2765 0
3427 5933 1
426 2551 1
444 1757 0
7425 4279 1
2428 3397 0
1318 1494 0
3871 6824 1
5894 5419 1
2840 1806 1
2318 4161 1
4479 5769 1
7317 1177 0
5379 3654 1
6404 5943 1
4013 54 1
3191 6475 1
1714 3078 1
1480 6589 1
2901 684 1
5879 2343 0
6438 4233 0
5804 2132 1
4734 6083 1
1960 3227 1
2927 2664 0
261 2886 1
4803 3773 0
812 2311 1
6010 877 0
3848 6697 1
659 220 1
2851 3999 0
1505 3701 1
2509 2382 0
5112 4861 1
2517 4555 1
1038 6432 0
6932 6774 1
5403 5027 1
3151 4864 1
5647 820 1
3875 420 0
4260 5032 1
4394 1892 0
3952 180 0
5831 1325 1
1758 5053 0
2574 4654 1
5838 2730 0
917 2645 0
612 45 1
5232 3262 0
6590 6003 1
820 3304 0
5649 926 0
6576 7421 1
3249 2931 1
3494 4254 0
2900 354 0
4719 3382 1
312 640 1
909 2697 0
4020 7429 0
1681 7268 1
5014 6624 0
2391 658 0
4852 5012 1
349 2892 0
2799 5780 1
2577 2175 0
2426 7453 1
4738 6197 0
1292 3986 1
3100 3303 1
4609 6220 1
3241 5158 1
740 4592 1
6184 5219 0
3227 4419 1
4987 2372 1
2923 342 1
6556 2598 1
6235 34 1
4040 5335 1
5906 6136 1
5640 870 1
1315 1904 0
742 6407 1
4378 376 1
5840 6609 0
5161 44 1
6845 4298 1
6832 3708 0
689 1063 1
4538 5577 0
4791 5512 0
3062 6229 0
6167 5993 0
905 1666 1
3847 1219 1
4437 7128 0
2697 799 0
3457 2398 0
5659 1394 1
5105 4044 0
5265 7244 1
6574 1080 0
4915 1777 1
1618 7317 0
4712 7445 1
301 3036 0
715 584 0
762 4821 1
5814 3464 0
1210 6831 0
962 6890 1
3149 5010 0
4257 110 0
7491 2700 1
1946 1932 1
5066 4349 1
3542 455 0
2544 6491 0
2700 4078 0
4535 4198 0
537 1450 0
5745 2814 0
4296 5672 0
514 2326 1
6731 4883 1
3647 2577 1
988 1930 0
4535 4523 0
1991 5928 0
6313 7222 1
2254 5847 0
445 3983 0
5090 1253 1
6747 5633 0
7292 4608 0
449 4198 0
2749 3989 1
1693 7030 0
4993 691 1
3322 5537 1
5339 3158 0
7466 5135 0
4042 2077 0
571 5413 0
4348 6695 1
2118 5721 0
4232 7036 1
2776 6226 0
2990 6388 0
6711 6307 0
1335 632 1
5568 6765 1
5223 7454 1
7234 6354 0
2760 4587 1
3273 2338 1
5817 2844 1
1824 4063 0
4949 267 1
1434 4350 1
2686 7194 0
6783 485 1
5342 3737 0
6100 4330 0
1140 1448 1
3880 4807 0
5676 7108 0
6095 6563 0
6900 603 1
724 5142 1
1728 1829 1
1949 872 1
6101 6671 0
4759 6588 1
4904 7048 0
6223 1618 1
5299 6033 1
3803 380 1
6468 5232 1
3015 4218 0
5160 7181 0
5962 4082 0
4593 3149 1
343 2592 1
215 6283 0
4622 3513 0
6256 2726 0
2182 6260 0
1263 1106 0
4199 5013 0
5873 1910 0
1836 5701 1
2731 6666 1
5761 4457 0
3366 6871 0
3259 3309 1
4920 5935 0
6961 5249 0
3034 929 1
6456 6530 0
1907 5572 1
3459 6896 0
4652 7055 0
2152 2536 1
1946 6577 0
597 264 0
5991 825 1
2436 4807 0
7051 5319 0
3129 2805 1
1430 1578 0
32 3134 1
3666 3159 1
4643 5415 1
14 7386 1
1310 595 1
5071 5622 0
724 417 1
2449 5787 1
1168 7462 1
5516 5816 0
5454 6515 1
5171 5959 0
7085 4114 1
1923 7294 1
7214 6226 0
6420 248 0
3006 935 0
1556 6007 1
6187 3486 0
5240 344 0
2535 6321 0
6836 3589 0
6881 2321 1
996 2460 0
5934 4518 0
4677 475 1
965 3622 1
1736 4677 0
6862 1579 1
3644 3521 1
5039 2072 1
5864 803 0
15 3172 1
1087 2600 1
7261 7333 0
1682 4891 0
1579 690 1
6021 4860 1
3327 5959 0
6267 6002 1
5471 5988 1
3384 4333 0
273 4868 1
3978 3308 1
2837 2223 1
6244 2254 1
5399 5437 0
3507 2918 0
6885 6039 1
4311 169 1
1944 6390 0
3245 1816 1
2255 970 0
3817 6426 0
5886 4196 0
6040 4515 1
1002 4169 0
2917 2157 0
3284 1261 0
2322 4007 0
2596 5892 0
769 3468 0
7221 1462 1
3546 2025 1
4144 1360 0
3271 1849 1
6588 6974 0
4122 5082 0
5684 172 1
3628 5008 0
5345 4251 1
2378 5370 1
968 5975 0
389 2938 0
3418 3127 0
3237 1287 1
1453 1867 1
2901 2881 1
6640 4112 0
1493 5621 0
3391 3668 1
6047 3963 0
2005 2303 1
1866 5837 0
384 1277 0
270 2645 0
1632 2353 1
6791 6610 0
7467 6387 1
6782 7453 1
4178 2201 1
5281 3783 1
7376 2631 0
7415 6412 1
6541 2672 1
6641 4530 1
2715 6254 0
2967 1962 0
6587 1466 0
7495 77 0
7124 6158 0
5343 3725 0
1245 4269 1
7334 5235 0
5643 110 0
5944 3716 1
4014 333 0
1431 5521 0
4075 3398 1
2379 525 0
299 637 1
4949 5184 1
2323 5235 1
375 5599 1
1490 7113 0
5862 2363 1
621 83 0
4787 4207 0
7302 3114 0
2583 1321 0
4406 2871 1
2335 4614 1
1822 4511 0
5970 6964 1
5234 572 0
670 3891 0
4842 1496 0
3291 5355 1
1797 1863 1
1477 1387 1
3216 7150 0
6498 419 0
5544 2155 0
3451 5716 0
6624 4161 1
7371 6844 0
602 5346 1
1353 5765 0
1102 849 0
2591 7059 0
1114 4226 1
2464 1207 1
1753 335 0
1184 680 1
5965 2262 1
239 2641 0
6054 41 0
363 1803 1
2015 7086 0
6603 4702 1
1950 1515 1
4778 5256 1
3210 5792 1
3396 5649 1
6739 6243 1
869 6874 1
2397 7402 1
1135 4191 0
6013 2607 1
3574 1813 1
4219 1943 1
2508 3578 0
6954 4817 1
6953 6074 0
71 5659 0
5472 2888 1
1574 1050 1
4075 3389 0
5341 1418 1
1294 2631 1
6541 6124 1
994 4251 1
2391 3660 1
6473 13 1
977 7279 0
3738 3063 1
3337 5555 0
3279 5013 0
4086 5854 1
6618 723 0
5597 4977 1
4247 2329 1
706 3709 0
4414 1820 1
6042 1883 0
292 5989 1
7200 6926 1
2521 4234 0
1462 2666 1
1371 2773 1
1051 3708 0
6320 3584 0
6588 7068 1
1993 5486 0
3396 1696 1
7178 2371 0
5091 6231 0
2898 7316 1
970 725 1
917 2522 1
7211 723 1
3462 6389 0
5938 581 1
4116 3692 1
5466 93 0
1723 2427 0
1553 4892 1
4252 6530 0
2387 4199 0
1318 1797 0
7436 5932 1
1690 6381 1
2287 4395 1
5061 4740 0
7261 5597 1
649 1581 0
4155 505 0
5404 3969 0
6505 1903 1
4021 4459 1
6113 7402 0
5244 4169 0
3683 6224 1
1633 5903 1
1683 6003 1
2242 1528 1
3265 3713 1
5019 3911 1
6581 7379 0
7147 239 1
344 1599 1
6963 6069 1
629 2613 1
6247 3443 1
3950 3800 0
5159 5593 0
6431 7485 0
3334 3637 1
4575 475 1
424 3640 0
1298 5567 1
5149 4505 0
5180 1053 1
5209 5756 1
2254 2529 0
5238 4776 1
964 2926 1
1238 5266 0
1028 3942 1
7157 1708 1
504 4301 0
4386 2375 0
4588 6615 0
2065 4334 1
1189 743 1
5464 3838 0
6117 5759 0
1756 1524 0
3090 6706 1
7197 443 1
6783 6618 1
3951 7006 1
1704 3225 0
6516 2475 0
2425 4645 1
4551 4843 1
184 3641 0
892 7028 0
5595 2726 0
6184 424 0
5175 1279 0
1119 1166 0
6338 4769 0
1935 1414 0
1846 2395 0
6722 861 1
2201 5729 1
677 7318 1
356 1029 0
6793 5855 0
3916 5640 1
1639 1458 1
6964 3427 1
4392 5034 1
3897 6734 1
4707 3271 1
7231 1239 0
425 4658 1
6899 3941 0
1835 1045 1
2050 1759 1
1630 6190 1
441 583 1
2424 6704 1
6657 1656 0
6726 2692 0
4451 3572 1
7107 6517 0
1096 3087 1
6966 2118 0
5238 2084 0
6904 4705 0
5734 529 1
6454 5069 0
5996 740 0
3182 303 0
6841 2872 1
4936 6660 0
7466 6253 0
3800 6603 1
4116 2748 0
4717 1889 1
5059 3898 1
5084 4613 1
6118 6267 0
638 3835 0
7387 6187 0
4368 6058 0
4109 1007 0
2554 6880 0
4799 2862 1
2194 1813 1
3704 4453 0
7496 6033 1
1340 5953 0
4336 5116 1
5452 2456 0
697 6740 0
2920 6 0
3452 164 0
5581 4996 1
7392 7341 0
6393 2270 0
5025 2189 0
931 111 0
6412 89 1
6428 1633 0
2997 7215 1
724 4305 1
2258 3934 0
3824 4330 0
4417 5541 1
7146 4931 0
2251 3180 1
2802 2084 0
5251 894 0
4021 579 1
349 6473 1
3396 3379 1
1727 3978 0
5562 1137 1
185 2267 1
3456 2485 1
5607 1599 0
7132 4426 1
3817 1772 0
test_data:  
3419 3994 0
1623 4530 0
1868 7030 0
4423 917 1
6295 2584 0
5226 6273 1
1182 234 1
4162 1889 0
1327 309 1
6889 587 1
7120 7396 0
488 7335 1
3230 71 1
532 1621 0
7208 878 0
6096 2000 0
3193 6563 0
6555 3116 1
6675 3102 0
4201 1033 1
518 2265 0
2181 3552 0
85 6467 1
357 3003 1
7223 3143 0
6830 3337 1
6879 859 0
3386 2077 0
3227 6547 0
2745 1638 0
4271 5841 0
2895 5224 0
3820 5026 0
3066 2684 1
1113 2988 0
4674 105 1
5879 5105 1
5088 4415 0
6515 5484 0
7202 3902 0
4702 2868 0
3753 278 1
3800 5011 0
3353 6359 0
4973 758 1
689 2088 0
324 4485 1
2967 4911 0
6115 6060 1
3514 5048 1
1030 6928 0
3643 4102 0
62 5790 1
1875 166 1
4676 885 0
5888 2369 0
7344 681 0
7378 1192 1
6633 504 1
992 4070 0
3824 6389 0
1378 1443 0
1459 3789 0
3385 5257 0
5132 4800 1
5835 5716 1
1523 473 0
7297 5149 0
3801 3262 0
7219 4817 1
2825 5473 1
6501 7221 0
2096 134 0
523 5263 1
3439 257 0
4664 3953 0
4130 7158 1
2285 593 1
2286 1984 0
5151 7251 0
3740 2289 0
3662 6940 0
6100 6086 1
2322 7323 0
673 5618 1
6308 250 1
574 4606 1
4445 5204 0
486 1659 0
4055 744 0
5285 705 0
3469 797 1
1665 5438 1
6009 5536 1
1205 279 0
5212 1997 1
5147 7080 1
5182 5956 0
6142 6041 1
1997 6819 0
1340 6324 1
2311 3997 1
7470 4430 1
6302 1835 0
457 2847 1
5813 3986 0
5934 1163 1
1022 208 1
6291 3724 0
6568 3417 1
6059 4006 0
6775 6698 0
3358 3806 1
7189 110 0
1312 1248 1
2399 2162 0
5919 1904 0
232 3647 1
2817 4319 0
3946 298 1
3637 5670 0
5914 3379 1
4086 6964 1
1422 2853 0
3830 5503 0
5985 1397 0
3104 174 1
93 6876 1
2663 5084 1
3149 2741 1
6998 5470 1
4920 4073 0
187 3035 0
1258 6265 0
7324 1796 1
7358 2592 1
4794 4693 0
2402 1796 1
5310 4593 0
3933 1900 1
2177 1090 1
5688 4751 0
5998 7339 0
3728 6268 1
5252 5493 1
6010 7159 1
6120 5443 1
7196 3509 0
5024 2984 1
7407 7024 0
6092 4453 1
7094 2336 1
5323 6964 0
4731 2633 0
2619 1258 1
3305 1323 0
5125 4146 0
3991 7049 0
6288 3867 1
1298 155 1
7494 4570 0
3552 3918 1
5126 125 0
4138 3561 0
784 3475 1
3184 5664 1
3753 4762 0
1455 4530 0
5152 7352 1
6335 5097 1
3235 2640 0
6010 5539 1
6238 57 0
4336 5890 1
1560 2938 0
2553 3614 1
1828 7286 1
1314 4965 0
7333 4090 1
739 2423 1
3302 762 0
465 5251 1
3558 4185 0
3438 109 0
4278 6625 1
5700 3570 1
172 5422 0
586 6092 1
1391 2683 0
5201 758 1
1423 6179 1
3973 6913 1
6758 1120 0
3992 4654 1
7485 1240 0
4611 206 0
1678 951 0
5015 3746 1
964 6859 0
6465 3236 1
3063 1489 1
3598 6049 0
3196 4816 1
661 6665 0
6114 2293 1
5170 191 0
7347 2877 0
1915 3123 1
6951 5863 0
3367 5362 1
4577 4736 0
5782 3030 0
5963 3426 1
24 4584 1
597 1497 0
929 6995 0
4098 3349 1
4230 1645 0
2254 4533 0
7297 2603 0
3349 7080 1
282 2101 0
5447 4759 1
2327 2693 0
6869 2909 1
1122 1645 1
5398 3565 1
5048 4528 1
3455 4948 0
4507 4324 1
7200 1884 1
5740 4228 1
4011 2789 1
1087 1888 0
3140 2247 0
1566 870 0
657 5453 1
1655 3480 1
2648 4476 1
6622 1469 1
7326 6792 0
5673 953 1
3942 3223 0
3907 5035 0
4960 4519 1
2220 3623 0
5424 6069 1
3261 2998 0
6028 2347 0
6229 1874 0
6172 5527 0
4054 4091 0
5640 49 0
4778 2796 0
4918 3598 1
2304 6616 1
2549 2008 0
4266 5171 1
7260 7143 1
6501 1759 1
3340 2128 0
302 4345 1
32 6098 0
3119 6182 1
2922 3363 0
5762 5105 1
6469 6874 1
7384 4962 0
3548 517 1
4513 25 0
6076 6896 0
7208 2209 0
7005 5389 0
7220 2357 1
3730 3526 1
2056 4161 1
6529 7358 0
6962 5519 0
4359 2923 1
233 3957 1
4799 2684 0
1213 6700 0
5874 2089 0
7234 5000 0
4349 812 1
2449 5458 1
1037 121 1
4773 3574 0
4010 3861 0
1652 1393 1
169 6432 1
7105 5722 0
2171 2586 0
1551 5190 1
5921 3333 1
6942 5882 1
5272 1695 1
6612 3379 1
3196 593 1
844 3810 1
4977 4672 0
6656 4072 1
5538 177 1
5194 4496 0
7378 1504 1
1563 4019 0
6282 905 1
2368 646 1
145 3586 1
1490 7159 1
750 2925 1
609 4939 0
3946 5437 0
2133 5584 0
3482 6932 0
1111 2202 1
1199 338 0
5400 5075 0
2700 3858 0
5879 882 1
4687 3188 0
3016 2712 0
1173 3124 0
5356 1143 1
3873 4244 1
4140 4419 0
5417 2063 1
6557 2652 1
1991 891 1
2929 5377 0
5603 764 0
5618 2866 0
3475 5441 0
216 6806 0
1379 3991 1
853 5688 1
7024 1658 1
5836 1045 0
1140 1703 0
4883 908 0
6241 250 0
6868 2228 0
5934 3216 1
1063 1385 0
2429 138 1
4784 2862 1
6005 4416 1
5294 2935 0
999 721 1
2629 6809 0
3791 3822 0
278 2645 0
5353 6598 1
5147 2297 0
90 1433 0
4722 3396 0
2328 3003 1
4564 61 1
3364 1886 1
5656 1879 0
2258 1409 0
2376 3017 0
4374 741 1
6112 7423 1
1566 3369 1
5740 205 1
7302 5458 0
1898 197 0
6488 4632 0
2000 2333 1
4474 243 0
1456 4754 0
2519 342 0
3243 6864 1
3453 3772 0
2378 5335 1
4624 2337 0
3572 296 0
2464 5468 0
5714 1862 0
6369 7220 0
3849 5994 1
5096 878 1
1961 2304 0
3271 2191 1
447 5640 1
3348 5013 1
2472 4582 0
2140 463 1
3168 4787 1
6467 5991 0
6292 658 1
4531 6014 1
5387 22 1
2770 1320 1
3799 7113 0
1810 6197 0
3866 2665 0
1319 1196 1
1455 423 1
6971 643 0
2319 4267 1
6937 6257 0
1729 6055 0
4060 3954 0
7280 5471 1
5953 2172 1
1574 5760 0
1694 7227 0
253 329 1
7334 5424 0
4928 110 0
2519 2477 1
3226 2209 0
4468 1982 0
6248 2024 1
182 2612 0
6553 4660 1
5778 5786 0
5482 698 1
4506 2310 1
3324 7177 0
240 1753 0
6716 839 0
6510 3840 1
3086 2119 1
2502 1191 0
1496 3021 1
770 4996 1
5579 2790 0
3120 1543 0
3287 5194 1
1388 2339 1
4958 3307 1
5326 438 1
3029 2280 0
4370 3437 1
5638 3012 0
1930 4426 1
3558 4852 0
6390 2030 0
1151 7137 1
7371 3024 0
7062 7357 0
5369 394 1
5745 5522 0
4344 4493 1
5525 5717 0
6147 7150 0
5289 4495 1
1502 1091 1
6650 1759 1
6616 3150 0
544 1759 1
1288 202 0
2745 4071 0
5017 3691 0
5894 2634 1
2815 1731 0
2705 301 0
4047 5491 1
2258 6338 1
3374 2252 0
7 5680 1
1451 7299 0
4356 5890 0
1323 5479 0
6112 4988 0
4047 1719 1
5194 64 1
3642 1959 1
374 4285 0
2692 1932 1
4858 2567 0
3387 429 0
1078 3623 0
343 3584 0
2392 7410 1
4410 6124 1
6047 6579 1
38 7082 0
3848 2281 1
3998 7030 0
5160 4133 0
4970 5817 1
517 2481 0
2642 3858 1
688 2133 1
5503 4504 1
4546 1477 0
762 5590 1
5079 5490 0
5289 3155 0
3456 3048 1
386 3304 1
2268 3683 0
3484 6096 1
5117 2476 1
1951 1285 1
355 3879 1
5922 1859 1
1016 3002 1
2760 5461 1
3810 2875 0
7236 416 0
4859 7081 1
2778 6396 0
4107 654 0
20 6081 0
881 6984 0
802 2199 0
3514 3531 1
4173 4568 1
6057 283 1
2770 4480 1
1994 5994 1
7262 464 1
3250 957 0
4047 704 1
1115 6980 0
4355 6194 0
4344 4333 0
952 1478 1
5352 2214 1
6460 1776 0
6934 4626 1
1724 5270 1
4858 930 0
309 641 1
4658 1542 0
6486 6381 0
2780 6161 0
757 2693 1
1520 7036 1
6680 1374 0
5741 5172 0
2046 3427 0
7318 1870 1
3278 4656 0
548 2425 0
4777 299 0
5315 4131 0
3072 5398 1
1750 4822 1
6943 1776 0
5770 406 1
768 6083 0
4549 4545 1
1489 5161 0
7393 653 1
6076 3875 1
2559 2488 1
1824 6954 0
266 5772 1
5866 7126 0
2303 827 1
928 2284 0
2102 6656 0
4791 6024 0
6528 7021 0
2534 3940 1
1665 2043 0
4087 1458 0
3764 1390 0
6858 6985 0
2764 344 1
1703 5861 1
3730 1203 0
6570 2582 1
5184 3543 0
5402 5353 1
275 3186 0
7158 2523 1
6769 4734 0
2535 3769 0
2841 4023 0
2784 3357 1
4015 1851 1
293 4822 0
1753 1579 0
6430 4209 0
4503 5217 0
8 5455 0
3763 7254 1
1862 181 0
1773 2646 1
3622 4669 0
7199 4790 0
3536 1333 0
1694 4114 0
741 7125 1
335 7314 1
2234 4691 0
2237 6990 1
3226 974 0
7065 1639 1
6930 6032 0
1030 7237 0
751 4144 1
1451 5953 0
2750 4217 1
6836 2179 0
1099 602 0
6321 7272 0
4019 2114 0
3813 3336 1
2937 6571 0
6488 1586 1
6228 3210 1
1526 4407 0
4837 3866 1
5109 3556 1
785 3315 0
7238 7492 1
4852 6168 1
3179 5086 0
6915 7351 1
952 1721 1
4647 4023 1
1615 3210 1
2289 7296 1
3660 1185 0
2056 6880 1
4548 2409 1
3074 2788 1
99 1996 1
6242 4039 0
3977 5834 1
1585 7107 1
6886 4616 1
1295 3358 1
4772 6789 0
2281 4537 0
2100 4366 1
425 6487 0
2721 394 0
3205 7044 1
1147 4694 0
5536 1903 0
6645 3011 1
6841 3568 0
6122 1651 1
2286 1053 0
6061 4818 0
2205 6199 1
2732 6393 1
5846 2010 1
5788 4024 0
6481 6306 0
3956 2971 0
6404 5430 0
5266 594 0
1426 6328 0
4512 4756 0
917 5846 0
3290 4037 0
4351 539 0
2224 3387 1
7007 5318 1
2710 5912 0
3096 1050 1
1444 7491 0
561 229 1
7454 924 1
3283 5393 0
2100 4574 1
3086 2744 1
6048 6268 1
3898 5040 1
1637 3525 0
6754 7059 0
4973 2452 0
7116 1968 0
4652 2529 0
2678 1399 1
2424 6137 1
6649 5662 0
2071 1586 0
153 6014 0
4878 4767 1
96 4241 0
4554 4900 1
6918 1013 0
6672 839 1
6611 6424 1
263 7382 0
714 4678 0
887 5733 0
4306 4677 0
290 4468 0
1349 6891 1
3432 3171 0
3975 6485 0
4109 6916 0
1274 2469 1
3650 4689 1
3813 2367 1
2138 4453 0
2065 6978 1
1818 7354 1
6038 5537 1
2449 7047 0
7280 559 0
5931 1880 0
6649 384 0
2978 1477 1
1356 3355 0
2212 6224 0
4026 4831 1
7263 6185 1
5415 3345 0
7345 1374 0
5666 4746 1
4867 3640 0
3651 6161 0
5608 7228 0
5791 115 1
4554 5146 0
7346 2456 1
5362 435 0
5755 5220 1
147 416 0
1765 423 1
1593 6710 1
7306 2127 0
3521 5329 1
5127 233 1
6182 5784 0
5340 490 1
369 3502 0
5737 6579 1
3302 7233 0
3446 5457 1
5654 6515 1
4398 3452 1
4060 7381 0
621 692 1
7320 3567 0
3359 2908 1
5978 2121 0
3604 267 1
1156 6680 1
5712 3271 0
6466 2925 0
5065 4544 0
3895 5731 0
5625 94 1
1890 3539 1
5143 3897 0
7327 238 0
1797 3307 1
3176 4410 1
3785 6912 1
2181 3248 0
4329 851 1
993 49 0
5121 1629 1
7104 714 0
4405 541 0
2831 4715 1
7242 4421 1
4438 4168 1
122 2943 0
1005 7162 0
1013 5696 1
672 6225 1
7438 1291 1
7424 6942 1
1681 7351 1
1495 556 1
3595 697 1
3825 4831 1
807 5950 1
1269 2893 1
961 1177 0
3956 2861 1
137 3487 0
275 5512 0
6980 5230 1
2330 5197 0
5636 422 0
367 3560 1
2635 628 0
4968 4603 0
6262 5888 0
1583 3117 0
729 7369 0
2406 5125 1
7100 2269 0
1066 1878 1
6760 2312 0
3660 6500 1
2815 4476 1
2293 2492 0
4360 374 1
497 5998 1
7214 5287 0
5091 4529 0
4264 1581 1
7357 1586 1
3827 4008 0
4919 334 0
4453 4657 0
3784 974 1
5225 7222 1
5054 6320 0
2212 2182 0
1183 5575 1
4326 6584 0
2614 7193 1
2467 3244 1
5691 4241 1
4562 3786 0
3747 3623 0
1875 3561 0
2810 5664 0
4795 7375 0
4914 4640 0
5901 2188 0
3631 1160 1
3719 1467 0
6623 4284 1
6056 202 0
6291 1729 1
2038 5620 0
4607 679 1
2651 567 1
6374 5564 1
5262 2974 0
7161 356 1
1519 6724 1
924 2037 0
4294 3336 1
4874 2704 1
5007 417 0
7469 6160 0
3241 4939 1
2052 5531 0
1700 2471 1
5084 3520 1
5871 1923 1
3072 4729 1
2165 2060 1
4771 4822 0
6788 1687 0
6267 1085 0
6153 847 1
878 5697 0
1071 723 0
2896 4204 0
6799 2659 0
6087 1797 0
2614 1555 1
4128 3045 1
73 7177 0
733 124 1
3081 6037 0
4560 6158 1
3494 5917 1
7260 2639 1
6783 2086 0
2536 6259 0
4330 164 1
5204 5929 0
1098 4989 0
3267 6936 0
5521 7205 0
2699 7311 1
5786 3049 1
5626 6160 0
3167 3730 0
6313 4620 1
7277 53 0
1030 463 1
2841 7413 0
4122 407 0
5744 573 1
616 2454 0
4224 2646 0
3476 478 1
6636 1862 1
3168 7165 1
1165 2050 1
803 5421 0
6434 193 1
3383 5864 0
2471 7217 1
1042 3394 0
3792 2272 0
5109 2416 0
1196 384 0
3331 7479 1
7447 6665 1
1196 3542 1
5352 3872 0
4538 4304 0
7041 4071 0
7246 765 1
4992 2706 1
5152 6135 0
5238 5920 1
6810 7371 1
4293 2037 0
5560 1739 0
2469 3914 1
1390 3330 1
7263 1483 1
1326 5811 1
3839 5861 1
5906 5820 1
1423 4029 1
722 5260 0
4898 1310 1
3129 5945 1
1122 3113 1
445 3242 0
4714 4994 0
340 5409 1
7362 3901 0
6075 4634 0
6170 1316 1
531 6213 0
333 334 1
1585 1321 0
5534 126 0
3789 2386 0
5426 5295 0
4546 4816 0
2171 6429 1
3292 887 0
3620 1886 1
7246 6167 1
1724 2730 0
4869 2791 1
6317 1083 1
426 5640 0
7103 3915 1
1187 3597 1
3863 3835 0
3824 3710 0
4049 7034 0
6013 2098 0
3700 2253 0
6984 3950 1
977 1911 0
6982 5524 1
7005 578 1
3068 7186 1
2992 3281 1
2094 1379 0
15 454 1
6153 1440 1
2902 129 0
3124 1911 1
5571 1725 1
6909 4286 1
4913 6884 1
2412 2339 1
3338 404 1
827 5282 1
6040 2287 0
2750 2222 0
542 6390 1
836 6520 1
4775 3407 1
7097 4943 1
5963 3321 1
230 3520 1
4734 6063 0
7374 6322 1
3395 4110 1
174 4341 0
6300 4250 0
1903 4288 0
3101 7025 1
4405 25 0
5211 487 1
2468 4469 0
737 5986 1
4068 2407 1
992 872 0
2803 7117 0
357 3349 1
996 981 0
2864 7010 0
1232 286 1
5059 4966 1
6784 5184 1
3219 1913 1
1236 3633 0
6815 2462 0
2966 419 1
1836 7427 0
3673 7327 1
516 5040 1
4555 5248 1
598 504 1
884 4200 0
3611 6185 0
1488 2416 0
5655 1442 0
3404 3360 1
2894 896 1
4438 4052 0
5523 5123 0
1744 6720 1
6275 2801 1
2123 1749 0
1593 6860 1
6189 6950 0
3740 7319 1
1680 7048 0
1361 69 1
1687 7279 1
4623 3884 1
5096 7020 1
1343 7354 0
6904 3900 0
852 2623 0
145 5437 0
1374 79 1
6655 1746 1
7301 3991 1
1621 4626 1
1753 4374 0
1351 2017 0
5573 3128 1
1115 537 1
1488 1680 0
3436 1943 0
