nohup: ignoring input
5963 2721 0
3630 1055 0
3729 4621 0
2367 1800 0
1341 6012 0
2989 4999 0
6751 3710 0
1648 1970 0
4098 4717 0
371 4428 0
5628 6525 1
296 4512 0
2861 3951 0
6201 1583 0
3237 6756 0
810 785 0
7381 1521 0
1210 3636 0
6334 3651 0
4588 5593 0
5571 876 0
5059 4140 0
3174 4513 0
5453 1707 0
4055 7358 0
6472 79 0
3670 1975 0
26 704 0
2321 4616 0
1413 5880 0
6290 4393 0
2009 2199 0
7252 4674 0
1950 6803 0
5632 962 0
1944 7474 0
2869 1339 0
1490 3054 0
2199 7455 0
2400 3277 0
1808 2234 0
1577 1126 0
5465 1474 0
6955 4070 0
5026 7352 0
6089 3204 0
3311 4160 1
2388 1814 0
5236 4787 0
3943 4700 0
5769 4819 0
7459 5390 0
4683 1816 0
1726 1088 1
6310 4720 1
2549 901 0
3953 730 0
5243 1430 0
6274 2707 0
4301 956 0
7310 742 0
6202 2479 0
7098 4087 0
684 6801 0
754 3630 0
4230 5809 0
1845 690 0
1280 3998 0
5277 3866 0
3932 5130 0
5153 5294 0
6084 5183 0
7342 5843 0
6797 4279 0
6371 5795 0
6564 3763 0
7041 2677 0
6355 1223 0
740 4867 0
2016 4387 0
2299 3152 0
4427 1404 0
1998 113 1
1857 7232 0
1153 5873 0
4833 2535 0
7238 6634 0
1922 4745 0
2093 1835 0
5039 4716 0
2552 4312 0
7267 4680 0
4209 7419 0
4931 3964 0
7498 4467 0
7321 1075 0
1466 6073 0
2645 5767 1
1469 2514 0
754 2713 0
7289 6118 0
6341 5259 1
169 2653 0
5883 4662 0
3977 7025 0
7470 3679 0
6189 587 1
5472 1852 0
1273 392 0
289 7033 0
5652 2752 0
1536 4750 0
2758 7329 1
4861 1861 0
370 528 0
6220 5331 0
2641 51 0
3843 732 0
2057 4198 0
3785 1414 0
635 5950 0
4891 752 1
3445 4728 0
4670 3640 0
745 1989 1
6225 3538 0
2577 1237 0
376 6898 0
5546 7258 0
1674 4064 0
170 4757 0
3242 4815 0
4300 5772 0
4502 395 0
2050 7037 0
6018 1784 0
6281 3746 0
5852 3925 0
6911 7200 0
7058 2962 0
624 893 0
2768 3914 0
1669 4204 0
5024 7399 0
5797 1419 0
6963 347 0
5594 1461 0
4288 4678 0
7181 3755 0
7308 721 0
2067 2420 0
1113 7443 0
1196 3567 0
5897 441 0
2180 6292 0
1488 3305 0
4484 1818 0
5332 2655 0
5646 4577 0
2293 2078 0
809 4977 0
3511 4529 0
3075 3612 0
2879 2177 0
4294 3026 0
1475 5860 0
3589 7114 0
4631 3391 0
1985 1559 0
4098 3134 0
1965 4260 0
6808 4534 0
1888 1611 0
5099 1639 0
3767 2037 0
3642 4491 0
502 1554 0
5715 809 1
760 4459 0
4671 2171 0
4372 2505 0
7108 6697 0
3881 321 1
1508 5742 0
1295 217 0
2210 2926 0
7052 3303 0
2737 1994 0
1047 7354 1
2086 6736 0
6346 2664 0
2042 4273 0
6616 6188 0
2389 2165 0
3034 6734 0
7186 2739 0
1106 613 0
4424 1981 0
5195 2807 0
3811 4838 0
6998 3202 0
4670 4359 0
2083 4934 0
1949 5318 0
2322 7099 0
2126 2709 0
4942 5235 1
4426 6019 0
5440 3397 0
5932 2424 0
1822 1034 0
1627 5202 0
4432 4344 0
5176 7074 0
3591 1414 0
6322 7113 0
3399 3076 0
942 2406 0
2229 6890 0
2643 1867 0
3263 6591 0
7359 5528 0
4377 7152 0
6815 816 0
4438 2982 0
