nohup: ignoring input
4124 4775 0
1939 5981 0
6713 3468 1
5421 2975 0
6598 2248 0
7345 2522 0
3928 7365 0
6391 4977 0
733 3817 0
381 1443 0
448 3667 0
2158 2433 0
1574 3446 0
4209 5570 0
6141 1974 1
6958 5832 0
4303 4452 0
4512 2350 0
2707 2052 0
3135 6519 0
569 6970 0
2168 1126 0
2883 5511 0
3873 4428 0
3689 4444 0
1524 7195 0
3050 4 0
3224 2218 0
3565 1394 0
398 4012 0
6694 4199 0
1737 6895 0
1896 6864 0
3457 2280 0
2391 3447 0
4457 5752 0
3350 6077 0
3539 7101 0
1275 7182 0
2850 7101 0
3475 543 0
4926 2033 0
7484 7016 0
151 946 0
6557 4201 0
1222 6023 0
4276 2439 0
4500 3636 0
673 2538 0
4429 3183 0
775 1356 0
5656 6120 0
101 5810 0
1351 1024 0
5635 2257 0
217 6307 0
7119 1020 0
1018 3413 0
4471 250 0
44 2345 0
3463 7457 0
7111 6125 0
1457 302 0
1027 7381 0
2962 907 0
7468 6503 0
3705 4390 0
1316 4198 0
6339 1091 0
1277 3471 0
3617 5150 0
2256 17 0
7184 1280 0
3977 1879 0
2493 5662 0
5090 3178 0
4594 4400 0
3986 5884 0
689 6546 0
595 1006 0
1822 1333 0
4562 2258 0
4150 4010 0
3886 6493 0
1633 5278 0
4711 2942 0
2366 6005 0
2945 3712 0
5280 4135 0
338 6075 0
6760 1399 0
2568 6361 0
794 6763 0
294 5547 0
1253 2608 0
6721 2368 0
6397 2161 0
313 6883 0
4117 7177 0
725 7252 0
996 1769 1
4699 1015 0
5046 6418 0
2366 1915 0
6311 1824 0
1399 5749 0
1928 807 0
938 1667 1
359 3601 0
4836 2175 0
2137 5774 0
6352 2938 1
5071 6614 0
5841 246 0
2252 953 0
4595 3049 0
3119 32 0
4703 4627 0
115 5699 1
5771 6205 0
6220 5337 0
2175 1072 1
4166 6746 0
4356 3581 0
7421 7425 0
3318 4823 0
3845 1335 0
292 6387 0
1023 4671 0
4670 3534 1
2374 4345 0
2358 5253 0
2258 5885 0
93 3961 0
5741 6809 0
1738 1836 0
2505 1036 0
2946 3918 0
7014 5346 0
1022 6825 0
185 4261 0
3392 6910 0
2465 514 0
5531 4354 0
7372 3150 1
2377 3589 0
3760 3189 0
2353 2162 0
7310 180 0
3804 1209 0
154 3006 0
4127 6789 0
6435 293 0
3451 2863 0
5553 7232 0
1028 7189 0
419 3377 0
2952 4194 0
2950 2793 0
738 980 0
1490 2034 0
7043 1987 0
1834 2191 0
927 3722 0
4348 4369 0
5127 6034 1
1946 3426 0
7085 896 0
5895 790 0
3776 5365 0
4671 3991 0
2758 6450 0
1772 6767 0
3093 1626 0
4212 4267 0
3377 2714 0
5329 5977 0
5150 6065 0
1229 5339 0
5225 1699 0
4136 3700 0
6526 1802 0
1892 1800 0
7167 2317 0
1981 2469 0
6067 646 0
3944 2092 0
3976 2673 0
2567 3753 0
1322 6648 0
377 2767 1
7412 3443 0
1004 5828 0
3022 618 0
1506 1368 0
1233 2314 0
874 1181 0
4371 6951 1
5920 1687 0
6333 6951 0
3275 2823 0
599 3452 0
4439 7376 0
4419 3616 0
3948 5125 0
2867 7284 0
2025 3356 0
796 2181 0
4374 786 0
2781 6525 0
2380 1583 0
7072 5805 0
4500 5808 0
4466 1674 0
3760 3512 0
843 2692 0
3386 6428 0
1844 3756 0
6318 5864 0
2177 331 0
3251 1647 0
6346 1533 0
6776 2232 0
4802 3947 0
2816 7308 0
275 2228 0
